time,px,py,pz,qw,qx,qy,qz,pxHat,pyHat,pzHat,qwHat,qxHat,qyHat,qzHat,mode,
91.4972,7.74149,-0.118223,0.122312,-0.688541,-0.0184733,0.00341976,-0.724954,8.47101,-0.786178,0.0512497,-0.714792,-0.0195643,-0.0069981,-0.699029,0,
91.5572,7.73933,-0.0914235,0.122755,-0.688388,-0.0186665,0.00342486,-0.725094,8.47162,-0.758873,0.0517236,-0.714679,-0.0195654,-0.00699496,-0.699143,0,
91.6171,7.73709,-0.0645214,0.123184,-0.688317,-0.0188377,0.00346328,-0.725157,8.47223,-0.731752,0.0521946,-0.714624,-0.019566,-0.00699341,-0.6992,0,
91.6749,7.73483,-0.0379758,0.123611,-0.688947,-0.0190021,0.00348868,-0.724555,8.47282,-0.704995,0.0526594,-0.715232,-0.0195599,-0.00701042,-0.698578,0,
91.698,7.73483,-0.0379758,0.123611,-0.688947,-0.0190021,0.00348868,-0.724555,8.47307,-0.694418,0.0528425,-0.71541,-0.0195581,-0.00701542,-0.698396,0,
91.7579,7.73126,-0.000405394,0.12398,-0.688863,-0.0193145,0.00357036,-0.724625,8.47374,-0.667033,0.0533159,-0.715231,-0.0195599,-0.00701039,-0.698579,0,
91.8159,7.72905,0.0259846,0.124422,-0.689643,-0.0194487,0.00364449,-0.72388,8.47438,-0.640414,0.0537766,-0.715956,-0.0195526,-0.00703071,-0.697836,0,
91.8377,7.72765,0.0362277,0.124297,-0.689992,-0.0195934,0.00375469,-0.723542,8.47464,-0.630369,0.0539497,-0.716297,-0.0195492,-0.00704026,-0.697486,0,
91.8977,7.72554,0.0633788,0.124782,-0.689944,-0.0197361,0.00385353,-0.723583,8.47538,-0.603002,0.0544203,-0.716291,-0.0195492,-0.00704009,-0.697492,0,
91.9577,7.72351,0.0901298,0.12529,-0.689593,-0.0198431,0.00387567,-0.723915,8.47611,-0.575706,0.0548896,-0.715921,-0.019553,-0.00702973,-0.697872,0,
92.0156,7.72144,0.116513,0.125752,-0.68966,-0.0199733,0.00388192,-0.723847,8.4768,-0.549068,0.0553487,-0.71592,-0.019553,-0.00702969,-0.697873,0,
92.0385,7.72015,0.126425,0.12563,-0.689745,-0.020094,0.00387267,-0.723763,8.47706,-0.53891,0.0555237,-0.715948,-0.0195527,-0.00703049,-0.697844,0,
92.0983,7.71808,0.153786,0.126143,-0.690084,-0.0202236,0.00387232,-0.723437,8.47778,-0.511346,0.0559987,-0.716229,-0.0195499,-0.00703835,-0.697556,0,
92.1584,7.71606,0.180865,0.126656,-0.690618,-0.0203375,0.00386227,-0.722923,8.47851,-0.483917,0.0564705,-0.71672,-0.0195449,-0.00705211,-0.697052,0,
92.2183,7.71606,0.180865,0.126656,-0.690618,-0.0203375,0.00386227,-0.722923,8.47927,-0.456735,0.0569366,-0.717042,-0.0195416,-0.00706115,-0.69672,0,
92.2763,7.71213,0.234256,0.127657,-0.691565,-0.0205071,0.00387359,-0.722013,8.48006,-0.429768,0.0573981,-0.717631,-0.0195357,-0.00707766,-0.696114,0,
92.2991,7.71087,0.244393,0.127532,-0.691786,-0.0205667,0.00391203,-0.721799,8.48037,-0.419583,0.0575718,-0.717854,-0.0195334,-0.00708394,-0.695883,0,
92.3582,7.70899,0.271357,0.128049,-0.691617,-0.0206182,0.00396288,-0.72196,8.48123,-0.392332,0.0580357,-0.71772,-0.0195348,-0.00708017,-0.696022,0,
92.4159,7.70712,0.297515,0.128532,-0.691611,-0.0206632,0.0040118,-0.721963,8.48205,-0.365848,0.0584871,-0.717696,-0.019535,-0.0070795,-0.696047,0,
92.4388,7.70592,0.30781,0.128429,-0.691727,-0.0207234,0.00404718,-0.72185,8.48238,-0.355296,0.0586669,-0.717782,-0.0195341,-0.00708192,-0.695957,0,
92.4989,7.70407,0.334852,0.128946,-0.692196,-0.0207649,0.0040426,-0.7214,8.48323,-0.327992,0.059132,-0.718245,-0.0195294,-0.0070949,-0.69548,0,
92.5589,7.70229,0.361986,0.129488,-0.692077,-0.0207923,0.00404334,-0.721512,8.48413,-0.300311,0.0596021,-0.718154,-0.0195303,-0.00709236,-0.695574,0,
92.6168,7.70049,0.388366,0.129958,-0.692237,-0.0207959,0.00404531,-0.72136,8.48499,-0.273669,0.0600549,-0.718304,-0.0195288,-0.00709655,-0.695419,0,
92.6386,7.69936,0.398156,0.129805,-0.692318,-0.0207703,0.0040341,-0.721282,8.48532,-0.263716,0.0602239,-0.71838,-0.019528,-0.00709869,-0.695341,0,
92.7396,7.69671,0.444825,0.130981,-0.693598,-0.0207232,0.00400677,-0.720053,8.48684,-0.217362,0.0610105,-0.719656,-0.019515,-0.00713454,-0.69402,0,
92.7995,7.69497,0.471996,0.131454,-0.693598,-0.020668,0.00400101,-0.720055,8.48784,-0.189982,0.0614714,-0.719722,-0.0195143,-0.00713641,-0.693951,0,
92.8594,7.69328,0.499379,0.13196,-0.693451,-0.020613,0.00397767,-0.720198,8.48887,-0.162077,0.0619409,-0.719602,-0.0195155,-0.00713303,-0.694076,0,
92.9174,7.69158,0.525492,0.132369,-0.693851,-0.0205425,0.00393825,-0.719815,8.48983,-0.135709,0.0623849,-0.719984,-0.0195116,-0.00714379,-0.693679,0,
92.9393,7.69049,0.535484,0.132178,-0.694013,-0.0204595,0.00391305,-0.719661,8.49021,-0.125615,0.0625544,-0.720143,-0.0195099,-0.00714827,-0.693514,0,
93.0401,7.68815,0.581717,0.13329,-0.694253,-0.0204126,0.00385994,-0.719432,8.49197,-0.0794162,0.0633296,-0.720366,-0.0195076,-0.00715453,-0.693283,0,
93.1001,7.68649,0.609092,0.133703,-0.694966,-0.0203767,0.00378983,-0.718744,8.49303,-0.0518911,0.0637908,-0.720998,-0.0195011,-0.0071723,-0.692626,0,
93.1601,7.68486,0.636412,0.134106,-0.6959,-0.020327,0.00373893,-0.717842,8.49414,-0.0243687,0.0642501,-0.721872,-0.019492,-0.00719693,-0.691715,0,
93.2178,7.68332,0.662732,0.134461,-0.696116,-0.0202442,0.00372857,-0.717634,8.49528,0.00214158,0.06469,-0.722068,-0.01949,-0.00720246,-0.69151,0,
93.2399,7.68227,0.672687,0.134225,-0.696216,-0.0201518,0.00373478,-0.717539,8.49572,0.0122256,0.0648571,-0.72213,-0.0194893,-0.00720421,-0.691445,0,
93.2978,7.68075,0.699028,0.134572,-0.695821,-0.0200366,0.00376917,-0.717926,8.49688,0.0386178,0.0652943,-0.721728,-0.0194935,-0.00719286,-0.691865,0,
93.3208,7.67969,0.709773,0.134366,-0.695613,-0.0199224,0.00380655,-0.71813,8.49734,0.0493509,0.0654725,-0.721505,-0.0194959,-0.00718658,-0.692098,0,
93.3808,7.67815,0.73712,0.134748,-0.694774,-0.0198539,0.00384679,-0.718944,8.49849,0.0767912,0.0659289,-0.720664,-0.0195046,-0.0071629,-0.692973,0,
93.4407,7.67656,0.764399,0.135128,-0.693675,-0.0197989,0.00388187,-0.720005,8.49957,0.10422,0.0663877,-0.719566,-0.0195159,-0.00713201,-0.694113,0,
93.5006,7.67656,0.764399,0.135128,-0.693675,-0.0197989,0.00388187,-0.720005,8.50056,0.13149,0.0668469,-0.718467,-0.0195271,-0.00710114,-0.695251,0,
93.5604,7.67313,0.818175,0.135868,-0.69204,-0.0197703,0.00396928,-0.721577,8.50146,0.15858,0.0673064,-0.717896,-0.019533,-0.00708511,-0.69584,0,
93.6183,7.67137,0.844321,0.136218,-0.691832,-0.0197851,0.00399722,-0.721776,8.5023,0.185089,0.0677576,-0.717703,-0.0195349,-0.00707969,-0.696039,0,
93.6414,7.67025,0.85443,0.135998,-0.691606,-0.019807,0.00403533,-0.721992,8.50262,0.195587,0.0679365,-0.717552,-0.0195365,-0.00707546,-0.696195,0,
93.7012,7.66845,0.881039,0.136385,-0.690244,-0.0198418,0.00413176,-0.723293,8.50345,0.22261,0.0683975,-0.716279,-0.0195493,-0.00703976,-0.697504,0,
93.7612,7.66845,0.881039,0.136385,-0.690244,-0.0198418,0.00413176,-0.723293,8.50418,0.249915,0.068867,-0.715263,-0.0195596,-0.00701128,-0.698547,0,
93.8212,7.66457,0.934299,0.137234,-0.688379,-0.0199995,0.00431555,-0.725063,8.50484,0.277225,0.0693396,-0.714463,-0.0195676,-0.0069889,-0.699364,0,
93.881,7.66457,0.934299,0.137234,-0.688379,-0.0199995,0.00431555,-0.725063,8.50543,0.304541,0.0698146,-0.713601,-0.0195762,-0.00696479,-0.700244,0,
93.9389,7.66038,0.986842,0.13804,-0.686967,-0.0202642,0.00446374,-0.726393,8.50593,0.330838,0.0702743,-0.713132,-0.0195808,-0.00695167,-0.700722,0,
93.9619,7.65908,0.996985,0.137841,-0.686788,-0.0204176,0.00454047,-0.726556,8.50612,0.341343,0.0704585,-0.713013,-0.019582,-0.00694835,-0.700843,0,
94.0217,7.65688,1.02368,0.138281,-0.685655,-0.0205569,0.00465845,-0.727622,8.5066,0.368443,0.070934,-0.711963,-0.0195924,-0.00691902,-0.70191,0,
94.0797,7.65466,1.04964,0.13874,-0.684657,-0.0207225,0.00477975,-0.728555,8.50595,0.392906,0.0714034,-0.711086,-0.019601,-0.00689455,-0.702798,2,
94.1017,7.65333,1.05916,0.138546,-0.684341,-0.0209086,0.00491236,-0.728846,8.50576,0.402353,0.0715826,-0.710786,-0.019604,-0.00688619,-0.703101,2,
94.1616,7.65095,1.08582,0.139033,-0.683907,-0.021074,0.00504064,-0.729247,8.50481,0.427889,0.0720829,-0.710248,-0.0196092,-0.00687119,-0.703645,2,
94.2215,7.64853,1.11263,0.139536,-0.683082,-0.0212023,0.00512834,-0.730016,8.50406,0.45331,0.0725734,-0.709564,-0.0196159,-0.00685213,-0.704335,2,
94.2795,7.64613,1.13857,0.140039,-0.682247,-0.0213137,0.00519206,-0.730793,8.50343,0.477895,0.0730447,-0.70896,-0.0196218,-0.00683531,-0.704943,2,
94.3024,7.64471,1.14861,0.139875,-0.682015,-0.0213935,0.00520355,-0.731007,8.50316,0.487758,0.0732341,-0.708754,-0.0196238,-0.0068296,-0.705149,2,
94.3624,7.64212,1.17611,0.140411,-0.681673,-0.0214751,0.00516272,-0.731324,8.50292,0.513634,0.0737141,-0.708737,-0.0196239,-0.00682911,-0.705167,2,
94.4223,7.63956,1.20348,0.140933,-0.680706,-0.0215479,0.00506595,-0.732222,8.50299,0.538806,0.0741698,-0.70838,-0.0196274,-0.00681919,-0.705525,2,
94.4821,7.63692,1.23092,0.141447,-0.680535,-0.0215667,0.00489781,-0.732382,8.50277,0.563612,0.0746293,-0.708734,-0.019624,-0.00682902,-0.70517,2,
94.5401,7.63431,1.25761,0.141908,-0.679305,-0.0215154,0.00474358,-0.733526,8.50231,0.587439,0.0750804,-0.708038,-0.0196307,-0.00680968,-0.705868,2,
94.563,7.63284,1.26814,0.141721,-0.678906,-0.0214225,0.00454177,-0.733899,8.5021,0.597072,0.0752633,-0.70779,-0.0196331,-0.00680276,-0.706118,2,
94.622,7.63284,1.26814,0.141721,-0.678906,-0.0214225,0.00454177,-0.733899,7.63284,1.26814,0.141721,-0.678906,-0.0214225,0.00454177,-0.733899,1,
94.6799,7.62733,1.32188,0.142623,-0.677364,-0.0210292,0.00413477,-0.735336,7.62733,1.32188,0.142623,-0.677364,-0.0210292,0.00413477,-0.735336,1,
94.7029,7.62579,1.33254,0.14242,-0.676919,-0.0208004,0.00391897,-0.735753,7.62579,1.33254,0.14242,-0.676919,-0.0208004,0.00391897,-0.735753,1,
94.7627,7.62286,1.35988,0.142825,-0.676184,-0.0205752,0.00371391,-0.736436,7.62286,1.35988,0.142825,-0.676184,-0.0205752,0.00371391,-0.736436,1,
94.8226,7.61987,1.38737,0.143215,-0.675432,-0.0203726,0.00351957,-0.737132,7.61987,1.38737,0.143215,-0.675432,-0.0203726,0.00351957,-0.737132,1,
94.8806,7.61694,1.41387,0.143576,-0.674644,-0.0202073,0.00334955,-0.737859,7.61694,1.41387,0.143576,-0.674644,-0.0202073,0.00334955,-0.737859,1,
94.9026,7.61538,1.42386,0.143307,-0.674499,-0.0200393,0.00316954,-0.737997,7.61538,1.42386,0.143307,-0.674499,-0.0200393,0.00316954,-0.737997,1,
95.0034,7.61054,1.47024,0.144299,-0.673401,-0.0198255,0.00312971,-0.739005,7.61125,1.46995,0.144874,-0.673317,-0.0200342,0.00320163,-0.739076,0,
95.0634,7.60726,1.49761,0.144607,-0.672445,-0.0196287,0.00311456,-0.73988,7.60871,1.49731,0.145807,-0.672282,-0.0200297,0.00322965,-0.740017,0,
95.1232,7.60389,1.5251,0.144911,-0.671473,-0.0194383,0.00314808,-0.740767,7.60607,1.52484,0.146747,-0.671213,-0.0200251,0.00325856,-0.740987,0,
95.1812,7.60051,1.55155,0.145185,-0.669666,-0.0192278,0.00317181,-0.742407,7.60345,1.55142,0.147657,-0.669306,-0.0200166,0.00331002,-0.742709,0,
95.2031,7.59869,1.56139,0.144881,-0.669092,-0.019049,0.00314212,-0.742929,7.60242,1.56131,0.147997,-0.668617,-0.0200135,0.00332859,-0.74333,0,
95.3041,7.59313,1.60789,0.145816,-0.666878,-0.0186365,0.00341157,-0.744926,7.59752,1.60767,0.149593,-0.6662,-0.0200026,0.00339355,-0.745497,0,
95.3639,7.58936,1.63511,0.146077,-0.665488,-0.0183386,0.00359529,-0.746174,7.59445,1.635,0.150538,-0.664647,-0.0199955,0.00343519,-0.746882,0,
95.4239,7.58548,1.66231,0.14635,-0.665208,-0.0180041,0.00364316,-0.746432,7.59125,1.66239,0.151488,-0.664191,-0.0199934,0.00344739,-0.747288,0,
95.4817,7.58166,1.68885,0.146588,-0.664482,-0.0177308,0.00366201,-0.747085,7.5881,1.68914,0.152417,-0.663361,-0.0199896,0.00346957,-0.748024,0,
95.5039,7.57974,1.69858,0.146255,-0.664094,-0.0174839,0.00362531,-0.747436,7.58691,1.69904,0.152761,-0.662903,-0.0199875,0.0034818,-0.74843,0,
95.5616,7.57974,1.69858,0.146255,-0.664094,-0.0174839,0.00362531,-0.747436,7.58368,1.72571,0.15369,-0.661752,-0.0199821,0.00351252,-0.749448,0,
95.5846,7.5739,1.73524,0.146216,-0.662765,-0.0173849,0.00325666,-0.748618,7.58237,1.73627,0.154058,-0.661353,-0.0199802,0.00352317,-0.749801,0,
95.6446,7.56998,1.76181,0.146521,-0.66204,-0.0175557,0.00289448,-0.749258,7.57893,1.76365,0.155014,-0.660505,-0.0199762,0.00354573,-0.750547,0,
95.7046,7.56583,1.78896,0.146779,-0.660825,-0.017884,0.00242976,-0.750323,7.57544,1.791,0.15597,-0.659192,-0.01997,0.00358064,-0.751701,0,
95.7623,7.56159,1.816,0.147006,-0.659912,-0.0182828,0.00195746,-0.751118,7.5719,1.81789,0.156913,-0.658143,-0.019965,0.0036085,-0.752619,0,
95.7845,7.55952,1.82608,0.146679,-0.659824,-0.0186281,0.00164289,-0.751188,7.57058,1.8278,0.157261,-0.65794,-0.019964,0.00361388,-0.752797,0,
95.8422,7.55538,1.85261,0.146868,-0.658808,-0.0189067,0.0015524,-0.752072,7.567,1.85432,0.158194,-0.656809,-0.0199585,0.00364385,-0.753784,0,
95.8653,7.5533,1.86309,0.146547,-0.658685,-0.0191367,0.0015339,-0.752174,7.56556,1.86481,0.158563,-0.656553,-0.0199573,0.00365064,-0.754007,0,
95.9252,7.5533,1.86309,0.146547,-0.658685,-0.0191367,0.0015339,-0.752174,7.56175,1.8923,0.159532,-0.655939,-0.0199543,0.00366687,-0.754541,0,
95.9851,7.54464,1.91783,0.147024,-0.657705,-0.019441,0.00173934,-0.753023,7.55793,1.91958,0.160494,-0.65534,-0.0199514,0.00368271,-0.755061,0,
96.043,7.54464,1.91783,0.147024,-0.657705,-0.019441,0.00173934,-0.753023,7.55418,1.94603,0.161429,-0.654227,-0.019946,0.00371212,-0.756027,0,
96.065,7.53823,1.95473,0.146941,-0.656282,-0.0196659,0.00204656,-0.754256,7.55271,1.95616,0.161787,-0.653753,-0.0199436,0.00372461,-0.756436,0,
96.125,7.53823,1.95473,0.146941,-0.656282,-0.0196659,0.00204656,-0.754256,7.5487,1.98362,0.16276,-0.652978,-0.0199398,0.00374501,-0.757105,0,
96.183,7.5293,2.00882,0.147498,-0.655075,-0.0198523,0.00228923,-0.755299,7.54475,2.01027,0.163706,-0.652358,-0.0199367,0.00376134,-0.757639,0,
96.2058,7.52709,2.01956,0.147216,-0.654962,-0.0199268,0.00232393,-0.755396,7.5432,2.02064,0.164075,-0.652195,-0.0199359,0.00376563,-0.75778,0,
96.2658,7.52249,2.04714,0.147536,-0.654809,-0.0199921,0.00230338,-0.755526,7.53907,2.04815,0.165052,-0.652008,-0.019935,0.00377056,-0.757941,0,
96.3257,7.51789,2.07464,0.147857,-0.654228,-0.0199516,0.00237252,-0.75603,7.53492,2.07567,0.166031,-0.651396,-0.0199319,0.00378665,-0.758467,0,
96.3857,7.51321,2.10212,0.148152,-0.654319,-0.0198572,0.00244115,-0.755954,7.53077,2.10288,0.166999,-0.651438,-0.0199322,0.00378553,-0.75843,0,
96.4456,7.50845,2.12995,0.148458,-0.654336,-0.0197266,0.00246371,-0.755942,7.52657,2.13044,0.167981,-0.651456,-0.0199322,0.00378507,-0.758415,0,
96.5033,7.50394,2.15625,0.148722,-0.654336,-0.0197266,0.00246371,-0.755942,7.50394,2.15625,0.148722,-0.654336,-0.0197266,0.00246371,-0.755942,1,
96.5265,7.50157,2.1677,0.148449,-0.652947,-0.0192578,0.00255323,-0.757155,7.50157,2.1677,0.148449,-0.652947,-0.0192578,0.00255323,-0.757155,1,
96.5863,7.49689,2.19503,0.148729,-0.652111,-0.0189987,0.00257371,-0.757881,7.49689,2.19503,0.148729,-0.652111,-0.0189987,0.00257371,-0.757881,1,
96.6443,7.49216,2.2221,0.148951,-0.651244,-0.0188284,0.00245619,-0.758631,7.49216,2.2221,0.148951,-0.651244,-0.0188284,0.00245619,-0.758631,1,
96.6661,7.48994,2.23241,0.148618,-0.650949,-0.0186825,0.00231405,-0.758888,7.49064,2.23206,0.149271,-0.650896,-0.0188272,0.0024648,-0.758929,0,
96.7262,7.48515,2.25969,0.14885,-0.65072,-0.0185568,0.00212397,-0.759088,7.48644,2.25934,0.150149,-0.650585,-0.0188262,0.00247253,-0.759196,0,
96.786,7.48036,2.28692,0.149059,-0.650403,-0.0184263,0.00191101,-0.759363,7.48223,2.28658,0.151026,-0.650245,-0.0188251,0.00248094,-0.759487,0,
96.8441,7.47571,2.31357,0.149232,-0.649632,-0.0179503,0.00194678,-0.760034,7.47808,2.31324,0.151885,-0.64945,-0.0188225,0.00250065,-0.760167,0,
96.8659,7.47361,2.32363,0.148863,-0.649359,-0.017371,0.00196278,-0.760281,7.47656,2.32292,0.152197,-0.649162,-0.0188216,0.00250778,-0.760413,0,
96.9668,7.46568,2.37041,0.14956,-0.646508,-0.0169077,0.00187068,-0.762718,7.46924,2.36908,0.153688,-0.646214,-0.0188117,0.0025806,-0.76292,0,
97.0268,7.46052,2.39824,0.149659,-0.644793,-0.0165685,0.00162268,-0.764176,7.46466,2.39658,0.154582,-0.644412,-0.0188056,0.002625,-0.764443,0,
97.0867,7.46052,2.39824,0.149659,-0.644793,-0.0165685,0.00162268,-0.764176,7.45998,2.4239,0.155473,-0.643152,-0.0188012,0.00265597,-0.765503,0,
97.1446,7.4553,2.42574,0.149724,-0.643607,-0.016325,0.00135096,-0.765181,7.45544,2.44989,0.156323,-0.641905,-0.0187969,0.00268657,-0.766549,0,
97.1665,7.45022,2.45184,0.149729,-0.642392,-0.0161233,0.00108973,-0.766206,7.45368,2.45978,0.156647,-0.641459,-0.0187953,0.0026975,-0.766922,0,
97.2675,7.43911,2.50821,0.149801,-0.641309,-0.0158235,0.000770827,-0.767119,7.44548,2.5055,0.158148,-0.640826,-0.0187931,0.00271301,-0.767452,0,
97.3274,7.4337,2.53502,0.149787,-0.640552,-0.0157112,0.000760135,-0.767753,7.44062,2.53239,0.159031,-0.640111,-0.0187905,0.0027305,-0.768048,0,
97.3874,7.42819,2.56187,0.149786,-0.640311,-0.0156251,0.000828296,-0.767957,7.43567,2.55944,0.159922,-0.639883,-0.0187897,0.00273607,-0.768237,0,
97.4452,7.4228,2.58771,0.14977,-0.639945,-0.0155739,0.000957213,-0.768262,7.43088,2.58557,0.160782,-0.639563,-0.0187886,0.00274391,-0.768504,0,
97.4677,7.42027,2.59775,0.149317,-0.639561,-0.0155675,0.00108225,-0.768582,7.42903,2.59558,0.161112,-0.639275,-0.0187876,0.00275096,-0.768744,0,
97.568,7.41128,2.64299,0.149849,-0.636899,-0.0156371,0.00121986,-0.770788,7.42064,2.64093,0.162607,-0.636604,-0.0187779,0.00281611,-0.770957,0,
97.628,7.40558,2.66924,0.149909,-0.635819,-0.0157765,0.00125256,-0.771676,7.41546,2.66782,0.163499,-0.635579,-0.0187741,0.00284106,-0.771802,0,
97.6879,7.39959,2.69624,0.149974,-0.634481,-0.0159537,0.00127265,-0.772773,7.41013,2.69518,0.164408,-0.634377,-0.0187697,0.00287028,-0.772791,0,
97.7456,7.39371,2.72195,0.150019,-0.634192,-0.0161083,0.00133462,-0.773007,7.40495,2.72129,0.165277,-0.634218,-0.0187691,0.00287415,-0.772921,0,
97.7677,7.39089,2.73187,0.149614,-0.634047,-0.0162735,0.0014226,-0.773122,7.40297,2.73123,0.165608,-0.634269,-0.0187693,0.00287291,-0.772879,0,
97.8685,7.39089,2.73187,0.149614,-0.634047,-0.0162735,0.0014226,-0.773122,7.39399,2.77644,0.167115,-0.632281,-0.0187619,0.00292113,-0.774507,0,
97.9284,7.3748,2.80324,0.150382,-0.629286,-0.0166819,0.001699,-0.776993,7.38853,2.80322,0.16801,-0.629811,-0.0187525,0.00298086,-0.776516,0,
97.9884,7.36839,2.82951,0.150537,-0.624286,-0.0169709,0.00178194,-0.781009,7.38289,2.83,0.168911,-0.624865,-0.0187331,0.00309995,-0.780502,0,
98.0463,7.3619,2.85476,0.150686,-0.619653,-0.0172755,0.00184712,-0.784683,7.37711,2.85581,0.169787,-0.620153,-0.0187141,0.0032127,-0.784251,0,
98.0684,7.35882,2.86428,0.150338,-0.617546,-0.0176017,0.00182532,-0.786336,7.37481,2.86554,0.17012,-0.618215,-0.0187061,0.00325889,-0.785779,0,
98.1262,7.35204,2.88925,0.150558,-0.611407,-0.0179004,0.00187478,-0.791111,7.3686,2.89123,0.171004,-0.611974,-0.0186797,0.0034069,-0.79065,0,
98.1492,7.34877,2.89903,0.150265,-0.609024,-0.0182424,0.00189594,-0.79294,7.36595,2.90146,0.171361,-0.60964,-0.0186696,0.00346197,-0.792451,0,
98.2091,7.34136,2.92443,0.150548,-0.603661,-0.0185575,0.002001,-0.797022,7.35903,2.9276,0.172276,-0.604157,-0.0186453,0.00359071,-0.796639,0,
98.2689,7.34136,2.92443,0.150548,-0.603661,-0.0185575,0.002001,-0.797022,7.35174,2.95364,0.173197,-0.597534,-0.0186149,0.00374513,-0.801619,0,
98.3269,7.32536,2.97513,0.151173,-0.588152,-0.0190411,0.00221735,-0.808523,7.34399,2.97967,0.17413,-0.588571,-0.018572,0.00395217,-0.808223,0,
98.3489,7.3217,2.98434,0.150896,-0.583997,-0.019229,0.00224296,-0.811525,7.34091,2.98922,0.174478,-0.58471,-0.018553,0.00404069,-0.81102,0,
98.4068,7.31299,3.00867,0.15124,-0.572314,-0.0193023,0.00247072,-0.819804,7.33256,3.01433,0.175399,-0.572763,-0.0184918,0.00431211,-0.819501,0,
98.4298,7.30893,3.01827,0.151003,-0.567507,-0.0193646,0.00260687,-0.823137,7.3289,3.02432,0.175775,-0.568067,-0.0184668,0.00441781,-0.822764,0,
98.4897,7.29919,3.04284,0.151423,-0.556832,-0.0193316,0.0028968,-0.830395,7.31925,3.0498,0.17674,-0.55699,-0.0184059,0.00466489,-0.830302,0,
98.5497,7.28857,3.06792,0.15181,-0.544041,-0.0192505,0.00323149,-0.838832,7.30886,3.07516,0.177721,-0.544206,-0.0183323,0.00494627,-0.838736,0,
98.6076,7.27762,3.09176,0.152207,-0.532314,-0.0191955,0.003436,-0.846322,7.29799,3.09954,0.178686,-0.532344,-0.0182609,0.00520387,-0.846315,0,
98.6295,7.27292,3.10087,0.152,-0.527205,-0.0192407,0.00328542,-0.849514,7.29369,3.1085,0.179048,-0.527783,-0.0182326,0.00530204,-0.849167,0,
98.6895,7.26053,3.12523,0.152436,-0.514766,-0.0193163,0.00318519,-0.857107,7.28159,3.13302,0.180049,-0.515408,-0.0181538,0.00556601,-0.856735,0,
98.7475,7.2478,3.14851,0.152857,-0.502007,-0.0194652,0.00293975,-0.86464,7.26917,3.15646,0.181027,-0.502751,-0.0180699,0.00583242,-0.864223,0,
98.7703,7.24217,3.15777,0.152697,-0.496448,-0.0196474,0.00254814,-0.86784,7.26401,3.16553,0.181414,-0.497721,-0.0180358,0.00593732,-0.86713,0,
98.8303,7.22817,3.18102,0.153182,-0.483657,-0.0198463,0.00227238,-0.87503,7.25017,3.18922,0.182435,-0.484822,-0.0179458,0.00620382,-0.874407,0,
98.8901,7.2132,3.20435,0.153657,-0.469884,-0.0199865,0.00209947,-0.8825,7.23549,3.21274,0.183473,-0.471081,-0.0178466,0.00648384,-0.881885,0,
98.95,7.19792,3.22669,0.154102,-0.45689,-0.0200568,0.00207143,-0.889295,7.22037,3.23535,0.184496,-0.458069,-0.0177493,0.00674544,-0.888714,0,
99.0101,7.18227,3.24834,0.15457,-0.444427,-0.0200833,0.00214514,-0.895587,7.20459,3.2575,0.185523,-0.445472,-0.0176523,0.00699544,-0.895094,0,
99.0682,7.16641,3.26911,0.154989,-0.432806,-0.020064,0.00232236,-0.901261,7.18871,3.27851,0.18652,-0.43389,-0.0175606,0.00722255,-0.900766,0,
99.0909,7.15973,3.27735,0.154799,-0.427774,-0.0200202,0.00243502,-0.903661,7.18218,3.28671,0.186917,-0.429367,-0.0175242,0.00731053,-0.902931,0,
99.1508,7.14282,3.29789,0.155265,-0.415725,-0.0199774,0.00274668,-0.909267,7.16521,3.30756,0.187938,-0.417339,-0.0174255,0.00754259,-0.908553,0,
99.2088,7.12577,3.31751,0.155716,-0.403936,-0.0199047,0.00309177,-0.914565,7.14809,3.32749,0.188936,-0.405551,-0.0173265,0.00776738,-0.913875,0,
99.2307,7.11883,3.325,0.155528,-0.398976,-0.019853,0.00329493,-0.916741,7.14132,3.33498,0.189319,-0.401052,-0.0172881,0.00785247,-0.915858,0,
99.2907,7.10066,3.34441,0.156058,-0.386582,-0.01978,0.00362924,-0.922036,7.1229,3.35494,0.190351,-0.388464,-0.0171789,0.00808865,-0.921268,0,
99.3506,7.08149,3.36378,0.156593,-0.374984,-0.0197217,0.00399944,-0.926813,7.10367,3.37467,0.191397,-0.376741,-0.0170748,0.00830601,-0.926124,0,
99.4086,7.06302,3.38151,0.157096,-0.363963,-0.0196633,0.00435339,-0.931196,7.08489,3.39297,0.192391,-0.365526,-0.0169733,0.00851166,-0.930607,0,
99.4304,7.05571,3.38806,0.156918,-0.363963,-0.0196633,0.00435339,-0.931196,7.07753,3.39981,0.192772,-0.361133,-0.0169329,0.00859161,-0.932321,0,
99.5313,7.02166,3.41863,0.158242,-0.340854,-0.0196239,0.00507199,-0.939898,7.04365,3.43068,0.194504,-0.342389,-0.0167575,0.00892902,-0.939367,0,
99.5912,7.00082,3.43576,0.158798,-0.328499,-0.0195777,0.00549858,-0.944285,7.02277,3.44823,0.195531,-0.330016,-0.0166387,0.00914844,-0.943784,0,
99.651,6.97996,3.45202,0.159375,-0.328499,-0.0195777,0.00549858,-0.944285,7.00159,3.46511,0.196546,-0.316136,-0.0165027,0.00939152,-0.948524,0,
99.7091,6.97996,3.45202,0.159375,-0.314877,-0.0195394,0.00592991,-0.948913,6.98042,3.48097,0.197531,-0.301991,-0.0163612,0.00963597,-0.953122,0,
