time,px,py,pz,qw,qx,qy,qz,pxHat,pyHat,pzHat,qwHat,qxHat,qyHat,qzHat,mode,
212.799,-2.57053,3.65386,0.262285,0.00605046,0.013169,-0.00108775,0.999894,-2.42121,3.36845,0.479196,-0.00658031,0.0127458,-0.0182186,0.999731,0,
212.857,-2.57053,3.65386,0.262285,0.00605046,0.013169,-0.00108775,0.999894,-2.44785,3.36809,0.479869,-0.00689062,0.0127401,-0.0182225,0.999729,0,
212.879,-2.60722,3.65434,0.262451,0.00591649,0.0135225,-0.00109406,0.999891,-2.45798,3.36794,0.480125,-0.00693453,0.0127393,-0.0182231,0.999729,0,
212.937,-2.6337,3.65466,0.262797,0.0057569,0.0137484,-0.00115336,0.999888,-2.48477,3.36756,0.480801,-0.00712706,0.0127358,-0.0182256,0.999727,0,
212.959,-2.64398,3.65481,0.262655,0.00575443,0.0139607,-0.00133281,0.999885,-2.49493,3.36741,0.481057,-0.00718297,0.0127348,-0.0182263,0.999727,0,
213.017,-2.67057,3.65513,0.263021,0.00589722,0.0141462,-0.001455,0.999882,-2.52165,3.36701,0.481731,-0.00704349,0.0127373,-0.0182245,0.999728,0,
213.04,-2.6808,3.65527,0.262933,0.00591173,0.0143088,-0.00152616,0.999879,-2.53231,3.36686,0.481999,-0.00700785,0.012738,-0.018224,0.999728,0,
213.1,-2.70816,3.65561,0.263338,0.00570346,0.0144002,-0.00157363,0.999879,-2.55971,3.36646,0.48269,-0.00716059,0.0127352,-0.018226,0.999727,0,
213.158,-2.73504,3.65593,0.26372,0.00482479,0.0144032,-0.00160709,0.999883,-2.58649,3.36606,0.483366,-0.00795996,0.0127206,-0.0182362,0.999721,0,
213.18,-2.74577,3.65603,0.263614,0.00446218,0.0143614,-0.00153805,0.999886,-2.59659,3.3659,0.48362,-0.00822064,0.0127159,-0.0182395,0.999719,0,
213.24,-2.77376,3.65629,0.264019,0.00305344,0.0142915,-0.00150893,0.999892,-2.62434,3.36543,0.484317,-0.00957194,0.0126912,-0.0182566,0.999707,0,
213.298,-2.80081,3.65647,0.264384,0.00141236,0.0142256,-0.00147684,0.999897,-2.65117,3.3649,0.484989,-0.0111762,0.0126619,-0.018277,0.99969,0,
213.321,-2.81185,3.65652,0.264274,0.000581871,0.0141708,-0.00142085,0.999898,-2.66186,3.36466,0.485255,-0.0119347,0.012648,-0.0182866,0.999682,0,
213.381,-2.83939,3.65659,0.264666,-0.000303187,0.0140642,-0.00149663,0.9999,-2.68944,3.36399,0.485941,-0.0128679,0.0126309,-0.0182984,0.99967,0,
213.441,-2.86803,3.65663,0.265034,-0.00126031,0.0139885,-0.00161704,0.9999,-2.71736,3.36326,0.486634,-0.0137612,0.0126146,-0.0183097,0.999658,0,
213.501,-2.89561,3.65661,0.265382,-0.00265453,0.0138759,-0.00171247,0.999899,-2.74471,3.36249,0.48731,-0.0151105,0.0125898,-0.0183267,0.999639,0,
213.56,-2.92316,3.65651,0.265748,-0.0038688,0.0137537,-0.00182097,0.999896,-2.77236,3.36164,0.487991,-0.0163482,0.0125671,-0.0183423,0.999619,0,
213.618,-2.95041,3.65635,0.266058,-0.00469418,0.0135637,-0.00185219,0.999895,-2.79932,3.36075,0.488653,-0.017198,0.0125515,-0.0183529,0.999605,0,
213.641,-2.96142,3.65631,0.265904,-0.00515472,0.013402,-0.00185771,0.999895,-2.81001,3.36037,0.488915,-0.0176231,0.0125437,-0.0183583,0.999597,0,
213.7,-2.9886,3.65612,0.266189,-0.00676091,0.0132721,-0.00187083,0.999887,-2.83688,3.35941,0.489572,-0.019246,0.0125139,-0.0183786,0.999568,0,
213.801,-3.03583,3.65558,0.266989,-0.00778108,0.013229,-0.00183673,0.999881,-2.88337,3.3576,0.490703,-0.0203017,0.0124945,-0.0183918,0.999547,0,
213.861,-3.06304,3.65524,0.26729,-0.00816812,0.0132454,-0.00175416,0.999877,-2.9108,3.35647,0.491369,-0.0206589,0.0124879,-0.0183963,0.999539,0,
213.919,-3.08998,3.65487,0.26756,-0.00914571,0.0133126,-0.00177787,0.999868,-2.93768,3.35535,0.49202,-0.0215762,0.012471,-0.0184077,0.99952,0,
213.942,-3.10045,3.65474,0.267381,-0.00956612,0.0133982,-0.00180079,0.999863,-2.94811,3.3549,0.492272,-0.0219313,0.0124645,-0.0184122,0.999512,0,
214.001,-3.1271,3.6543,0.267669,-0.0106524,0.0135016,-0.00181369,0.999851,-2.97473,3.35371,0.492915,-0.0229983,0.0124448,-0.0184255,0.999488,0,
214.102,-3.17393,3.65337,0.26851,-0.0115398,0.0136628,-0.00188876,0.999838,-3.02115,3.35156,0.494032,-0.0238672,0.0124288,-0.0184363,0.999468,0,
214.162,-3.20098,3.65285,0.268835,-0.0128726,0.0138468,-0.00188783,0.999819,-3.04843,3.35024,0.494686,-0.0251506,0.0124051,-0.0184522,0.999436,0,
214.22,-3.20098,3.65285,0.268835,-0.0128726,0.0138468,-0.00188783,0.999819,-3.07496,3.34889,0.49532,-0.0264673,0.0123808,-0.0184685,0.999402,0,
214.242,-3.23698,3.65213,0.268997,-0.0145554,0.0143656,-0.00170296,0.999789,-3.08494,3.34836,0.495558,-0.0268389,0.0123739,-0.0184731,0.999393,0,
214.299,-3.26329,3.65146,0.26935,-0.0153052,0.0146368,-0.00162901,0.999774,-3.1114,3.34693,0.496187,-0.0275876,0.0123601,-0.0184824,0.999372,0,
214.321,-3.27351,3.65123,0.269209,-0.0156041,0.014879,-0.00150461,0.999766,-3.12135,3.34637,0.496423,-0.0278344,0.0123555,-0.0184855,0.999365,0,
214.379,-3.30035,3.65046,0.269612,-0.0166629,0.0150863,-0.00143698,0.999746,-3.14819,3.34486,0.49706,-0.0288806,0.0123362,-0.0184984,0.999336,0,
214.402,-3.3112,3.65015,0.269512,-0.0169153,0.0152795,-0.00133062,0.999739,-3.15866,3.34425,0.497307,-0.0291297,0.0123316,-0.0185015,0.999328,0,
214.462,-3.3112,3.65015,0.269512,-0.0169153,0.0152795,-0.00133062,0.999739,-3.18616,3.34264,0.497957,-0.0295737,0.0123233,-0.0185069,0.999315,0,
214.52,-3.36534,3.64839,0.270423,-0.0178571,0.0155487,-0.0011746,0.999719,-3.21303,3.34103,0.49859,-0.0300329,0.0123148,-0.0185126,0.999302,0,
214.542,-3.37535,3.64808,0.270335,-0.0181715,0.0156605,-0.00109164,0.999712,-3.22324,3.34041,0.498831,-0.0302807,0.0123102,-0.0185156,0.999294,0,
214.6,-3.40165,3.64716,0.270775,-0.0193678,0.0157269,-0.00102138,0.999688,-3.24962,3.3388,0.499452,-0.0314446,0.0122887,-0.01853,0.999258,0,
214.622,-3.41218,3.64679,0.270685,-0.0199432,0.0157867,-0.000888951,0.999676,-3.25972,3.33816,0.499688,-0.0319642,0.012279,-0.0185364,0.999242,0,
214.68,-3.43824,3.64579,0.271175,-0.0207823,0.0158144,-0.000815578,0.999659,-3.28627,3.33645,0.50031,-0.0328327,0.0122629,-0.018547,0.999214,0,
214.703,-3.44872,3.64542,0.271109,-0.0212088,0.0158336,-0.000698709,0.99965,-3.29689,3.33574,0.500558,-0.0332358,0.0122554,-0.018552,0.9992,0,
214.763,-3.47639,3.64431,0.271586,-0.0212618,0.015754,-0.000620752,0.99965,-3.3243,3.33391,0.501197,-0.0332684,0.0122548,-0.0185524,0.999199,0,
214.821,-3.50272,3.64326,0.272061,-0.0212261,0.0156737,-0.000569535,0.999652,-3.35096,3.33212,0.501819,-0.0331573,0.0122569,-0.018551,0.999203,0,
214.843,-3.51292,3.64288,0.271965,-0.0212553,0.0155324,-0.000557575,0.999653,-3.36105,3.33144,0.502054,-0.0330936,0.0122581,-0.0185502,0.999205,0,
214.903,-3.54091,3.64172,0.272439,-0.0209697,0.0153916,-0.000569679,0.999662,-3.38885,3.32959,0.502703,-0.0326985,0.0122654,-0.0185454,0.999218,0,
214.961,-3.54091,3.64172,0.272439,-0.0209697,0.0153916,-0.000569679,0.999662,-3.41579,3.32781,0.503332,-0.0335482,0.0122496,-0.0185558,0.99919,0,
214.983,-3.5789,3.64019,0.2728,-0.0223596,0.015075,-0.000524057,0.999636,-3.42624,3.3271,0.503575,-0.0339496,0.0122422,-0.0185607,0.999176,0,
215.043,-3.60729,3.63895,0.273224,-0.0227436,0.0149199,-0.000496072,0.99963,-3.45391,3.32521,0.504219,-0.0343339,0.012235,-0.0185654,0.999163,0,
215.103,-3.63558,3.63768,0.273631,-0.0237976,0.0147435,-0.00051132,0.999608,-3.48156,3.32329,0.504861,-0.0353784,0.0122156,-0.0185782,0.999127,0,
215.163,-3.66393,3.63635,0.274029,-0.0238203,0.0145951,-0.000516608,0.99961,-3.50939,3.32131,0.505506,-0.0353904,0.0122154,-0.0185784,0.999126,0,
215.223,-3.69172,3.63504,0.2744,-0.0248889,0.0144344,-0.000538338,0.999586,-3.53676,3.31935,0.50614,-0.0363663,0.0121972,-0.0185903,0.999091,0,
215.281,-3.71863,3.6337,0.274756,-0.0256177,0.0142924,-0.000590499,0.99957,-3.56358,3.31739,0.506759,-0.037061,0.0121843,-0.0185988,0.999066,0,
215.304,-3.71863,3.6337,0.274756,-0.0256177,0.0142924,-0.000590499,0.99957,-3.57417,3.3166,0.507003,-0.037245,0.0121809,-0.018601,0.999059,0,
215.364,-3.75775,3.63165,0.27497,-0.0269779,0.0140657,-0.000714167,0.999537,-3.60179,3.31452,0.507639,-0.0382563,0.0121621,-0.0186133,0.999021,0,
215.424,-3.78583,3.63013,0.275312,-0.0275313,0.0139554,-0.000770761,0.999523,-3.62946,3.31239,0.508274,-0.0387544,0.0121528,-0.0186194,0.999001,0,
215.484,-3.81443,3.62856,0.27564,-0.0286362,0.0138336,-0.000819196,0.999494,-3.65731,3.31021,0.508912,-0.039752,0.0121342,-0.0186315,0.998962,0,
215.544,-3.8427,3.62697,0.275949,-0.0297524,0.0136896,-0.00082868,0.999463,-3.68488,3.308,0.509542,-0.0407907,0.0121148,-0.0186441,0.99892,0,
215.602,-3.86992,3.6254,0.276237,-0.0306071,0.0135488,-0.000805829,0.999439,-3.71177,3.30579,0.510154,-0.0415697,0.0121003,-0.0186536,0.998888,0,
215.625,-3.88095,3.62479,0.276069,-0.0311068,0.0134255,-0.000780195,0.999426,-3.72241,3.3049,0.510395,-0.0419509,0.0120931,-0.0186582,0.998872,0,
215.685,-3.90895,3.62311,0.276368,-0.0319228,0.0132904,-0.000728717,0.999402,-3.75002,3.30256,0.511021,-0.0426976,0.0120792,-0.0186672,0.998841,0,
215.742,-3.93661,3.6214,0.276629,-0.0322936,0.01315,-0.000721641,0.999392,-3.77688,3.30025,0.511629,-0.0429557,0.0120744,-0.0186703,0.99883,0,
215.765,-3.9473,3.62075,0.276445,-0.0326239,0.0130184,-0.000731237,0.999383,-3.78711,3.29936,0.511861,-0.0431437,0.0120708,-0.0186726,0.998821,0,
215.824,-3.97531,3.61893,0.276715,-0.0328115,0.0128774,-0.000786445,0.999378,-3.81466,3.29697,0.512483,-0.0432203,0.0120694,-0.0186735,0.998818,0,
215.882,-4.00283,3.61713,0.276956,-0.0330222,0.0127391,-0.000880697,0.999373,-3.84166,3.29462,0.513093,-0.0433025,0.0120679,-0.0186745,0.998815,0,
215.905,-4.01406,3.61639,0.276773,-0.0332536,0.0126132,-0.000983237,0.999367,-3.85237,3.29368,0.513335,-0.0433866,0.0120663,-0.0186755,0.998811,0,
215.964,-4.04171,3.61456,0.277005,-0.0338071,0.012512,-0.00110408,0.999349,-3.87949,3.29131,0.513947,-0.0438118,0.0120584,-0.0186807,0.998792,0,
216.065,-4.08941,3.61131,0.277714,-0.0349055,0.0124518,-0.00128002,0.999312,-3.9262,3.28718,0.515,-0.0448113,0.0120397,-0.0186927,0.998748,0,
216.125,-4.08941,3.61131,0.277714,-0.0349055,0.0124518,-0.00128002,0.999312,-3.95351,3.28471,0.515614,-0.0457269,0.0120225,-0.0187038,0.998707,0,
216.183,-4.14443,3.60736,0.278113,-0.0359288,0.012414,-0.00144711,0.999276,-3.98017,3.28226,0.516211,-0.046203,0.0120136,-0.0187095,0.998685,0,
216.205,-4.15523,3.60655,0.277901,-0.0367886,0.012302,-0.00171073,0.999246,-3.99025,3.28132,0.516436,-0.0463382,0.0120111,-0.0187111,0.998678,0,
216.263,-4.18234,3.60453,0.278097,-0.0378074,0.0122658,-0.00188207,0.999208,-4.01696,3.27882,0.517034,-0.0471938,0.011995,-0.0187214,0.998638,0,
216.286,-4.19386,3.60364,0.277905,-0.0383177,0.0122315,-0.00204504,0.999189,-4.02771,3.2778,0.517273,-0.0475598,0.0119882,-0.0187258,0.998621,0,
216.344,-4.22102,3.60153,0.278102,-0.0387365,0.0122127,-0.00223105,0.999172,-4.05448,3.27523,0.517869,-0.0478672,0.0119824,-0.0187295,0.998606,0,
216.366,-4.23198,3.60066,0.277903,-0.0389153,0.01219,-0.00240857,0.999165,-4.06462,3.27425,0.518095,-0.0478734,0.0119823,-0.0187296,0.998606,0,
216.426,-4.25963,3.59849,0.278135,-0.0403963,0.0121688,-0.00258144,0.999106,-4.09224,3.27159,0.518709,-0.0492129,0.0119571,-0.0187456,0.998541,0,
216.484,-4.28685,3.59629,0.278326,-0.0410866,0.0121215,-0.00272319,0.999078,-4.11905,3.26893,0.519303,-0.0498301,0.0119456,-0.018753,0.99851,0,
216.505,-4.29749,3.59541,0.278111,-0.0415059,0.0120709,-0.00289647,0.999061,-4.12924,3.2679,0.519528,-0.0501211,0.0119401,-0.0187565,0.998496,0,
216.563,-4.3241,3.59319,0.278309,-0.0424235,0.0120183,-0.0030732,0.999023,-4.15577,3.26522,0.520114,-0.0509688,0.0119242,-0.0187666,0.998453,0,
216.585,-4.33482,3.59227,0.278101,-0.0428008,0.0119694,-0.00329289,0.999007,-4.16596,3.26417,0.520339,-0.0512688,0.0119185,-0.0187702,0.998437,0,
216.643,-4.36163,3.58995,0.278303,-0.0430658,0.0119021,-0.00348702,0.998995,-4.19261,3.26142,0.520925,-0.051491,0.0119143,-0.0187728,0.998426,0,
216.666,-4.37237,3.58902,0.278106,-0.0432404,0.0118486,-0.00370929,0.998988,-4.20316,3.26032,0.521157,-0.0516058,0.0119122,-0.0187742,0.99842,0,
216.726,-4.39975,3.58665,0.278348,-0.0429772,0.0117712,-0.00389925,0.998999,-4.23071,3.25746,0.521762,-0.05128,0.0119183,-0.0187703,0.998437,0,
216.784,-4.42664,3.58435,0.278541,-0.0431012,0.0117159,-0.00405832,0.998994,-4.25743,3.25469,0.52235,-0.0513127,0.0119177,-0.0187707,0.998435,0,
216.806,-4.437,3.58349,0.278334,-0.0431897,0.0116537,-0.00414483,0.99899,-4.26757,3.25364,0.522573,-0.0513245,0.0119175,-0.0187709,0.998435,0,
216.866,-4.46454,3.58117,0.278567,-0.0432976,0.01165,-0.00424243,0.998985,-4.29526,3.25078,0.523182,-0.0513668,0.0119167,-0.0187714,0.998432,0,
216.924,-4.49086,3.57898,0.278768,-0.0434062,0.011679,-0.00430176,0.99898,-4.32175,3.24803,0.523764,-0.0514082,0.0119159,-0.0187719,0.99843,0,
216.947,-4.50175,3.57817,0.278571,-0.0435743,0.0117522,-0.00435468,0.998972,-4.33242,3.24692,0.523999,-0.0514859,0.0119144,-0.0187728,0.998426,0,
217.007,-4.52893,3.57592,0.278814,-0.0439845,0.0118034,-0.00429777,0.998953,-4.35979,3.24408,0.524601,-0.0518565,0.0119075,-0.0187772,0.998407,0,
217.067,-4.55621,3.57366,0.279061,-0.0438195,0.0119085,-0.0042818,0.998959,-4.38732,3.2412,0.525205,-0.0516571,0.0119112,-0.0187748,0.998417,0,
217.127,-4.5834,3.57141,0.279316,-0.0437298,0.0119915,-0.00422946,0.998963,-4.41484,3.23834,0.52581,-0.0514993,0.0119142,-0.0187729,0.998426,0,
217.187,-4.61042,3.56917,0.279573,-0.0436819,0.0121078,-0.0041856,0.998963,-4.44225,3.23549,0.526412,-0.0513846,0.0119163,-0.0187716,0.998431,0,
217.245,-4.63711,3.56696,0.279794,-0.0437018,0.012277,-0.00417554,0.99896,-4.469,3.23272,0.527,-0.0513592,0.0119168,-0.0187713,0.998433,0,
217.267,-4.64786,3.56614,0.279605,-0.0436971,0.0124734,-0.0041408,0.998958,-4.47942,3.23164,0.527229,-0.0513704,0.0119166,-0.0187714,0.998432,0,
217.327,-4.67477,3.56388,0.279888,-0.041875,0.0126509,-0.00410068,0.999034,-4.50667,3.22882,0.527829,-0.0495431,0.0119509,-0.0187496,0.998524,0,
217.385,-4.70169,3.56172,0.280148,-0.0393564,0.0128451,-0.00401765,0.999135,-4.53353,3.22613,0.528423,-0.0469558,0.0119995,-0.0187185,0.99865,0,
217.407,-4.71171,3.56106,0.279969,-0.0384887,0.0130296,-0.00394184,0.999166,-4.54346,3.22519,0.528644,-0.0460528,0.0120164,-0.0187077,0.998691,0,
217.467,-4.71171,3.56106,0.279969,-0.0384887,0.0130296,-0.00394184,0.999166,-4.57086,3.22265,0.529258,-0.0437758,0.012059,-0.0186802,0.998794,0,
217.527,-4.76633,3.55725,0.28062,-0.0337457,0.0133257,-0.00375289,0.999335,-4.59839,3.22022,0.529878,-0.0411276,0.0121085,-0.0186482,0.998906,0,
217.585,-4.79308,3.55561,0.28091,-0.0313653,0.0134742,-0.00363931,0.999411,-4.62493,3.21802,0.530482,-0.0387031,0.0121537,-0.0186187,0.999003,0,
217.608,-4.8039,3.55513,0.280769,-0.0302727,0.0136108,-0.00351832,0.999443,-4.63548,3.21719,0.530723,-0.037646,0.0121734,-0.0186059,0.999044,0,
217.668,-4.83156,3.55365,0.281133,-0.0279972,0.0137362,-0.0033865,0.999508,-4.6632,3.21509,0.531361,-0.0353032,0.012217,-0.0185773,0.999129,0,
217.728,-4.85891,3.55231,0.28149,-0.0260728,0.0138496,-0.00331523,0.999559,-4.69066,3.21313,0.531997,-0.0333474,0.0122534,-0.0185533,0.999197,0,
217.788,-4.88647,3.55106,0.281856,-0.0241885,0.0139542,-0.0032607,0.999605,-4.71831,3.21127,0.532642,-0.0314766,0.0122881,-0.0185304,0.999257,0,
217.846,-4.91347,3.54999,0.282185,-0.0217759,0.0140742,-0.00311442,0.999659,-4.74505,3.20958,0.533268,-0.0291051,0.012332,-0.0185011,0.999329,0,
217.869,-4.92435,3.54977,0.282061,-0.0209477,0.0141979,-0.00295469,0.999675,-4.75563,3.20895,0.533518,-0.0283124,0.0123467,-0.0184914,0.999352,0,
217.928,-4.95103,3.5489,0.282433,-0.0197123,0.0142968,-0.00278173,0.9997,-4.7824,3.20742,0.534152,-0.0270635,0.0123698,-0.0184759,0.999386,0,
218.028,-4.99796,3.54731,0.283376,-0.0165734,0.014389,-0.00263621,0.999756,-4.82895,3.20488,0.535258,-0.0239111,0.012428,-0.0184368,0.999467,0,
218.088,-5.02516,3.54668,0.283763,-0.0154666,0.0144855,-0.00251854,0.999772,-4.85637,3.20356,0.535916,-0.0227978,0.0124485,-0.0184229,0.999493,0,
218.146,-5.05186,3.54612,0.284113,-0.0136971,0.0146225,-0.00239493,0.999796,-4.88298,3.20233,0.536557,-0.0210854,0.0124801,-0.0184016,0.99953,0,
218.168,-5.06216,3.54611,0.283976,-0.0129683,0.0147821,-0.00230602,0.999804,-4.89313,3.2019,0.536803,-0.0204223,0.0124923,-0.0183933,0.999544,0,
218.226,-5.08842,3.54565,0.28436,-0.0115378,0.0149385,-0.00223444,0.999819,-4.91958,3.2008,0.537444,-0.0189756,0.0125189,-0.0183752,0.999573,0,
218.249,-5.09917,3.54563,0.284246,-0.0109331,0.0151163,-0.00218927,0.999824,-4.9301,3.2004,0.5377,-0.0184355,0.0125288,-0.0183684,0.999583,0,
218.307,-5.12532,3.54525,0.284674,-0.00903844,0.01528,-0.00212016,0.99984,-4.95666,3.19941,0.538348,-0.0165281,0.0125638,-0.0183445,0.999616,0,
218.329,-5.13533,3.54528,0.284564,-0.00814195,0.0154572,-0.00205827,0.999845,-4.96671,3.19907,0.538595,-0.0156722,0.0125796,-0.0183337,0.99963,0,
218.389,-5.16226,3.54502,0.285035,-0.00646634,0.0155951,-0.00198541,0.999856,-4.99398,3.1982,0.539265,-0.0139343,0.0126114,-0.0183118,0.999656,0,
218.447,-5.18889,3.54486,0.28547,-0.0047354,0.0157314,-0.00191835,0.999863,-5.02063,3.19745,0.539924,-0.0122051,0.0126431,-0.01829,0.999678,0,
218.469,-5.19889,3.54496,0.285364,-0.00403549,0.0158376,-0.00187887,0.999865,-5.03058,3.1972,0.540172,-0.0115595,0.0126549,-0.0182818,0.999686,0,
218.527,-5.22538,3.54492,0.285833,-0.00261836,0.0159538,-0.00184256,0.999868,-5.05728,3.19657,0.540836,-0.0101433,0.0126808,-0.0182639,0.999701,0,
218.549,-5.23559,3.54505,0.285737,-0.00184241,0.0160585,-0.0018449,0.999868,-5.06726,3.19636,0.541086,-0.00948699,0.0126927,-0.0182556,0.999708,0,
218.607,-5.23559,3.54505,0.285737,-0.00184241,0.0160585,-0.0018449,0.999868,-5.094,3.19584,0.541755,-0.00701067,0.0127379,-0.0182241,0.999728,0,
218.63,-5.27284,3.54523,0.286164,0.00169384,0.016244,-0.00198257,0.999865,-5.10452,3.19569,0.542021,-0.00600983,0.0127562,-0.0182113,0.999735,0,
218.69,-5.30027,3.54543,0.286678,0.00413526,0.0163218,-0.00207907,0.999856,-5.132,3.19535,0.542716,-0.00352924,0.0128013,-0.0181796,0.999747,0,
218.747,-5.30027,3.54543,0.286678,0.00413526,0.0163218,-0.00207907,0.999856,-5.15854,3.19515,0.543392,-0.00127817,0.0128422,-0.0181507,0.999752,0,
218.769,-5.33701,3.54607,0.287077,0.0070955,0.0164066,-0.00220065,0.999838,-5.16868,3.19512,0.543652,-0.000546476,0.0128555,-0.0181413,0.999753,0,
218.829,-5.36432,3.54662,0.287612,0.00865213,0.0164102,-0.00222107,0.999825,-5.19624,3.19507,0.54436,0.00105446,0.0128845,-0.0181207,0.999752,0,
218.93,-5.411,3.54763,0.288761,0.0114404,0.0163885,-0.00216175,0.999798,-5.2427,3.19515,0.545559,0.00390415,0.0129361,-0.0180839,0.999745,0,
218.99,-5.411,3.54763,0.288761,0.0114404,0.0163885,-0.00216175,0.999798,-5.27033,3.19535,0.546278,0.0060063,0.0129741,-0.0180567,0.999735,0,
219.048,-5.46514,3.54938,0.289701,0.0154442,0.0163093,-0.00211617,0.999746,-5.29703,3.19566,0.546977,0.00797602,0.0130097,-0.0180311,0.999721,0,
219.07,-5.47555,3.5499,0.289577,0.0162213,0.0162419,-0.00213171,0.999734,-5.30719,3.19582,0.547244,0.00872147,0.0130231,-0.0180214,0.999715,0,
219.13,-5.50312,3.55096,0.290054,0.0185661,0.0161699,-0.00212152,0.999695,-5.33485,3.19629,0.547973,0.0111367,0.0130666,-0.0179899,0.999691,0,
219.188,-5.53005,3.55212,0.290486,0.0203436,0.0160521,-0.00213422,0.999662,-5.3618,3.19687,0.548688,0.0130137,0.0131004,-0.0179653,0.999668,0,
219.211,-5.54108,3.55272,0.29036,0.0211595,0.0159067,-0.00217842,0.999647,-5.37233,3.19714,0.54897,0.0138312,0.0131151,-0.0179546,0.999657,0,
219.271,-5.56906,3.55406,0.290801,0.0227564,0.0157323,-0.00218109,0.999615,-5.4002,3.1979,0.549715,0.0155104,0.0131452,-0.0179325,0.999632,0,
219.331,-5.59721,3.55552,0.291227,0.0241847,0.0155188,-0.00215002,0.999585,-5.42823,3.19876,0.550467,0.0169874,0.0131717,-0.0179131,0.999609,0,
219.39,-5.62546,3.5571,0.291609,0.0241746,0.0152629,-0.002116,0.999589,-5.45602,3.19969,0.551217,0.0170165,0.0131722,-0.0179127,0.999608,0,
219.45,-5.65393,3.55868,0.291974,0.0239764,0.0149843,-0.00196066,0.999598,-5.48408,3.20063,0.551973,0.0167587,0.0131676,-0.0179161,0.999612,0,
219.508,-5.65393,3.55868,0.291974,0.0239764,0.0149843,-0.00196066,0.999598,-5.51126,3.20153,0.552706,0.0162295,0.0131581,-0.0179231,0.999621,0,
219.531,-5.69305,3.56095,0.292123,0.0233959,0.0143505,-0.00155878,0.999622,-5.52218,3.20188,0.553,0.0160269,0.0131545,-0.0179257,0.999624,0,
219.591,-5.69305,3.56095,0.292123,0.0233959,0.0143505,-0.00155878,0.999622,-5.54998,3.20276,0.553748,0.0160308,0.0131545,-0.0179257,0.999624,0,
219.649,-5.7495,3.56404,0.292644,0.0230453,0.0136673,-0.00121769,0.99964,-5.57753,3.20363,0.554489,0.0156224,0.0131472,-0.017931,0.999631,0,
219.671,-5.76068,3.56475,0.292402,0.0226958,0.0133907,-0.0010502,0.999652,-5.58775,3.20394,0.554763,0.0152912,0.0131413,-0.0179354,0.999636,0,
219.731,-5.7885,3.56621,0.292607,0.0220488,0.0131278,-0.000928397,0.99967,-5.61535,3.20478,0.555504,0.0146179,0.0131292,-0.0179442,0.999646,0,
219.791,-5.81681,3.56765,0.292805,0.0210047,0.0129145,-0.000747957,0.999696,-5.64347,3.20559,0.556258,0.0135586,0.0131102,-0.0179581,0.999661,0,
219.849,-5.81681,3.56765,0.292805,0.0210047,0.0129145,-0.000747957,0.999696,-5.67027,3.2063,0.556974,0.0128478,0.0130974,-0.0179675,0.99967,0,
219.871,-5.85501,3.56968,0.292629,0.0200939,0.0125039,-0.000356084,0.99972,-5.68056,3.20656,0.557248,0.0126932,0.0130946,-0.0179695,0.999672,0,
219.972,-5.90271,3.57183,0.293227,0.0158019,0.0123704,-0.000309345,0.999799,-5.72728,3.20772,0.558493,0.00845143,0.0130182,-0.0180249,0.999717,0,
220.032,-5.93017,3.57288,0.293312,0.0118331,0.0122947,-0.000189425,0.999854,-5.75441,3.20817,0.559208,0.00445968,0.0129462,-0.0180767,0.999743,0,
220.092,-5.93017,3.57288,0.293312,0.0118331,0.0122947,-0.000189425,0.999854,-5.78225,3.20841,0.559934,-0.000320371,0.0128596,-0.0181384,0.999753,0,
220.149,-5.98481,3.57426,0.293508,0.00213355,0.012401,-4.56708e-05,0.999921,-5.80876,3.20838,0.560615,-0.00540009,0.0127673,-0.0182035,0.999738,0,
220.172,-5.99474,3.57447,0.293164,0.000233188,0.0124761,2.31345e-05,0.999922,-5.81866,3.20826,0.560866,-0.00727232,0.0127332,-0.0182274,0.999726,0,
220.272,-6.04016,3.57464,0.293754,-0.00898037,0.0125787,-0.000265835,0.999881,-5.86379,3.20759,0.562003,-0.0165954,0.0125626,-0.0183454,0.999615,0,
220.332,-6.06731,3.57428,0.293898,-0.0168233,0.0125631,-0.000531084,0.999779,-5.8912,3.20666,0.562676,-0.0244373,0.0124183,-0.0184434,0.999454,0,
220.392,-6.09493,3.57345,0.294029,-0.0257502,0.012481,-0.000829828,0.99959,-5.91887,3.2053,0.563339,-0.0333911,0.0122526,-0.0185539,0.999195,0,
220.45,-6.09493,3.57345,0.294029,-0.0257502,0.012481,-0.000829828,0.99959,-5.9455,3.2035,0.563959,-0.0418841,0.0120944,-0.0186574,0.998875,0,
220.472,-6.13078,3.57163,0.293816,-0.0378477,0.0125325,-0.00081708,0.999205,-5.95535,3.20267,0.564183,-0.0453133,0.0120303,-0.0186988,0.998725,0,
220.573,-6.17742,3.56843,0.294445,-0.0555336,0.0125836,-0.000636102,0.998377,-6.00157,3.19845,0.56522,-0.0631371,0.0116945,-0.0189106,0.997757,0,
220.633,-6.20454,3.56575,0.294571,-0.0652704,0.0127885,-0.000539503,0.997786,-6.02884,3.19497,0.565796,-0.0729586,0.0115077,-0.0190248,0.997087,0,
220.693,-6.23181,3.56231,0.294701,-0.0710479,0.0131418,-0.000644535,0.997386,-6.05611,3.19095,0.566352,-0.0787491,0.011397,-0.0190913,0.996646,0,
220.751,-6.23181,3.56231,0.294701,-0.0710479,0.0131418,-0.000644535,0.997386,-6.08154,3.1869,0.566859,-0.0830519,0.0113145,-0.0191404,0.996297,0,
