time,px,py,pz,qw,qx,qy,qz,pxHat,pyHat,pzHat,qwHat,qxHat,qyHat,qzHat,mode,
214.763,-3.47633,3.64432,0.271583,-0.0212581,0.0157568,-0.000614126,0.99965,-3.31988,3.35202,0.492832,-0.032654,0.0119258,-0.0178972,0.999235,0,
214.821,-3.50266,3.64326,0.272059,-0.0212228,0.0156763,-0.000563363,0.999652,-3.34654,3.35027,0.493437,-0.0325429,0.0119278,-0.0178959,0.999239,0,
214.843,-3.50266,3.64326,0.272059,-0.0212228,0.0156763,-0.000563363,0.999652,-3.35663,3.3496,0.493667,-0.0324792,0.0119289,-0.0178951,0.999241,0,
214.903,-3.54086,3.64173,0.272437,-0.020967,0.0153936,-0.000564497,0.999662,-3.38444,3.34778,0.494299,-0.0320841,0.011936,-0.0178904,0.999254,0,
214.961,-3.54086,3.64173,0.272437,-0.020967,0.0153936,-0.000564497,0.999662,-3.41138,3.34604,0.494912,-0.0329338,0.0119208,-0.0179006,0.999226,0,
214.983,-3.56768,3.64064,0.272884,-0.0219103,0.0152462,-0.000559003,0.999644,-3.42183,3.34535,0.495149,-0.0333352,0.0119136,-0.0179054,0.999213,0,
215.043,-3.60725,3.63895,0.273223,-0.0227415,0.0149214,-0.000492067,0.99963,-3.4495,3.34349,0.495777,-0.0337196,0.0119067,-0.0179099,0.9992,0,
215.103,-3.63554,3.63768,0.27363,-0.0237957,0.0147449,-0.000507653,0.999608,-3.47715,3.34161,0.496403,-0.034764,0.0118879,-0.0179224,0.999164,0,
215.163,-3.6639,3.63635,0.274028,-0.0238185,0.0145964,-0.000513248,0.99961,-3.50498,3.33965,0.497031,-0.034776,0.0118877,-0.0179225,0.999164,0,
215.223,-3.6917,3.63504,0.274399,-0.0248873,0.0144356,-0.000535259,0.999586,-3.53235,3.33774,0.497649,-0.035752,0.0118702,-0.0179341,0.999129,0,
215.281,-3.71861,3.63371,0.274755,-0.0256163,0.0142934,-0.000587679,0.99957,-3.55918,3.3358,0.498252,-0.0364467,0.0118577,-0.0179424,0.999104,0,
215.304,-3.72966,3.63313,0.274619,-0.0258927,0.0141683,-0.000636065,0.999564,-3.56976,3.33502,0.49849,-0.0366307,0.0118544,-0.0179446,0.999097,0,
215.364,-3.75773,3.63166,0.27497,-0.0269767,0.0140666,-0.000711801,0.999537,-3.59739,3.33298,0.49911,-0.037642,0.0118363,-0.0179565,0.99906,0,
215.424,-3.78581,3.63013,0.275312,-0.0275302,0.0139562,-0.000768596,0.999523,-3.62507,3.33088,0.499729,-0.0381402,0.0118273,-0.0179624,0.999041,0,
215.484,-3.78581,3.63013,0.275312,-0.0275302,0.0139562,-0.000768596,0.999523,-3.65292,3.32874,0.500351,-0.0391379,0.0118094,-0.0179742,0.999002,0,
215.544,-3.84268,3.62697,0.27595,-0.0297514,0.0136902,-0.000826861,0.999463,-3.68049,3.32657,0.500965,-0.0401766,0.0117907,-0.0179865,0.998961,0,
215.602,-3.86991,3.6254,0.276238,-0.0306063,0.0135493,-0.000804155,0.999439,-3.70738,3.32439,0.501562,-0.0409557,0.0117766,-0.0179957,0.99893,0,
215.625,-3.86991,3.6254,0.276238,-0.0306063,0.0135493,-0.000804155,0.999439,-3.71803,3.32351,0.501797,-0.0413369,0.0117698,-0.0180002,0.998914,0,
215.685,-3.90894,3.62311,0.276369,-0.0319221,0.0132908,-0.000727304,0.999402,-3.74564,3.32121,0.502408,-0.0420836,0.0117563,-0.018009,0.998883,0,
215.742,-3.9366,3.6214,0.27663,-0.0322929,0.0131504,-0.000720346,0.999392,-3.77251,3.31893,0.503,-0.0423417,0.0117517,-0.018012,0.998872,0,
215.765,-3.94729,3.62075,0.276445,-0.0326233,0.0130188,-0.000730049,0.999383,-3.78274,3.31806,0.503226,-0.0425297,0.0117483,-0.0180142,0.998864,0,
215.824,-3.9753,3.61894,0.276715,-0.0328109,0.0128778,-0.000785356,0.999378,-3.81029,3.3157,0.503832,-0.0426063,0.0117469,-0.0180151,0.99886,0,
215.882,-4.00282,3.61713,0.276956,-0.0330217,0.0127394,-0.0008797,0.999373,-3.83729,3.31338,0.504427,-0.0426885,0.0117454,-0.0180161,0.998857,0,
215.905,-4.01405,3.6164,0.276774,-0.0332531,0.0126135,-0.000982317,0.999367,-3.848,3.31246,0.504663,-0.0427725,0.0117439,-0.0180171,0.998853,0,
215.964,-4.04171,3.61456,0.277005,-0.0338067,0.0125123,-0.00110324,0.999349,-3.87512,3.31012,0.505259,-0.0431978,0.0117362,-0.0180221,0.998835,0,
216.065,-4.0894,3.61131,0.277715,-0.0349051,0.0124521,-0.00127925,0.999312,-3.92184,3.30605,0.506286,-0.0441973,0.0117182,-0.0180338,0.998791,0,
216.125,-4.11705,3.60936,0.277926,-0.0359285,0.0124142,-0.00144641,0.999276,-3.94915,3.30362,0.506884,-0.045113,0.0117016,-0.0180446,0.99875,0,
216.183,-4.14443,3.60736,0.278113,-0.0365089,0.0123664,-0.00156997,0.999256,-3.97582,3.30119,0.507467,-0.0455891,0.011693,-0.0180501,0.998729,0,
216.205,-4.15523,3.60655,0.277902,-0.0367883,0.0123022,-0.00171013,0.999246,-3.9859,3.30027,0.507687,-0.0457243,0.0116906,-0.0180517,0.998723,0,
216.263,-4.18233,3.60453,0.278098,-0.0378071,0.012266,-0.00188151,0.999208,-4.01261,3.29781,0.508269,-0.04658,0.0116751,-0.0180617,0.998683,0,
216.286,-4.19385,3.60364,0.277906,-0.0383174,0.0122317,-0.00204453,0.999189,-4.02336,3.2968,0.508503,-0.046946,0.0116685,-0.018066,0.998666,0,
216.344,-4.19385,3.60364,0.277906,-0.0383174,0.0122317,-0.00204453,0.999189,-4.05014,3.29426,0.509084,-0.0472534,0.0116629,-0.0180696,0.998651,0,
216.366,-4.22101,3.60153,0.278103,-0.0387363,0.0122129,-0.00223058,0.999172,-4.06028,3.2933,0.509304,-0.0472596,0.0116628,-0.0180697,0.998651,0,
216.426,-4.25963,3.59849,0.278136,-0.0403961,0.0121689,-0.00258104,0.999106,-4.0879,3.29067,0.509903,-0.0485991,0.0116386,-0.0180853,0.998587,0,
216.484,-4.28685,3.59629,0.278327,-0.0410864,0.0121216,-0.00272282,0.999078,-4.11472,3.28804,0.510482,-0.0492163,0.0116274,-0.0180925,0.998557,0,
216.505,-4.29748,3.59541,0.278111,-0.0415057,0.012071,-0.00289613,0.999061,-4.12491,3.28703,0.510702,-0.0495074,0.0116221,-0.0180959,0.998542,0,
216.563,-4.32409,3.59319,0.27831,-0.0424234,0.0120185,-0.00307288,0.999023,-4.15144,3.28438,0.511273,-0.0503552,0.0116068,-0.0181057,0.9985,0,
216.585,-4.33482,3.59227,0.278102,-0.0428007,0.0119695,-0.00329259,0.999007,-4.16163,3.28334,0.511492,-0.0506551,0.0116013,-0.0181092,0.998485,0,
216.643,-4.36163,3.58995,0.278304,-0.0430656,0.0119022,-0.00348675,0.998995,-4.18829,3.28062,0.512063,-0.0508773,0.0115973,-0.0181118,0.998473,0,
216.666,-4.37237,3.58902,0.278106,-0.0432402,0.0118487,-0.00370904,0.998988,-4.19884,3.27954,0.51229,-0.0509922,0.0115952,-0.0181131,0.998468,0,
216.726,-4.39975,3.58665,0.278349,-0.0429771,0.0117713,-0.00389902,0.998999,-4.22639,3.27671,0.51288,-0.0506664,0.0116011,-0.0181094,0.998484,0,
216.784,-4.42664,3.58435,0.278541,-0.0431011,0.011716,-0.00405811,0.998994,-4.25312,3.27398,0.513453,-0.0506991,0.0116005,-0.0181097,0.998482,0,
216.806,-4.437,3.58349,0.278334,-0.0431896,0.0116538,-0.00414463,0.99899,-4.26325,3.27294,0.513671,-0.0507109,0.0116003,-0.0181099,0.998482,0,
216.866,-4.46454,3.58117,0.278568,-0.0432975,0.0116501,-0.00424225,0.998985,-4.29095,3.27011,0.514264,-0.0507532,0.0115995,-0.0181104,0.99848,0,
216.924,-4.49086,3.57898,0.278769,-0.0434061,0.0116791,-0.00430159,0.99898,-4.31745,3.2674,0.514833,-0.0507945,0.0115988,-0.0181109,0.998478,0,
216.947,-4.50175,3.57817,0.278572,-0.0435742,0.0117523,-0.00435453,0.998972,-4.32812,3.2663,0.515061,-0.0508723,0.0115974,-0.0181118,0.998474,0,
217.007,-4.52893,3.57592,0.278814,-0.0439844,0.0118034,-0.00429763,0.998953,-4.35549,3.2635,0.515648,-0.0512429,0.0115907,-0.0181161,0.998455,0,
217.067,-4.55621,3.57366,0.279061,-0.0438194,0.0119086,-0.00428167,0.998959,-4.38302,3.26065,0.516237,-0.0510435,0.0115943,-0.0181137,0.998465,0,
217.127,-4.5834,3.57141,0.279316,-0.0437298,0.0119915,-0.00422934,0.998963,-4.41055,3.25782,0.516827,-0.0508857,0.0115971,-0.0181119,0.998473,0,
217.187,-4.61042,3.56917,0.279574,-0.0436818,0.0121079,-0.00418549,0.998963,-4.43796,3.25501,0.517415,-0.0507709,0.0115992,-0.0181106,0.998479,0,
217.245,-4.63711,3.56696,0.279795,-0.0437017,0.0122771,-0.00417543,0.99896,-4.46472,3.25227,0.517988,-0.0507455,0.0115997,-0.0181103,0.99848,0,
217.267,-4.64786,3.56614,0.279605,-0.043697,0.0124734,-0.00414071,0.998958,-4.47514,3.2512,0.518212,-0.0507568,0.0115995,-0.0181104,0.998479,0,
217.327,-4.67477,3.56388,0.279888,-0.0418749,0.0126509,-0.00410059,0.999034,-4.50239,3.24841,0.518796,-0.0489293,0.0116326,-0.0180892,0.998571,0,
217.385,-4.70169,3.56172,0.280149,-0.0393563,0.0128451,-0.00401757,0.999135,-4.52925,3.24576,0.519375,-0.0463419,0.0116794,-0.018059,0.998694,0,
217.407,-4.71171,3.56106,0.27997,-0.0384886,0.0130296,-0.00394177,0.999166,-4.53919,3.24484,0.519592,-0.0454389,0.0116958,-0.0180484,0.998736,0,
217.467,-4.73897,3.55909,0.28029,-0.036313,0.013188,-0.00384322,0.999246,-4.56659,3.24233,0.520189,-0.0431618,0.0117369,-0.0180217,0.998837,0,
217.527,-4.73897,3.55909,0.28029,-0.036313,0.013188,-0.00384322,0.999246,-4.59412,3.23993,0.520794,-0.0405135,0.0117846,-0.0179905,0.998948,0,
217.585,-4.79308,3.55561,0.28091,-0.0313652,0.0134742,-0.00363925,0.999411,-4.62067,3.23776,0.521383,-0.0380889,0.0118282,-0.0179618,0.999043,0,
217.608,-4.79308,3.55561,0.28091,-0.0313652,0.0134742,-0.00363925,0.999411,-4.63121,3.23695,0.521618,-0.0370317,0.0118472,-0.0179493,0.999083,0,
217.668,-4.83156,3.55365,0.281134,-0.0279972,0.0137363,-0.00338646,0.999508,-4.65894,3.23488,0.52224,-0.0346889,0.0118893,-0.0179215,0.999167,0,
217.728,-4.85891,3.55231,0.28149,-0.0260728,0.0138496,-0.00331519,0.999559,-4.6864,3.23296,0.52286,-0.032733,0.0119244,-0.0178982,0.999233,0,
217.788,-4.88647,3.55106,0.281856,-0.0241885,0.0139542,-0.00326067,0.999605,-4.71406,3.23114,0.523488,-0.0308621,0.0119578,-0.0178758,0.999292,0,
217.846,-4.91347,3.54999,0.282185,-0.0217758,0.0140742,-0.00311439,0.999659,-4.7408,3.22947,0.524099,-0.0284906,0.0120002,-0.0178474,0.999363,0,
217.869,-4.92435,3.54977,0.282061,-0.0209477,0.0141979,-0.00295466,0.999675,-4.75138,3.22887,0.524342,-0.0276978,0.0120144,-0.0178379,0.999385,0,
217.928,-4.95103,3.5489,0.282434,-0.0197122,0.0142968,-0.0027817,0.9997,-4.77815,3.22737,0.52496,-0.0264488,0.0120367,-0.0178228,0.999419,0,
218.028,-4.99796,3.54731,0.283376,-0.0165734,0.014389,-0.00263619,0.999756,-4.8247,3.22488,0.526038,-0.0232964,0.0120928,-0.0177848,0.999497,0,
218.088,-5.02516,3.54668,0.283763,-0.0154666,0.0144856,-0.00251852,0.999772,-4.85213,3.22359,0.526679,-0.022183,0.0121126,-0.0177713,0.999523,0,
218.146,-5.05186,3.54612,0.284114,-0.0136971,0.0146225,-0.0023949,0.999796,-4.87873,3.2224,0.527303,-0.0204706,0.0121431,-0.0177505,0.999559,0,
218.168,-5.06216,3.54611,0.283976,-0.0129682,0.0147821,-0.002306,0.999804,-4.88889,3.22198,0.527542,-0.0198075,0.0121548,-0.0177425,0.999573,0,
218.226,-5.08842,3.54565,0.28436,-0.0115378,0.0149385,-0.00223442,0.999819,-4.91534,3.22092,0.528167,-0.0183607,0.0121805,-0.0177249,0.9996,0,
218.249,-5.09917,3.54563,0.284246,-0.0109331,0.0151163,-0.00218925,0.999824,-4.92586,3.22053,0.528417,-0.0178206,0.0121901,-0.0177183,0.99961,0,
218.307,-5.12532,3.54525,0.284674,-0.00903843,0.01528,-0.00212015,0.99984,-4.95242,3.21957,0.529048,-0.0159131,0.0122239,-0.017695,0.999642,0,
218.329,-5.13533,3.54528,0.284564,-0.00814195,0.0154572,-0.00205825,0.999845,-4.96248,3.21925,0.529288,-0.0150572,0.012239,-0.0176845,0.999655,0,
218.389,-5.13533,3.54528,0.284564,-0.00814195,0.0154572,-0.00205825,0.999845,-4.98974,3.21841,0.529941,-0.0133193,0.0122697,-0.0176632,0.99968,0,
218.447,-5.18889,3.54486,0.28547,-0.00473539,0.0157314,-0.00191834,0.999863,-5.01639,3.21769,0.530583,-0.0115901,0.0123003,-0.017642,0.999702,0,
218.469,-5.19889,3.54496,0.285364,-0.00403548,0.0158376,-0.00187886,0.999865,-5.02635,3.21746,0.530824,-0.0109444,0.0123117,-0.017634,0.999709,0,
218.527,-5.22538,3.54492,0.285833,-0.00261835,0.0159538,-0.00184254,0.999868,-5.05304,3.21686,0.531471,-0.00952819,0.0123366,-0.0176165,0.999723,0,
218.549,-5.23559,3.54505,0.285737,-0.0018424,0.0160585,-0.00184489,0.999868,-5.06303,3.21667,0.531714,-0.00887189,0.0123482,-0.0176084,0.999729,0,
218.607,-5.26196,3.54509,0.286233,0.000617296,0.0161561,-0.00186029,0.999868,-5.08977,3.21618,0.532366,-0.00639552,0.0123918,-0.0175778,0.999748,0,
218.63,-5.27284,3.54523,0.286164,0.00169385,0.016244,-0.00198256,0.999865,-5.10029,3.21604,0.532625,-0.00539466,0.0124094,-0.0175654,0.999754,0,
218.69,-5.30027,3.54543,0.286678,0.00413527,0.0163218,-0.00207906,0.999856,-5.12777,3.21573,0.533302,-0.00291402,0.0124529,-0.0175345,0.999765,0,
218.747,-5.32679,3.54578,0.287156,0.00634614,0.0163702,-0.00214178,0.999844,-5.15431,3.21556,0.53396,-0.000662913,0.0124923,-0.0175065,0.999769,0,
218.769,-5.33701,3.54607,0.287077,0.0070955,0.0164066,-0.00220064,0.999838,-5.16445,3.21555,0.534213,6.87962e-05,0.0125052,-0.0174973,0.999769,0,
218.829,-5.36432,3.54662,0.287612,0.00865213,0.0164102,-0.00222106,0.999825,-5.19202,3.21554,0.534903,0.00166976,0.0125332,-0.0174773,0.999767,0,
218.93,-5.411,3.54763,0.288761,0.0114404,0.0163885,-0.00216174,0.999798,-5.23847,3.21567,0.53607,0.00451949,0.0125829,-0.0174415,0.999759,0,
218.99,-5.43834,3.54846,0.289264,0.013506,0.0163611,-0.00212949,0.999773,-5.2661,3.21591,0.53677,0.00662166,0.0126196,-0.017415,0.999747,0,
219.048,-5.46514,3.54938,0.289701,0.0154442,0.0163093,-0.00211617,0.999746,-5.2928,3.21625,0.53745,0.00859141,0.0126539,-0.0173901,0.999732,0,
219.07,-5.47555,3.5499,0.289577,0.0162213,0.0162419,-0.00213171,0.999734,-5.30296,3.21642,0.53771,0.00933687,0.0126668,-0.0173806,0.999725,0,
219.13,-5.50312,3.55096,0.290054,0.0185661,0.0161699,-0.00212151,0.999695,-5.33062,3.21693,0.53842,0.0117521,0.0127088,-0.01735,0.9997,0,
219.188,-5.53005,3.55212,0.290486,0.0203436,0.0160521,-0.00213421,0.999662,-5.35757,3.21755,0.539116,0.0136291,0.0127413,-0.0173261,0.999676,0,
219.211,-5.54108,3.55272,0.29036,0.0211595,0.0159067,-0.00217841,0.999647,-5.3681,3.21783,0.53939,0.0144466,0.0127555,-0.0173157,0.999664,0,
219.271,-5.56906,3.55406,0.290801,0.0227564,0.0157323,-0.00218108,0.999615,-5.39597,3.21863,0.540115,0.0161259,0.0127846,-0.0172942,0.999639,0,
219.331,-5.59721,3.55552,0.291227,0.0241847,0.0155188,-0.00215002,0.999585,-5.424,3.21952,0.540848,0.0176029,0.0128101,-0.0172753,0.999614,0,
219.39,-5.62546,3.5571,0.291609,0.0241746,0.0152629,-0.002116,0.999589,-5.45179,3.22048,0.541577,0.017632,0.0128106,-0.0172749,0.999613,0,
219.45,-5.65393,3.55868,0.291974,0.0239764,0.0149843,-0.00196066,0.999598,-5.47985,3.22146,0.542313,0.0173741,0.0128061,-0.0172782,0.999618,0,
219.508,-5.6812,3.56019,0.292298,0.0235293,0.0146594,-0.00177814,0.999614,-5.50703,3.22239,0.543026,0.0168449,0.012797,-0.017285,0.999627,0,
219.531,-5.69305,3.56095,0.292123,0.0233959,0.0143505,-0.00155878,0.999622,-5.51795,3.22276,0.543312,0.0166423,0.0127935,-0.0172876,0.99963,0,
219.591,-5.72134,3.56249,0.292404,0.0234689,0.0140091,-0.00133945,0.999626,-5.54575,3.22367,0.54404,0.0166462,0.0127936,-0.0172875,0.99963,0,
219.649,-5.7495,3.56404,0.292644,0.0230453,0.0136673,-0.00121769,0.99964,-5.5733,3.22458,0.544761,0.0162378,0.0127865,-0.0172928,0.999637,0,
219.671,-5.76068,3.56475,0.292402,0.0226958,0.0133907,-0.0010502,0.999652,-5.58352,3.2249,0.545028,0.0159067,0.0127808,-0.017297,0.999642,0,
219.731,-5.7885,3.56621,0.292607,0.0220488,0.0131278,-0.000928396,0.99967,-5.61112,3.22577,0.545749,0.0152334,0.0127691,-0.0173056,0.999653,0,
219.791,-5.81681,3.56765,0.292805,0.0210047,0.0129145,-0.000747956,0.999696,-5.63924,3.22661,0.546483,0.014174,0.0127508,-0.0173191,0.999668,0,
219.849,-5.84412,3.56902,0.29293,0.0203003,0.0126955,-0.000550572,0.999713,-5.66604,3.22736,0.547179,0.0134632,0.0127385,-0.0173282,0.999678,0,
219.871,-5.85501,3.56968,0.292629,0.0200939,0.0125039,-0.000356083,0.99972,-5.67632,3.22764,0.547446,0.0133086,0.0127358,-0.0173302,0.99968,0,
219.972,-5.90271,3.57183,0.293227,0.0158019,0.0123704,-0.000309344,0.999799,-5.72304,3.22886,0.548658,0.00906683,0.0126621,-0.0173841,0.999728,0,
220.032,-5.93017,3.57288,0.293312,0.0118331,0.0122947,-0.000189424,0.999854,-5.75018,3.22934,0.549354,0.00507503,0.0125926,-0.0174345,0.999756,0,
220.092,-5.95858,3.57374,0.293407,0.00706024,0.0123233,-0.000158753,0.999899,-5.77802,3.22961,0.55006,0.000294907,0.0125091,-0.0174945,0.999769,0,
220.149,-5.98481,3.57426,0.293508,0.00213355,0.012401,-4.56705e-05,0.999921,-5.80453,3.22961,0.550724,-0.0047849,0.0124201,-0.0175578,0.999757,0,
220.172,-5.99474,3.57447,0.293164,0.000233188,0.0124761,2.31348e-05,0.999922,-5.81443,3.22951,0.550968,-0.00665716,0.0123872,-0.017581,0.999747,0,
220.272,-6.04016,3.57464,0.293754,-0.00898037,0.0125787,-0.000265835,0.999881,-5.85956,3.22889,0.552076,-0.0159805,0.0122227,-0.0176958,0.999641,0,
220.332,-6.06731,3.57428,0.293898,-0.0168233,0.0125631,-0.000531084,0.999779,-5.88697,3.22801,0.552731,-0.0238226,0.0120835,-0.0177911,0.999485,0,
220.392,-6.06731,3.57428,0.293898,-0.0168233,0.0125631,-0.000531084,0.999779,-5.91464,3.22667,0.553376,-0.0327767,0.0119236,-0.0178987,0.999231,0,
220.45,-6.1212,3.57217,0.294146,-0.0341401,0.0125158,-0.000880965,0.999338,-5.94127,3.22491,0.553981,-0.0412701,0.011771,-0.0179994,0.998917,0,
220.472,-6.13078,3.57163,0.293816,-0.0378477,0.0125325,-0.00081708,0.999205,-5.95112,3.22409,0.554199,-0.0446993,0.0117091,-0.0180397,0.998769,0,
220.573,-6.17742,3.56843,0.294445,-0.0555336,0.0125836,-0.000636102,0.998377,-5.99734,3.21993,0.55521,-0.062524,0.0113852,-0.0182459,0.997812,0,
220.633,-6.20454,3.56575,0.294571,-0.0652704,0.0127885,-0.000539503,0.997786,-6.02463,3.21649,0.555772,-0.0723462,0.011205,-0.0183571,0.997148,0,
220.693,-6.23181,3.56231,0.294701,-0.0710479,0.0131418,-0.000644534,0.997386,-6.0519,3.2125,0.556315,-0.078137,0.0110981,-0.0184219,0.996711,0,
220.751,-6.23181,3.56231,0.294701,-0.0710479,0.0131418,-0.000644534,0.997386,-6.07733,3.20848,0.556811,-0.0824401,0.0110185,-0.0184696,0.996364,0,
220.773,-6.26605,3.55731,0.294569,-0.0778027,0.0138115,-0.00123384,0.996872,-6.08695,3.20687,0.556995,-0.0842162,0.0109855,-0.0184893,0.996215,0,
220.831,-6.29169,3.55323,0.294826,-0.0836257,0.0141362,-0.00153864,0.996396,-6.11316,3.2024,0.557494,-0.089815,0.0108814,-0.0185507,0.995726,0,
220.853,-6.30147,3.55156,0.294601,-0.0863109,0.0145839,-0.0017811,0.99616,-6.12341,3.20053,0.557685,-0.0920701,0.0108394,-0.0185753,0.99552,0,
220.913,-6.32721,3.54715,0.294914,-0.0946077,0.0149424,-0.00215867,0.9954,-6.1499,3.19558,0.558175,-0.100266,0.010686,-0.018664,0.994728,0,
220.973,-6.35293,3.54233,0.295238,-0.103743,0.0152927,-0.00239424,0.994484,-6.17622,3.19021,0.558646,-0.109387,0.0105144,-0.0187612,0.993767,0,
221.033,-6.3792,3.53692,0.29562,-0.111406,0.0155452,-0.00284723,0.993649,-6.20312,3.1842,0.559109,-0.117104,0.0103683,-0.0188423,0.992887,0,
221.091,-6.40392,3.53143,0.295969,-0.118506,0.0157251,-0.00340198,0.992823,-6.22856,3.17811,0.559532,-0.124184,0.0102336,-0.0189158,0.992026,0,
221.113,-6.41292,3.52933,0.295799,-0.121113,0.0159381,-0.00372319,0.992504,-6.23825,3.17564,0.559688,-0.126545,0.0101886,-0.0189401,0.991728,0,
221.172,-6.43851,3.52303,0.296183,-0.128728,0.016059,-0.00404275,0.991542,-6.26435,3.16886,0.560103,-0.134043,0.010045,-0.0190166,0.990742,0,
221.194,-6.43851,3.52303,0.296183,-0.128728,0.016059,-0.00404275,0.991542,-6.2743,3.16611,0.560256,-0.136948,0.0099892,-0.019046,0.990345,0,
221.254,-6.47354,3.51362,0.296447,-0.140289,0.016183,-0.00422193,0.989969,-6.30053,3.15871,0.560654,-0.145358,0.00982701,-0.0191302,0.989146,0,
221.312,-6.499,3.50614,0.296841,-0.148563,0.0161696,-0.0038583,0.988763,-6.3262,3.15099,0.561026,-0.15362,0.00966678,-0.0192117,0.987896,0,
221.334,-6.499,3.50614,0.296841,-0.148563,0.0161696,-0.0038583,0.988763,-6.33589,3.1479,0.56116,-0.156777,0.00960532,-0.0192425,0.9874,0,
221.394,-6.53482,3.49462,0.29715,-0.160732,0.016025,-0.00284717,0.986864,-6.36242,3.13925,0.561521,-0.16564,0.00943209,-0.019328,0.985952,0,
221.452,-6.56034,3.48589,0.297561,-0.169638,0.0158904,-0.00209902,0.985376,-6.38776,3.13048,0.561848,-0.174561,0.00925669,-0.0194126,0.984412,0,
221.475,-6.57037,3.48218,0.29746,-0.173283,0.0157093,-0.00141401,0.984746,-6.3979,3.12676,0.561971,-0.178084,0.00918712,-0.0194456,0.98378,0,
221.535,-6.5964,3.47264,0.297879,-0.183588,0.015459,-0.000955598,0.982881,-6.4239,3.11703,0.562281,-0.188528,0.00897997,-0.0195421,0.981832,0,
221.595,-6.5964,3.47264,0.297879,-0.183588,0.015459,-0.000955598,0.982881,-6.45003,3.1066,0.56257,-0.199881,0.00875315,-0.0196448,0.979584,0,
221.654,-6.64826,3.45174,0.298675,-0.205874,0.0150094,0.0002313,0.978463,-6.47529,3.09584,0.562825,-0.211213,0.00852504,-0.0197448,0.977203,0,
221.714,-6.67405,3.44037,0.29903,-0.216666,0.0147856,0.000607885,0.976134,-6.50068,3.08432,0.563057,-0.222159,0.00830307,-0.0198392,0.974773,0,
221.772,-6.69871,3.42893,0.299319,-0.228583,0.0145787,0.000604832,0.973415,-6.52493,3.07266,0.563255,-0.234166,0.00805771,-0.0199401,0.971959,0,
221.795,-6.70834,3.42419,0.299139,-0.233375,0.0143446,0.000914683,0.972281,-6.53449,3.06776,0.563323,-0.23893,0.00795982,-0.0199794,0.970799,0,
221.855,-6.70834,3.42419,0.299139,-0.233375,0.0143446,0.000914683,0.972281,-6.55897,3.05493,0.563487,-0.251407,0.00770198,-0.0200802,0.967643,0,
221.913,-6.75705,3.39888,0.299716,-0.258112,0.0139229,0.00142793,0.966014,-6.58243,3.04186,0.563616,-0.264045,0.00743861,-0.0201792,0.964271,0,
221.935,-6.76635,3.39382,0.299497,-0.263032,0.0137881,0.00148875,0.964687,-6.59117,3.03668,0.563653,-0.268739,0.00734023,-0.0202152,0.962973,0,
221.995,-6.7903,3.37994,0.299762,-0.275083,0.0135944,0.00183146,0.961323,-6.6145,3.02256,0.563743,-0.280931,0.00708324,-0.0203067,0.959487,0,
222.055,-6.81406,3.36546,0.300034,-0.285448,0.0135519,0.00163115,0.958297,-6.63795,3.00754,0.563803,-0.291544,0.00685783,-0.0203839,0.956316,0,
222.113,-6.83675,3.35101,0.300251,-0.295849,0.0135416,0.00125404,0.955138,-6.66005,2.99268,0.563836,-0.301957,0.00663509,-0.0204575,0.953079,0,
222.135,-6.84549,3.34541,0.300021,-0.300231,0.0135488,0.000918297,0.95377,-6.66821,2.98694,0.563839,-0.306035,0.00654744,-0.0204857,0.951777,0,
222.236,-6.88426,3.3185,0.300775,-0.319586,0.0133996,0.00116483,0.947462,-6.70613,2.95974,0.563836,-0.325746,0.00612035,-0.0206174,0.945213,0,
222.296,-6.90653,3.30169,0.300948,-0.331255,0.0130509,0.00133903,0.94345,-6.72798,2.94265,0.563784,-0.337437,0.00586433,-0.0206917,0.941103,0,
222.355,-6.92809,3.28495,0.301446,-0.341459,0.0125902,-0.00120953,0.939812,-6.74923,2.92516,0.563703,-0.348447,0.00562133,-0.020759,0.937082,0,
222.413,-6.94905,3.26774,0.30228,-0.351389,0.0121349,-0.00523662,0.936136,-6.76936,2.90779,0.563599,-0.358592,0.00539583,-0.0208187,0.933247,0,
222.435,-6.95678,3.26132,0.302707,-0.354998,0.0116057,-0.00906917,0.934751,-6.7768,2.90108,0.56355,-0.362244,0.00531425,-0.0208397,0.931835,0,
222.536,-6.99249,3.22995,0.303733,-0.367534,0.0109364,-0.0125173,0.929862,-6.81128,2.86951,0.563307,-0.375054,0.00502648,-0.020911,0.926753,0,
222.596,-7.0131,3.21101,0.304367,-0.375455,0.0103939,-0.0158389,0.926647,-6.83123,2.85021,0.56313,-0.383013,0.00484641,-0.0209535,0.923493,0,
222.656,-7.03307,3.19217,0.304892,-0.382744,0.0102907,-0.0191755,0.923598,-6.85059,2.83082,0.562936,-0.390413,0.00467807,-0.0209917,0.920389,0,
222.714,-7.05268,3.17339,0.305318,-0.388592,0.010834,-0.0225054,0.921071,-6.86946,2.81131,0.562725,-0.396402,0.00454119,-0.0210217,0.917825,0,
222.736,-7.05968,3.16713,0.305655,-0.390895,0.0115435,-0.0258012,0.920001,-6.87607,2.80429,0.562644,-0.398713,0.00448822,-0.0210331,0.916824,0,
222.837,-7.09258,3.13434,0.305992,-0.401489,0.0129151,-0.0289736,0.915315,-6.90787,2.77019,0.562246,-0.409493,0.00423995,-0.0210845,0.91206,0,
222.897,-7.11209,3.11449,0.306239,-0.408246,0.0151308,-0.032085,0.912182,-6.92634,2.74943,0.561981,-0.416335,0.0040814,-0.0211158,0.908957,0,
