time,px,py,pz,qw,qx,qy,qz,pxHat,pyHat,pzHat,qwHat,qxHat,qyHat,qzHat,mode,
363.385,7.33855,-2.21748,0.114756,0.877979,0.00583811,-0.000891652,0.478662,8.30926,-2.27916,-0.00376631,0.878893,0.0215165,0.00184274,0.47653,0,
363.443,7.35328,-2.19472,0.114501,0.876794,0.00569831,-0.00102155,0.480831,8.3241,-2.25637,-0.00329669,0.877685,0.0215211,0.00178832,0.478751,0,
363.466,7.35328,-2.19472,0.114501,0.876794,0.00569831,-0.00102155,0.480831,8.32983,-2.24749,-0.00311198,0.877166,0.0215231,0.00176502,0.479701,0,
363.525,7.37376,-2.1627,0.113867,0.874292,0.00537419,-0.00120432,0.485368,8.34462,-2.22443,-0.002631,0.875183,0.0215301,0.00167636,0.48331,0,
363.546,7.37934,-2.15388,0.113485,0.873479,0.00521596,-0.00125149,0.486833,8.34986,-2.2161,-0.00245509,0.874397,0.0215328,0.00164141,0.48473,0,
363.605,7.39385,-2.13055,0.113273,0.871694,0.00507482,-0.0012892,0.490022,8.36454,-2.19263,-0.00195659,0.872528,0.021539,0.00155866,0.488086,0,
363.665,7.40847,-2.10665,0.113037,0.869946,0.0049338,-0.00132374,0.493121,8.37914,-2.16887,-0.00144597,0.870748,0.0215445,0.00148037,0.491254,0,
363.725,7.42282,-2.08278,0.112797,0.868387,0.00480727,-0.00138706,0.495862,8.39353,-2.14508,-0.00092902,0.869162,0.0215492,0.00141098,0.494056,0,
363.783,7.43646,-2.05971,0.112541,0.866543,0.00471984,-0.00144061,0.499079,8.40722,-2.1221,-0.00042496,0.867313,0.0215543,0.0013306,0.497294,0,
363.805,7.43646,-2.05971,0.112541,0.866543,0.00471984,-0.00144061,0.499079,8.4124,-2.11326,-0.000229103,0.866622,0.0215561,0.00130065,0.498498,0,
363.906,7.46523,-2.00968,0.112054,0.862144,0.00471097,-0.00157652,0.506638,8.43492,-2.07419,0.000646042,0.863194,0.0215645,0.00115327,0.504411,2,
363.966,7.47844,-1.98576,0.111816,0.860048,0.00490693,-0.00157106,0.510187,8.44787,-2.05134,0.00116321,0.861313,0.0215686,0.00107312,0.507615,2,
364.026,7.49172,-1.96111,0.111566,0.856991,0.00526266,-0.00148362,0.515303,8.46034,-2.02801,0.00170904,0.858458,0.0215743,0.000952373,0.512429,2,
364.084,7.50411,-1.9373,0.111316,0.853011,0.00572127,-0.00137133,0.521859,8.47209,-2.00568,0.00223575,0.854783,0.0215805,0.000798533,0.518536,2,
364.106,7.50872,-1.92769,0.11093,0.851166,0.0062244,-0.00126283,0.524858,8.47667,-1.99683,0.00244649,0.853178,0.0215829,0.000731887,0.521173,2,
364.207,7.52946,-1.88575,0.110894,0.842613,0.00672286,-0.00124073,0.538476,8.49606,-1.95837,0.00337386,0.845402,0.0215913,0.000413634,0.533694,2,
364.267,7.52946,-1.88575,0.110894,0.842613,0.00672286,-0.00124073,0.538476,8.50711,-1.93563,0.0039322,0.840478,0.0215942,0.000215857,0.541415,2,
364.326,7.54056,-1.86113,0.110718,0.837161,0.00700201,-0.00125925,0.54691,8.51777,-1.91318,0.00448923,0.836039,0.0215953,3.99211e-05,0.548245,2,
364.384,7.55151,-1.83533,0.110505,0.831958,0.00714507,-0.00132112,0.554791,8.5276,-1.89239,0.00500603,0.831385,0.0215948,-0.000142224,0.555277,2,
364.406,7.56578,-1.80053,0.110578,0.824057,0.00431416,-0.00380846,0.566478,8.53125,-1.88388,0.00522638,0.829493,0.0215942,-0.000215615,0.558099,2,
364.507,7.58247,-1.75851,0.111075,0.814904,0.00580294,-0.00417694,0.579552,8.54542,-1.84712,0.00621681,0.82301,0.0215903,-0.000464323,0.567616,2,
364.567,7.59125,-1.73385,0.111391,0.808614,0.00846092,-0.0037526,0.588267,8.55496,-1.82644,0.00673636,0.819292,0.0215868,-0.000605081,0.57297,2,
364.627,7.59924,-1.70916,0.111736,0.801838,0.0111636,-0.00304003,0.597429,8.56312,-1.80471,0.00732695,0.81444,0.021581,-0.000786772,0.579846,2,
364.685,7.60614,-1.68518,0.111999,0.795767,0.0134891,-0.00235212,0.605448,8.56964,-1.78258,0.00797088,0.809376,0.0215733,-0.000974045,0.586893,2,
364.707,7.60803,-1.67649,0.111846,0.793497,0.0153899,-0.00169667,0.608378,8.57194,-1.77324,0.0082533,0.807307,0.0215698,-0.00104993,0.589737,2,
364.765,7.61398,-1.65184,0.111964,0.788275,0.0165162,-0.00142227,0.6151,8.57954,-1.75004,0.00891025,0.80211,0.0215597,-0.00123884,0.596786,2,
364.788,7.6157,-1.64201,0.111689,0.78665,0.0171201,-0.00132945,0.617161,8.58259,-1.74035,0.00918759,0.800045,0.0215553,-0.00131327,0.599552,2,
364.848,7.62149,-1.6158,0.111861,0.781236,0.0171969,-0.00158031,0.623997,8.5902,-1.71582,0.00989205,0.794297,0.0215418,-0.00151853,0.607145,2,
364.908,7.627,-1.58898,0.112064,0.775624,0.0169851,-0.00199833,0.630964,8.59729,-1.69094,0.0106218,0.788396,0.0215262,-0.00172652,0.614789,2,
364.966,7.6318,-1.56315,0.112222,0.770323,0.0165836,-0.00246581,0.637433,8.60451,-1.66863,0.0112556,0.783316,0.0215112,-0.00190341,0.621249,2,
364.988,7.63317,-1.55294,0.111974,0.768554,0.0161343,-0.00280127,0.639575,8.60663,-1.65924,0.0115441,0.781163,0.0215045,-0.00197777,0.623953,2,
365.045,7.63753,-1.52646,0.112163,0.763886,0.0156933,-0.00314716,0.645153,8.61172,-1.63532,0.0122865,0.776355,0.0214887,-0.00214264,0.629926,2,
365.069,7.63883,-1.51567,0.111942,0.762406,0.015305,-0.00339565,0.646909,8.61394,-1.62481,0.0126134,0.774612,0.0214827,-0.00220197,0.632067,0,
365.128,7.64275,-1.48912,0.112181,0.757098,0.0150031,-0.00368606,0.653119,8.61942,-1.59812,0.0134464,0.76909,0.0214628,-0.00238859,0.638775,0,
365.188,7.64275,-1.48912,0.112181,0.757098,0.0150031,-0.00368606,0.653119,8.62451,-1.57094,0.0143068,0.763606,0.0214416,-0.00257182,0.645321,0,
365.246,7.64627,-1.46215,0.112448,0.751794,0.0148491,-0.00395584,0.659219,8.62895,-1.54472,0.0151477,0.758634,0.0214212,-0.00273619,0.651159,0,
365.268,7.64982,-1.42574,0.112504,0.744747,0.0149042,-0.00435233,0.667166,8.63051,-1.5346,0.0154758,0.756635,0.0214128,-0.00280183,0.653481,0,
365.328,7.65223,-1.39941,0.112819,0.741357,0.0150227,-0.0045112,0.670928,8.63444,-1.50795,0.0163444,0.7532,0.0213978,-0.00291399,0.657436,0,
365.386,7.65434,-1.37326,0.113153,0.73878,0.0152341,-0.00466109,0.673758,8.63806,-1.48153,0.0172122,0.750721,0.0213867,-0.00299451,0.660267,0,
365.409,7.65434,-1.37326,0.113153,0.73878,0.0152341,-0.00466109,0.673758,8.63942,-1.47094,0.0175619,0.749886,0.0213829,-0.00302153,0.661215,0,
365.469,7.65664,-1.33572,0.113432,0.734461,0.0157131,-0.00488229,0.678452,8.64287,-1.44373,0.0184624,0.746824,0.0213687,-0.00312026,0.664671,0,
365.529,7.6583,-1.30832,0.113854,0.73134,0.0159506,-0.00495892,0.681808,8.64612,-1.41603,0.0193851,0.743824,0.0213544,-0.00321643,0.668027,0,
365.589,7.65971,-1.28115,0.114276,0.728438,0.0161925,-0.00500712,0.684902,8.64909,-1.38851,0.0203077,0.741029,0.0213408,-0.00330553,0.671126,0,
365.649,7.66089,-1.25382,0.114706,0.725138,0.0164003,-0.00503429,0.68839,8.65185,-1.36086,0.0212405,0.737822,0.0213248,-0.0034072,0.67465,0,
365.707,7.66177,-1.22701,0.115115,0.722431,0.0165834,-0.00502182,0.691226,8.65429,-1.33379,0.0221597,0.735154,0.0213112,-0.00349134,0.677556,0,
365.73,7.6617,-1.21575,0.115,0.721292,0.0167676,-0.00495155,0.69241,8.65517,-1.32305,0.0225265,0.734164,0.0213061,-0.00352246,0.678629,0,
365.789,7.6617,-1.21575,0.115,0.721292,0.0167676,-0.00495155,0.69241,8.65736,-1.29542,0.0234717,0.731392,0.0212915,-0.00360926,0.681616,0,
365.847,7.6627,-1.16189,0.115824,0.716007,0.0170024,-0.00483973,0.697869,8.65925,-1.26884,0.0243863,0.728937,0.0212784,-0.00368576,0.68424,0,
365.869,7.66244,-1.15136,0.115685,0.715059,0.0171161,-0.00469885,0.698839,8.6599,-1.25867,0.0247383,0.728088,0.0212738,-0.00371216,0.685144,0,
365.929,7.6626,-1.12378,0.116109,0.712483,0.0171779,-0.00459166,0.701464,8.66159,-1.23103,0.0256958,0.725559,0.02126,-0.0037905,0.687821,0,
365.989,7.66254,-1.09619,0.116526,0.709053,0.0172348,-0.00449036,0.70493,8.66308,-1.20333,0.0266601,0.72218,0.0212412,-0.00389461,0.691368,0,
366.047,7.6622,-1.06914,0.116889,0.706531,0.0172962,-0.00434408,0.707457,8.66426,-1.17651,0.0276001,0.719682,0.021227,-0.00397121,0.693968,0,
366.07,7.6617,-1.05833,0.116738,0.705325,0.0173507,-0.00417439,0.708659,8.66465,-1.16596,0.0279718,0.718593,0.0212208,-0.00400447,0.695095,0,
366.13,7.6617,-1.05833,0.116738,0.705325,0.0173507,-0.00417439,0.708659,8.66559,-1.13826,0.0289496,0.715656,0.0212037,-0.00409391,0.698119,0,
366.19,7.66029,-1.0031,0.117533,0.699552,0.0174174,-0.0039628,0.714359,8.66629,-1.11047,0.0299361,0.712826,0.0211869,-0.00417965,0.701008,0,
366.25,7.66029,-1.0031,0.117533,0.699552,0.0174174,-0.0039628,0.714359,8.66676,-1.08289,0.0309206,0.710422,0.0211725,-0.00425216,0.703444,0,
366.309,7.65796,-0.948547,0.118253,0.69452,0.0174733,-0.00377008,0.719251,8.66704,-1.05581,0.0318915,0.707801,0.0211566,-0.00433088,0.706082,0,
366.33,7.65708,-0.938652,0.118049,0.693387,0.017514,-0.0036534,0.720343,8.66707,-1.04611,0.0322409,0.706762,0.0211502,-0.00436197,0.707121,0,
366.351,7.65708,-0.938652,0.118049,0.693387,0.017514,-0.0036534,0.720343,8.66707,-1.03648,0.0325886,0.705644,0.0211432,-0.00439539,0.708238,0,
366.411,7.65447,-0.899796,0.118244,0.688509,0.0175659,-0.0035329,0.725007,8.66698,-1.0089,0.0335863,0.702112,0.0211211,-0.0045005,0.711739,0,
366.471,7.65255,-0.87224,0.118632,0.684953,0.0175801,-0.00352553,0.728367,8.66661,-0.981098,0.0345986,0.698497,0.021098,-0.00460748,0.715288,0,
366.53,7.65036,-0.845043,0.119011,0.683222,0.0176249,-0.00348008,0.72999,8.66597,-0.953557,0.0356081,0.696661,0.0210862,-0.00466154,0.717075,0,
366.59,7.65036,-0.845043,0.119011,0.683222,0.0176249,-0.00348008,0.72999,8.66518,-0.92572,0.0366318,0.695455,0.0210783,-0.00469696,0.718245,0,
366.648,7.64555,-0.790705,0.119738,0.680459,0.0178018,-0.00339582,0.732562,8.66432,-0.898753,0.0376257,0.693913,0.0210682,-0.00474215,0.719735,0,
366.67,7.64555,-0.790705,0.119738,0.680459,0.0178018,-0.00339582,0.732562,8.66395,-0.888729,0.0379961,0.693359,0.0210645,-0.00475837,0.720269,0,
366.771,7.64002,-0.733972,0.12052,0.680596,0.0180201,-0.00337808,0.732429,8.6622,-0.842123,0.0397203,0.693942,0.0210684,-0.00474132,0.719707,0,
366.831,7.63738,-0.707023,0.120883,0.68237,0.0180961,-0.00333305,0.730776,8.66121,-0.814787,0.0407305,0.695652,0.0210796,-0.00469117,0.718054,0,
366.891,7.63484,-0.679693,0.121259,0.684027,0.0181877,-0.00329734,0.729222,8.66035,-0.787068,0.0417517,0.697292,0.0210903,-0.00464298,0.716462,0,
366.949,7.63248,-0.65354,0.121593,0.68559,0.018272,-0.00328406,0.727751,8.65964,-0.760501,0.0427276,0.698789,0.0210999,-0.00459885,0.715002,0,
366.971,7.63117,-0.64357,0.121376,0.68625,0.0183412,-0.00328669,0.727127,8.65941,-0.750548,0.0430923,0.699295,0.0211032,-0.0045839,0.714507,0,
367.072,7.62779,-0.597016,0.122338,0.690118,0.0183483,-0.00323462,0.723457,8.65843,-0.704151,0.0447904,0.703031,0.0211269,-0.00447323,0.710832,0,
367.132,7.6258,-0.569558,0.1227,0.692467,0.0183055,-0.00325529,0.72121,8.65814,-0.676325,0.0458019,0.705272,0.0211409,-0.00440649,0.708608,0,
367.192,7.62399,-0.542352,0.123049,0.695219,0.0182045,-0.00324579,0.71856,8.65802,-0.648726,0.046801,0.7079,0.0211572,-0.00432791,0.705982,0,
367.249,7.62399,-0.542352,0.123049,0.695219,0.0182045,-0.00324579,0.71856,8.6581,-0.621923,0.0477666,0.710276,0.0211716,-0.00425655,0.703592,0,
367.271,7.62134,-0.505921,0.123133,0.698653,0.0179834,-0.00323759,0.715227,8.65821,-0.611738,0.0481318,0.711095,0.0211766,-0.00423188,0.702764,0,
367.329,7.61996,-0.479328,0.123424,0.700823,0.0179277,-0.00322799,0.713103,8.65853,-0.585008,0.049089,0.713166,0.021189,-0.00416938,0.700663,0,
367.352,7.619,-0.468365,0.123204,0.701761,0.0179093,-0.00323762,0.71218,8.65872,-0.574326,0.04947,0.713962,0.0211937,-0.00414528,0.699851,0,
367.412,7.61785,-0.440764,0.123501,0.703504,0.0179598,-0.0031701,0.710457,8.65928,-0.546933,0.0504456,0.715631,0.0212035,-0.00409467,0.698144,0,
367.472,7.61684,-0.413127,0.123803,0.704805,0.0180454,-0.00311095,0.709165,8.65998,-0.519429,0.051422,0.716855,0.0212107,-0.00405746,0.696888,0,
367.532,7.61592,-0.385732,0.124108,0.707109,0.0181837,-0.00303539,0.706865,8.66076,-0.492024,0.0523926,0.719057,0.0212234,-0.0039903,0.694615,0,
367.59,7.6152,-0.35978,0.124402,0.70936,0.018348,-0.0029804,0.704602,8.66168,-0.465685,0.0533215,0.721305,0.0212363,-0.00392147,0.69228,0,
367.612,7.6152,-0.35978,0.124402,0.70936,0.018348,-0.0029804,0.704602,8.6621,-0.455797,0.0536686,0.722052,0.0212405,-0.00389855,0.691501,0,
367.67,7.61447,-0.349927,0.124165,0.710155,0.0185102,-0.00297045,0.703796,8.66325,-0.42928,0.0545984,0.724065,0.0212517,-0.00383663,0.689394,0,
367.693,7.61334,-0.313606,0.124286,0.713017,0.018877,-0.00293612,0.700887,8.66377,-0.418832,0.0549632,0.724871,0.0212562,-0.00381174,0.688546,0,
367.753,7.61302,-0.286351,0.124626,0.714922,0.0190454,-0.0029212,0.698938,8.66519,-0.391575,0.0559135,0.726778,0.0212667,-0.00375278,0.686533,0,
367.811,7.61281,-0.259811,0.124946,0.716442,0.0191911,-0.00292567,0.697377,8.66671,-0.365014,0.0568361,0.72829,0.0212749,-0.00370587,0.684928,0,
367.833,7.61227,-0.250104,0.12475,0.717163,0.0193124,-0.00294495,0.696631,8.66733,-0.354962,0.0571842,0.728963,0.0212786,-0.00368494,0.684212,0,
367.893,7.61227,-0.222643,0.12511,0.719185,0.0194003,-0.00293325,0.694542,8.66908,-0.327555,0.0581319,0.730974,0.0212893,-0.00362229,0.682063,0,
367.951,7.61241,-0.196347,0.125457,0.720918,0.0194711,-0.00292854,0.69274,8.67094,-0.300985,0.059047,0.732735,0.0212986,-0.00356726,0.680172,0,
367.973,7.61201,-0.186165,0.125272,0.721667,0.0195243,-0.00295078,0.691959,8.67172,-0.290522,0.0594061,0.733468,0.0213025,-0.00354428,0.679381,0,
368.034,7.61239,-0.158762,0.125667,0.723924,0.0196068,-0.00297577,0.689595,8.67385,-0.262887,0.060353,0.735736,0.0213142,-0.00347303,0.676924,0,
368.093,7.6129,-0.132194,0.126037,0.726387,0.0196635,-0.00295738,0.686998,8.67611,-0.236008,0.0612698,0.738208,0.0213268,-0.003395,0.674227,0,
368.153,7.61357,-0.10495,0.126402,0.728122,0.0196682,-0.0029496,0.685159,8.67859,-0.208774,0.0621938,0.739935,0.0213354,-0.0033403,0.672332,0,
368.213,7.61441,-0.0779479,0.126789,0.729058,0.0196756,-0.00296086,0.684162,8.68123,-0.181396,0.0631194,0.740874,0.02134,-0.00331046,0.671296,0,
368.271,7.61521,-0.0520094,0.127111,0.729103,0.0197076,-0.00299146,0.684114,8.68382,-0.155332,0.0639988,0.740908,0.0213402,-0.00330937,0.671259,0,
368.294,7.61502,-0.0410523,0.126926,0.729201,0.0197348,-0.00301742,0.684008,8.68488,-0.144624,0.0643601,0.740943,0.0213404,-0.00330827,0.671221,0,
368.354,7.616,-0.0138925,0.127328,0.729744,0.0197718,-0.00302704,0.683427,8.68762,-0.11705,0.0652903,0.741456,0.0213429,-0.00329196,0.670654,0,
368.412,7.616,-0.0138925,0.127328,0.729744,0.0197718,-0.00302704,0.683427,8.6903,-0.0905104,0.0661846,0.741048,0.0213409,-0.00330495,0.671105,0,
368.434,7.61692,0.012538,0.127672,0.729311,0.0198326,-0.00307337,0.683888,8.69131,-0.0804679,0.0665233,0.740994,0.0213406,-0.00330664,0.671164,0,
368.494,7.61774,0.0491928,0.127884,0.729709,0.0199645,-0.00315646,0.683459,8.69403,-0.0531136,0.067446,0.741393,0.0213426,-0.00329396,0.670723,0,
368.552,7.6187,0.075338,0.128254,0.729765,0.0200714,-0.00323005,0.683396,8.6967,-0.0266558,0.0683377,0.741486,0.021343,-0.00329101,0.670621,0,
368.575,7.61858,0.0853641,0.128087,0.729706,0.0201331,-0.00327093,0.683456,8.69775,-0.0162782,0.0686874,0.74146,0.0213429,-0.00329184,0.67065,0,
368.634,7.6196,0.11234,0.1285,0.729635,0.0202066,-0.00332113,0.68353,8.70049,0.0108898,0.0696029,0.741406,0.0213427,-0.00329354,0.670709,0,
368.735,7.62182,0.158565,0.129536,0.729442,0.0202628,-0.00342446,0.683734,8.70513,0.0569095,0.0711539,0.741233,0.0213418,-0.00329905,0.6709,0,
368.794,7.62274,0.185807,0.129935,0.729493,0.0203256,-0.00350809,0.683677,8.70787,0.0842269,0.0720749,0.741303,0.0213421,-0.00329683,0.670823,0,
368.854,7.62372,0.21289,0.130363,0.729493,0.0203903,-0.00358576,0.683675,8.71064,0.111738,0.0730023,0.741337,0.0213423,-0.00329574,0.670785,0,
368.912,7.62372,0.21289,0.130363,0.729493,0.0203903,-0.00358576,0.683675,8.71329,0.138092,0.0738906,0.741309,0.0213422,-0.00329662,0.670816,0,
368.935,7.6246,0.239088,0.130727,0.729439,0.0204658,-0.00364903,0.68373,8.71434,0.148557,0.0742433,0.741405,0.0213427,-0.00329357,0.67071,0,
368.995,7.62547,0.276261,0.130991,0.729704,0.0205989,-0.00371825,0.683443,8.71712,0.176094,0.0751714,0.741626,0.0213437,-0.00328655,0.670466,0,
369.055,7.62647,0.303198,0.131419,0.729525,0.0206258,-0.00375388,0.683633,8.71989,0.203429,0.0760922,0.741494,0.0213431,-0.00329075,0.670612,0,
369.115,7.62743,0.330523,0.131832,0.729966,0.0206021,-0.00377282,0.683163,8.72267,0.230849,0.0770161,0.741961,0.0213454,-0.00327588,0.670095,0,
369.173,7.62836,0.357187,0.132214,0.730051,0.0205535,-0.00379588,0.683073,8.72541,0.257594,0.0779164,0.742116,0.0213461,-0.00327093,0.669923,0,
369.195,7.62817,0.367574,0.132002,0.730031,0.0205037,-0.00380871,0.683096,8.72645,0.267707,0.0782568,0.742156,0.0213463,-0.00326966,0.669879,0,
369.253,7.62913,0.393625,0.132383,0.730077,0.020438,-0.00380398,0.683049,8.72916,0.294028,0.0791424,0.74226,0.0213468,-0.00326635,0.669764,0,
369.276,7.62913,0.393625,0.132383,0.730077,0.020438,-0.00380398,0.683049,8.73027,0.304775,0.079504,0.742311,0.0213471,-0.00326472,0.669707,0,
369.336,7.63009,0.431419,0.132626,0.730387,0.0202881,-0.00376329,0.682722,8.73312,0.332283,0.0804292,0.742693,0.0213489,-0.00325256,0.669284,0,
369.396,7.63119,0.458607,0.133035,0.730302,0.0202478,-0.00375212,0.682814,8.736,0.359733,0.0813518,0.742688,0.0213489,-0.00325271,0.669289,0,
369.456,7.63229,0.485891,0.133441,0.73099,0.0201739,-0.0037231,0.682079,8.73888,0.387315,0.0822788,0.743409,0.0213524,-0.0032297,0.668489,0,
369.513,7.63332,0.511772,0.133785,0.731639,0.0200799,-0.00370421,0.681387,8.74168,0.41351,0.0831579,0.744122,0.0213558,-0.00320689,0.667694,0,
369.535,7.63324,0.521955,0.13355,0.73185,0.0199909,-0.00370626,0.681162,8.74279,0.423625,0.0834969,0.744378,0.0213571,-0.00319871,0.667409,0,
369.593,7.63439,0.548195,0.133889,0.732469,0.0199074,-0.0036735,0.6805,8.74569,0.450031,0.0843811,0.745046,0.0213603,-0.00317732,0.666664,0,
369.616,7.63442,0.558602,0.133682,0.73262,0.0198172,-0.00366227,0.680339,8.74687,0.460604,0.0847347,0.74525,0.0213612,-0.00317079,0.666436,0,
369.676,7.63576,0.585914,0.134051,0.732847,0.0197206,-0.00365587,0.680098,8.74996,0.488038,0.0856517,0.745531,0.0213626,-0.00316178,0.666121,0,
369.736,7.63576,0.585914,0.134051,0.732847,0.0197206,-0.00365587,0.680098,8.75307,0.51548,0.0865684,0.745592,0.0213629,-0.0031598,0.666052,0,
369.794,7.63841,0.639671,0.134728,0.732961,0.019556,-0.00363288,0.67998,8.75609,0.5421,0.0874575,0.745707,0.0213634,-0.00315614,0.665924,0,
369.816,7.63844,0.649522,0.134478,0.733054,0.0194819,-0.00361942,0.679881,8.75723,0.552122,0.0877922,0.745823,0.021364,-0.00315241,0.665794,0,
369.874,7.63976,0.675766,0.134773,0.73313,0.0194051,-0.00361127,0.679802,8.76023,0.578393,0.0886692,0.745934,0.0213645,-0.00314885,0.66567,0,
369.897,7.6399,0.686696,0.134541,0.733281,0.019324,-0.00359988,0.679642,8.76144,0.588995,0.0890231,0.746085,0.0213652,-0.003144,0.6655,0,
369.957,7.64137,0.713771,0.134901,0.733707,0.0192556,-0.0035816,0.679183,8.7646,0.6164,0.0899374,0.746541,0.0213674,-0.00312934,0.664989,0,
370.017,7.64282,0.74092,0.135228,0.733823,0.0191819,-0.00361647,0.67906,8.76777,0.64365,0.0908457,0.746693,0.0213681,-0.00312446,0.664818,0,
370.075,7.64418,0.767189,0.135523,0.733956,0.0191068,-0.00368487,0.678918,8.77085,0.67004,0.0917251,0.746834,0.0213687,-0.00311993,0.66466,0,
370.097,7.64426,0.777362,0.135267,0.7341,0.0190705,-0.0037627,0.678763,8.77202,0.68004,0.0920582,0.746962,0.0213693,-0.00311581,0.664516,0,
370.157,7.64426,0.777362,0.135267,0.7341,0.0190705,-0.0037627,0.678763,8.77521,0.707106,0.0929596,0.74724,0.0213706,-0.00310687,0.664203,0,
370.214,7.64719,0.830515,0.135905,0.733958,0.0190761,-0.00386433,0.678916,8.77834,0.7335,0.093838,0.746863,0.0213689,-0.00311901,0.664627,0,
370.237,7.64736,0.840725,0.135683,0.733821,0.0190982,-0.00391372,0.679063,8.77957,0.743969,0.0941867,0.746737,0.0213683,-0.00312305,0.664769,0,
370.297,7.6489,0.867412,0.136055,0.733073,0.019163,-0.00398618,0.679868,7.6489,0.867412,0.136055,0.733073,0.019163,-0.00398618,0.679868,1,
370.357,7.6489,0.867412,0.136055,0.733073,0.019163,-0.00398618,0.679868,7.6489,0.867412,0.136055,0.733073,0.019163,-0.00398618,0.679868,1,
370.417,7.65178,0.921078,0.136812,0.731584,0.0194127,-0.00416988,0.681462,7.65178,0.921078,0.136812,0.731584,0.0194127,-0.00416988,0.681462,1,
370.477,7.65309,0.947915,0.137195,0.730735,0.0195745,-0.00425928,0.682367,7.65309,0.947915,0.137195,0.730735,0.0195745,-0.00425928,0.682367,1,
370.535,7.65426,0.973922,0.137557,0.729441,0.0197407,-0.0043598,0.683744,7.65426,0.973922,0.137557,0.729441,0.0197407,-0.0043598,0.683744,1,
370.558,7.65426,0.973922,0.137557,0.729441,0.0197407,-0.0043598,0.683744,7.65426,0.973922,0.137557,0.729441,0.0197407,-0.0043598,0.683744,1,
370.618,7.65536,1.0111,0.137773,0.728949,0.0199169,-0.00444585,0.684264,7.65536,1.0111,0.137773,0.728949,0.0199169,-0.00444585,0.684264,1,
370.676,7.65631,1.03741,0.13819,0.726408,0.0202978,-0.0046254,0.686948,7.65631,1.03741,0.13819,0.726408,0.0202978,-0.0046254,0.686948,1,
370.698,7.65631,1.03741,0.13819,0.726408,0.0202978,-0.0046254,0.686948,7.65631,1.03741,0.13819,0.726408,0.0202978,-0.0046254,0.686948,1,
370.758,7.65708,1.07367,0.138472,0.724821,0.0207808,-0.00479382,0.688607,7.65708,1.07367,0.138472,0.724821,0.0207808,-0.00479382,0.688607,1,
370.816,7.65782,1.09988,0.138919,0.723952,0.020982,-0.00485417,0.689515,7.65782,1.09988,0.138919,0.723952,0.020982,-0.00485417,0.689515,1,
370.838,7.65782,1.09988,0.138919,0.723952,0.020982,-0.00485417,0.689515,7.65782,1.09988,0.138919,0.723952,0.020982,-0.00485417,0.689515,1,
370.895,7.65764,1.10943,0.13874,0.723425,0.0211655,-0.00486906,0.690061,7.65764,1.10943,0.13874,0.723425,0.0211655,-0.00486906,0.690061,1,
370.919,7.65808,1.14605,0.139079,0.722154,0.0214677,-0.00484911,0.691382,7.65808,1.14605,0.139079,0.722154,0.0214677,-0.00484911,0.691382,1,
370.976,7.65862,1.17251,0.139574,0.721882,0.0215534,-0.00479074,0.691664,7.65862,1.17251,0.139574,0.721882,0.0215534,-0.00479074,0.691664,1,
370.998,7.65839,1.18293,0.139423,0.721492,0.0216344,-0.00471459,0.692069,7.65839,1.18293,0.139423,0.721492,0.0216344,-0.00471459,0.692069,1,
371.058,7.65839,1.18293,0.139423,0.721492,0.0216344,-0.00471459,0.692069,7.65839,1.18293,0.139423,0.721492,0.0216344,-0.00471459,0.692069,1,
371.116,7.65894,1.21004,0.139963,0.720224,0.0216604,-0.0046404,0.693388,7.65894,1.21004,0.139963,0.720224,0.0216604,-0.0046404,0.693388,1,
371.138,7.65934,1.23711,0.140445,0.718758,0.0216419,-0.00452528,0.694908,7.65934,1.23711,0.140445,0.718758,0.0216419,-0.00452528,0.694908,1,
371.196,7.65932,1.27412,0.140713,0.716378,0.0215759,-0.00413527,0.697366,7.65932,1.27412,0.140713,0.716378,0.0215759,-0.00413527,0.697366,1,
371.218,7.65932,1.27412,0.140713,0.716378,0.0215759,-0.00413527,0.697366,7.65932,1.27412,0.140713,0.716378,0.0215759,-0.00413527,0.697366,1,
371.276,7.65918,1.31127,0.140966,0.71493,0.0213617,-0.00364392,0.69886,7.65918,1.31127,0.140966,0.71493,0.0213617,-0.00364392,0.69886,1,
371.299,7.65889,1.32254,0.140803,0.714442,0.0212347,-0.0033769,0.699365,7.65889,1.32254,0.140803,0.714442,0.0212347,-0.0033769,0.699365,1,
371.359,7.65898,1.34958,0.141247,0.713105,0.0211218,-0.00317524,0.700732,7.65949,1.34997,0.141751,0.713105,0.0212282,-0.00341745,0.700728,0,
371.419,7.65892,1.37735,0.141666,0.711868,0.0209884,-0.00299692,0.701993,7.65999,1.37782,0.142715,0.711864,0.0212221,-0.00345501,0.701989,0,
371.477,7.65871,1.40398,0.142024,0.710495,0.020832,-0.00287292,0.703388,7.66037,1.40455,0.143644,0.710493,0.0212154,-0.0034964,0.703376,0,
371.499,7.65818,1.4143,0.141786,0.709915,0.0206621,-0.00275312,0.703979,7.66048,1.41458,0.143994,0.709958,0.0212127,-0.00351253,0.703916,0,
371.6,7.65818,1.4143,0.141786,0.709915,0.0206621,-0.00275312,0.703979,7.65818,1.4143,0.141786,0.709915,0.0206621,-0.00275312,0.703979,1,
371.659,7.65734,1.48849,0.143138,0.70568,0.0203246,-0.00273116,0.708234,7.65734,1.48849,0.143138,0.70568,0.0203246,-0.00273116,0.708234,1,
