time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,
0.966688,3.96739,3.33438,0.242602,4.02001,3.29934,0.334369,4.79413,1.86,0.569157,4.83936,1.83061,0.648109,0,4.34165,1.86,0.611686,4.38578,1.84009,0.685856,0,4.26957,1.86,0.215246,4.31347,1.83523,0.294393,0,4.23412,1.86,0.041062,4.2763,1.87326,0.124345,0,4.90894,1.86,0.564665,4.93967,1.86199,0.629588,0,3.74354,1.86,0.064487,3.80671,1.88731,0.151339,0,4.35307,1.86,0.0359311,4.38829,1.89047,0.126,0,3.77784,1.86,0.384506,3.81672,1.84311,0.45901,0,4.26825,1.86,0.413369,4.31482,1.84052,0.488489,0,4.86764,1.86,0.105371,4.89212,1.88185,0.184426,0,4.62951,1.86,0.196636,4.66603,1.87082,0.272362,0,4.1203,1.86,0.131387,4.16291,1.83241,0.207798,0,4.49592,1.86,0.3341,4.53157,1.89374,0.417571,0,4.40059,1.86,0.251646,4.44851,1.86192,0.329678,0,4.72792,1.86,0.188983,4.74503,1.90429,0.268688,0,4.8817,1.86,0.338773,4.90539,1.87591,0.417772,0,4.76443,1.86,0.0188237,4.81137,1.84365,0.101981,0,4.0563,1.86,0.586512,4.09734,1.82625,0.672829,0,4.35431,1.86,0.338414,4.38954,1.87581,0.414609,0,4.51952,1.86,0.219726,4.56364,1.84707,0.298331,0,
1.00002,3.94094,3.33301,0.24292,4.00454,3.29832,0.334925,4.79413,1.86,0.569157,4.83665,1.82643,0.645307,0,4.34165,1.86,0.611686,4.3829,1.83857,0.683121,0,4.26957,1.86,0.215246,4.31083,1.83476,0.291814,0,4.23412,1.86,0.041062,4.27253,1.87335,0.120874,0,4.90894,1.86,0.564665,4.94068,1.85819,0.629357,0,3.74354,1.86,0.064487,3.80354,1.88697,0.148401,0,4.35307,1.86,0.0359311,4.38563,1.8904,0.122483,0,3.77784,1.86,0.384506,3.81449,1.84239,0.458707,0,4.26825,1.86,0.413369,4.31037,1.83966,0.487464,0,4.86764,1.86,0.105371,4.88962,1.87802,0.182621,0,4.62951,1.86,0.196636,4.66405,1.8693,0.269522,0,4.1203,1.86,0.131387,4.15908,1.83239,0.204227,0,4.49592,1.86,0.3341,4.52817,1.89151,0.414737,0,4.40059,1.86,0.251646,4.445,1.86029,0.32752,0,4.72792,1.86,0.188983,4.74392,1.90167,0.267002,0,4.8817,1.86,0.338773,4.9043,1.87148,0.41564,0,4.76443,1.86,0.0188237,4.80809,1.84356,0.099935,0,4.0563,1.86,0.586512,4.0951,1.82541,0.66995,0,4.35431,1.86,0.338414,4.38417,1.87422,0.410796,0,4.51952,1.86,0.219726,4.5636,1.84657,0.294994,0,
1.03336,3.93068,3.33259,0.24267,3.99354,3.29734,0.335314,4.79413,1.86,0.569157,4.8428,1.82833,0.641641,0,4.34165,1.86,0.611686,4.38838,1.83913,0.68144,0,4.26957,1.86,0.215246,4.31571,1.83559,0.287913,1,4.23412,1.86,0.041062,4.27574,1.87405,0.11936,0,4.90894,1.86,0.564665,4.9453,1.86108,0.626638,0,3.74354,1.86,0.064487,3.80628,1.88714,0.146882,0,4.35307,1.86,0.0359311,4.39046,1.8916,0.120853,0,3.77784,1.86,0.384506,3.81906,1.84195,0.454713,0,4.26825,1.86,0.413369,4.31702,1.84021,0.482861,1,4.86764,1.86,0.105371,4.89481,1.8796,0.179294,0,4.62951,1.86,0.196636,4.66897,1.87067,0.268234,1,4.1203,1.86,0.131387,4.16286,1.83293,0.201905,0,4.49592,1.86,0.3341,4.533,1.89259,0.411959,0,4.40059,1.86,0.251646,4.44984,1.86129,0.323659,0,4.72792,1.86,0.188983,4.7464,1.90305,0.262158,0,4.8817,1.86,0.338773,4.90928,1.87256,0.411663,0,4.76443,1.86,0.0188237,4.81385,1.84519,0.097103,1,4.0563,1.86,0.586512,4.10061,1.82483,0.665736,0,4.35431,1.86,0.338414,4.38868,1.87449,0.407534,0,4.51952,1.86,0.219726,4.56859,1.84867,0.291631,1,
1.06669,3.93068,3.33259,0.24267,3.98369,3.29656,0.335666,4.79413,1.86,0.569157,4.84498,1.83198,0.640713,0,4.34165,1.86,0.611686,4.3936,1.83995,0.681117,0,4.26957,1.86,0.215246,4.32147,1.83638,0.290692,1,4.23412,1.86,0.041062,4.28051,1.87463,0.118709,0,4.90894,1.86,0.564665,4.94797,1.86393,0.626584,0,3.74354,1.86,0.064487,3.81106,1.88742,0.147184,1,4.35307,1.86,0.0359311,4.39509,1.89254,0.120268,0,3.77784,1.86,0.384506,3.8222,1.84344,0.455255,0,4.26825,1.86,0.413369,4.32107,1.84094,0.483351,1,4.86764,1.86,0.105371,4.89704,1.88368,0.179033,0,4.62951,1.86,0.196636,4.67206,1.87214,0.268057,1,4.1203,1.86,0.131387,4.16767,1.83328,0.201201,0,4.49592,1.86,0.3341,4.53672,1.89435,0.411711,0,4.40059,1.86,0.251646,4.45459,1.86289,0.323712,0,4.72792,1.86,0.188983,4.75142,1.90624,0.262916,0,4.8817,1.86,0.338773,4.91305,1.8767,0.41057,1,4.76443,1.86,0.0188237,4.81854,1.85034,0.0973236,1,4.0563,1.86,0.586512,4.10492,1.82507,0.665609,0,4.35431,1.86,0.338414,4.39623,1.87639,0.408527,0,4.51952,1.86,0.219726,4.57331,1.85036,0.291031,1,
1.10002,3.93068,3.33259,0.24267,3.96877,3.29538,0.336198,4.79413,1.86,0.569157,4.84911,1.83366,0.640805,0,4.34165,1.86,0.611686,4.39831,1.84132,0.680095,0,4.26957,1.86,0.215246,4.32402,1.83709,0.291146,1,4.23412,1.86,0.041062,4.28306,1.87525,0.120242,0,4.90894,1.86,0.564665,4.9523,1.86738,0.626731,0,3.74354,1.86,0.064487,3.81258,1.88748,0.148635,1,4.35307,1.86,0.0359311,4.39745,1.89353,0.120814,0,3.77784,1.86,0.384506,3.8261,1.84243,0.45555,0,4.26825,1.86,0.413369,4.32588,1.84193,0.48334,1,4.86764,1.86,0.105371,4.89814,1.88527,0.181342,0,4.62951,1.86,0.196636,4.67465,1.8736,0.268001,1,4.1203,1.86,0.131387,4.1676,1.83348,0.199519,0,4.49592,1.86,0.3341,4.53924,1.89587,0.411198,0,4.40059,1.86,0.251646,4.45741,1.86422,0.324661,0,4.72792,1.86,0.188983,4.75224,1.90965,0.26351,0,4.8817,1.86,0.338773,4.91637,1.88134,0.410647,1,4.76443,1.86,0.0188237,4.81962,1.85424,0.0967278,1,4.0563,1.86,0.586512,4.10845,1.82575,0.667133,0,4.35431,1.86,0.338414,4.39615,1.87751,0.412154,0,4.51952,1.86,0.219726,4.57566,1.85141,0.291496,1,
1.13336,3.88341,3.33078,0.243621,3.93727,3.29369,0.337336,4.79413,1.86,0.569157,4.82682,1.83471,0.642103,0,4.34165,1.86,0.611686,4.37769,1.84005,0.681626,0,4.26957,1.86,0.215246,4.30446,1.83532,0.292372,1,4.23412,1.86,0.041062,4.26251,1.87352,0.120466,0,4.90894,1.86,0.564665,4.92763,1.86943,0.62605,0,3.74354,1.86,0.064487,3.79271,1.88776,0.147929,1,4.35307,1.86,0.0359311,4.37744,1.89179,0.121915,1,3.77784,1.86,0.384506,3.80467,1.84359,0.454335,1,4.26825,1.86,0.413369,4.30881,1.84137,0.485502,1,4.86764,1.86,0.105371,4.87575,1.88321,0.182087,1,4.62951,1.86,0.196636,4.65471,1.8738,0.267525,1,4.1203,1.86,0.131387,4.1462,1.83152,0.202397,0,4.49592,1.86,0.3341,4.51776,1.89455,0.411848,0,4.40059,1.86,0.251646,4.43795,1.86302,0.324286,0,4.72792,1.86,0.188983,4.73103,1.90772,0.263762,0,4.8817,1.86,0.338773,4.89172,1.88207,0.412071,1,4.76443,1.86,0.0188237,4.79843,1.85168,0.0970643,1,4.0563,1.86,0.586512,4.08731,1.82425,0.667962,1,4.35431,1.86,0.338414,4.37636,1.87487,0.41288,0,4.51952,1.86,0.219726,4.55533,1.8494,0.29221,1,
1.16669,3.88341,3.33078,0.243621,3.92192,3.29278,0.33789,4.79413,1.86,0.569157,4.8307,1.83217,0.64258,1,4.34165,1.86,0.611686,4.37995,1.8394,0.681126,0,4.26957,1.86,0.215246,4.30558,1.8354,0.293399,1,4.23412,1.86,0.041062,4.26262,1.87334,0.12148,1,4.90894,1.86,0.564665,4.93425,1.86486,0.627313,1,3.74354,1.86,0.064487,3.79266,1.88661,0.149794,1,4.35307,1.86,0.0359311,4.37723,1.89129,0.121352,1,3.77784,1.86,0.384506,3.80509,1.84194,0.456,1,4.26825,1.86,0.413369,4.30846,1.84115,0.485494,1,4.86764,1.86,0.105371,4.87796,1.88088,0.182336,1,4.62951,1.86,0.196636,4.65712,1.87411,0.26776,1,4.1203,1.86,0.131387,4.14874,1.83182,0.205875,0,4.49592,1.86,0.3341,4.51892,1.89321,0.412414,0,4.40059,1.86,0.251646,4.4387,1.86259,0.324786,1,4.72792,1.86,0.188983,4.73287,1.90562,0.264145,1,4.8817,1.86,0.338773,4.89916,1.87627,0.413661,1,4.76443,1.86,0.0188237,4.80143,1.84868,0.096512,1,4.0563,1.86,0.586512,4.09046,1.825,0.669197,1,4.35431,1.86,0.338414,4.37652,1.8748,0.413529,0,4.51952,1.86,0.219726,4.55691,1.84839,0.292136,1,
1.20003,3.85563,3.33006,0.243924,3.90972,3.29226,0.338333,4.79413,1.86,0.569157,4.83107,1.83391,0.643683,1,4.34165,1.86,0.611686,4.38101,1.83961,0.682053,1,4.26957,1.86,0.215246,4.30826,1.83555,0.293835,1,4.23412,1.86,0.041062,4.26479,1.87342,0.121412,1,4.90894,1.86,0.564665,4.93425,1.86486,0.627313,1,3.74354,1.86,0.064487,3.79431,1.88716,0.149272,1,4.35307,1.86,0.0359311,4.37929,1.89097,0.12245,1,3.77784,1.86,0.384506,3.80569,1.8427,0.45542,1,4.26825,1.86,0.413369,4.30936,1.84015,0.487141,1,4.86764,1.86,0.105371,4.87834,1.88246,0.184076,1,4.62951,1.86,0.196636,4.657,1.87446,0.266949,1,4.1203,1.86,0.131387,4.15143,1.83196,0.206312,1,4.49592,1.86,0.3341,4.51989,1.89364,0.413359,1,4.40059,1.86,0.251646,4.44292,1.86315,0.325599,1,4.72792,1.86,0.188983,4.73363,1.90611,0.265171,1,4.8817,1.86,0.338773,4.89887,1.88117,0.411629,1,4.76443,1.86,0.0188237,4.80171,1.84843,0.10021,1,4.0563,1.86,0.586512,4.09324,1.82519,0.66967,1,4.35431,1.86,0.338414,4.37672,1.87426,0.412744,1,4.51952,1.86,0.219726,4.55883,1.84889,0.293139,1,
1.23336,3.82766,3.32972,0.244204,3.89442,3.29152,0.338888,4.79413,1.86,0.569157,4.83521,1.83189,0.643494,1,4.34165,1.86,0.611686,4.38278,1.83927,0.682616,1,4.26957,1.86,0.215246,4.31037,1.83581,0.293762,1,4.23412,1.86,0.041062,4.26697,1.87407,0.120325,1,4.90894,1.86,0.564665,4.93425,1.86486,0.627313,1,3.74354,1.86,0.064487,3.79615,1.88668,0.149445,1,4.35307,1.86,0.0359311,4.38217,1.89178,0.122481,1,3.77784,1.86,0.384506,3.80975,1.84178,0.454727,1,4.26825,1.86,0.413369,4.31199,1.84036,0.486508,1,4.86764,1.86,0.105371,4.88109,1.88255,0.184502,1,4.62951,1.86,0.196636,4.66241,1.87284,0.267279,1,4.1203,1.86,0.131387,4.15628,1.83301,0.20285,1,4.49592,1.86,0.3341,4.52164,1.89331,0.412807,1,4.40059,1.86,0.251646,4.44427,1.86385,0.325022,1,4.72792,1.86,0.188983,4.73661,1.90566,0.264528,1,4.8817,1.86,0.338773,4.89887,1.88117,0.411629,1,4.76443,1.86,0.0188237,4.80646,1.84861,0.0990143,1,4.0563,1.86,0.586512,4.0975,1.82585,0.670203,1,4.35431,1.86,0.338414,4.37882,1.87438,0.412665,1,4.51952,1.86,0.219726,4.55831,1.84741,0.294127,1,
1.26669,3.82766,3.32972,0.244204,3.88404,3.29141,0.339272,4.79413,1.86,0.569157,4.83807,1.83475,0.642735,1,4.34165,1.86,0.611686,4.38761,1.83997,0.681758,1,4.26957,1.86,0.215246,4.31344,1.83591,0.293117,1,4.23412,1.86,0.041062,4.26906,1.87415,0.119728,1,4.90894,1.86,0.564665,4.93425,1.86486,0.627313,1,3.74354,1.86,0.064487,3.79968,1.88773,0.149468,1,4.35307,1.86,0.0359311,4.38431,1.89261,0.121922,1,3.77784,1.86,0.384506,3.81288,1.84348,0.455025,1,4.26825,1.86,0.413369,4.315,1.84071,0.485846,1,4.86764,1.86,0.105371,4.88109,1.88255,0.184502,1,4.62951,1.86,0.196636,4.66488,1.87725,0.267596,1,4.1203,1.86,0.131387,4.15933,1.83312,0.202201,1,4.49592,1.86,0.3341,4.52347,1.89402,0.412177,1,4.40059,1.86,0.251646,4.44832,1.86379,0.324438,1,4.72792,1.86,0.188983,4.73741,1.9078,0.26405,1,4.8817,1.86,0.338773,4.89887,1.88117,0.411629,1,4.76443,1.86,0.0188237,4.80704,1.85248,0.0990103,1,4.0563,1.86,0.586512,4.10112,1.82562,0.669128,1,4.35431,1.86,0.338414,4.38213,1.87545,0.413234,1,4.51952,1.86,0.219726,4.56167,1.8467,0.294001,1,
1.30003,3.80103,3.32938,0.244504,3.86853,3.29093,0.339839,4.79413,1.86,0.569157,4.83771,1.82872,0.644082,1,4.34165,1.86,0.611686,4.38378,1.83797,0.683158,1,4.26957,1.86,0.215246,4.31089,1.83383,0.293169,1,4.23412,1.86,0.041062,4.26647,1.87234,0.119731,1,4.90894,1.86,0.564665,4.93425,1.86486,0.627313,1,3.74354,1.86,0.064487,3.79809,1.88722,0.150405,1,4.35307,1.86,0.0359311,4.38162,1.88928,0.120833,1,3.77784,1.86,0.384506,3.81026,1.84287,0.454633,1,4.26825,1.86,0.413369,4.31144,1.83852,0.486187,1,4.86764,1.86,0.105371,4.88109,1.88255,0.184502,1,4.62951,1.86,0.196636,4.66578,1.87156,0.268268,1,4.1203,1.86,0.131387,4.15744,1.83206,0.202191,1,4.49592,1.86,0.3341,4.52035,1.88964,0.412567,1,4.40059,1.86,0.251646,4.44644,1.8607,0.324516,1,4.72792,1.86,0.188983,4.73647,1.90065,0.262428,1,4.8817,1.86,0.338773,4.89887,1.88117,0.411629,1,4.76443,1.86,0.0188237,4.80841,1.84458,0.0983998,1,4.0563,1.86,0.586512,4.09981,1.8254,0.669815,1,4.35431,1.86,0.338414,4.3804,1.87352,0.414453,1,4.51952,1.86,0.219726,4.55922,1.84407,0.294589,1,
1.33336,3.7907,3.32936,0.244203,3.85932,3.29099,0.340182,4.79413,1.86,0.569157,4.84567,1.82902,0.643656,1,4.34165,1.86,0.611686,4.39249,1.83852,0.682211,1,4.26957,1.86,0.215246,4.31892,1.83479,0.293422,1,4.23412,1.86,0.041062,4.2724,1.873,0.118957,1,4.90894,1.86,0.564665,4.93425,1.86486,0.627313,1,3.74354,1.86,0.064487,3.8067,1.88755,0.149216,1,4.35307,1.86,0.0359311,4.38792,1.88984,0.120567,1,3.77784,1.86,0.384506,3.81654,1.84291,0.453392,1,4.26825,1.86,0.413369,4.31934,1.83972,0.488603,1,4.86764,1.86,0.105371,4.88109,1.88255,0.184502,1,4.62951,1.86,0.196636,4.67343,1.87237,0.26734,1,4.1203,1.86,0.131387,4.16442,1.83256,0.202446,1,4.49592,1.86,0.3341,4.52695,1.89056,0.413726,1,4.40059,1.86,0.251646,4.45375,1.86104,0.3248,1,4.72792,1.86,0.188983,4.74272,1.90177,0.262726,1,4.8817,1.86,0.338773,4.89887,1.88117,0.411629,1,4.76443,1.86,0.0188237,4.81597,1.84633,0.0992143,1,4.0563,1.86,0.586512,4.10621,1.82583,0.669668,1,4.35431,1.86,0.338414,4.38787,1.87454,0.414214,1,4.51952,1.86,0.219726,4.56627,1.84522,0.293817,1,
1.3667,3.7907,3.32936,0.244203,3.84964,3.29076,0.340538,4.79413,1.86,0.569157,4.85064,1.82964,0.645356,1,4.34165,1.86,0.611686,4.39678,1.83924,0.682343,1,4.26957,1.86,0.215246,4.32555,1.83579,0.293195,1,4.23412,1.86,0.041062,4.2796,1.8738,0.119249,1,4.90894,1.86,0.564665,4.93425,1.86486,0.627313,1,3.74354,1.86,0.064487,3.81336,1.88826,0.149037,1,4.35307,1.86,0.0359311,4.39494,1.89077,0.121622,1,3.77784,1.86,0.384506,3.82219,1.84335,0.453167,1,4.26825,1.86,0.413369,4.32494,1.84058,0.488371,1,4.86764,1.86,0.105371,4.88109,1.88255,0.184502,1,4.62951,1.86,0.196636,4.67966,1.87248,0.266423,1,4.1203,1.86,0.131387,4.1717,1.83308,0.202717,1,4.49592,1.86,0.3341,4.53198,1.89157,0.413016,1,4.40059,1.86,0.251646,4.46169,1.86265,0.324001,1,4.72792,1.86,0.188983,4.74888,1.90275,0.262001,1,4.8817,1.86,0.338773,4.89887,1.88117,0.411629,1,4.76443,1.86,0.0188237,4.82501,1.84957,0.0982678,1,4.0563,1.86,0.586512,4.10939,1.82537,0.668256,1,4.35431,1.86,0.338414,4.3917,1.87453,0.413785,1,4.51952,1.86,0.219726,4.57258,1.84693,0.293611,1,
