time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,
0.966688,7.63099,0.846398,0.176363,7.63099,0.846398,0.176363,6.16,0.682271,0.396862,6.16634,0.691374,0.392623,0,6.16,0.82715,0.356325,6.16977,0.838881,0.350906,0,6.16,0.616614,0.29948,6.18977,0.621599,0.292751,0,6.16,0.385181,0.0518553,6.23287,0.404342,0.0524179,0,6.16,0.601176,0.170045,6.17902,0.609173,0.163988,0,6.16,0.450868,0.144826,6.18249,0.464936,0.139513,0,6.16,0.155797,0.570601,6.1547,0.166805,0.572204,0,6.16,0.489413,0.0375668,6.23183,0.50262,0.0416377,0,6.16,0.848908,0.497999,6.19573,0.854471,0.486956,0,6.16,1.23785,0.390709,6.11194,1.27125,0.395463,0,6.16,1.06525,0.377851,6.1923,1.07042,0.372479,0,6.16,0.168272,0.293202,6.14764,0.173804,0.291276,0,6.16,0.254578,0.0969076,6.11694,0.257232,0.0894682,0,6.16,0.709167,0.174079,6.18909,0.722857,0.175199,0,6.16,0.874188,0.0625336,6.24231,0.864969,0.0646044,0,6.16,0.935182,0.440756,6.23655,0.928454,0.424948,0,6.16,1.26472,0.512719,6.14732,1.28683,0.513613,0,6.16,0.279765,0.307859,6.1373,0.293698,0.303558,0,6.16,0.427621,0.651196,6.16788,0.437,0.644262,0,6.16,0.76203,0.0637344,6.24622,0.762261,0.066399,0,
1.00002,7.63059,0.855986,0.176341,7.63059,0.855986,0.176341,6.16,0.682271,0.396862,6.16584,0.689954,0.391627,0,6.16,0.82715,0.356325,6.16967,0.83797,0.350412,0,6.16,0.616614,0.29948,6.18922,0.620628,0.29231,0,6.16,0.385181,0.0518553,6.23228,0.401807,0.0514395,0,6.16,0.601176,0.170045,6.1786,0.606706,0.162978,0,6.16,0.450868,0.144826,6.18294,0.463209,0.13907,0,6.16,0.155797,0.570601,6.14655,0.161884,0.573222,0,6.16,0.489413,0.0375668,6.23086,0.500461,0.0411312,0,6.16,0.848908,0.497999,6.19557,0.854866,0.486227,0,6.16,1.23785,0.390709,6.11578,1.26769,0.393785,0,6.16,1.06525,0.377851,6.19266,1.06833,0.371879,0,6.16,0.168272,0.293202,6.14563,0.168836,0.290377,0,6.16,0.254578,0.0969076,6.1169,0.255002,0.0884818,0,6.16,0.709167,0.174079,6.1914,0.720595,0.175225,0,6.16,0.874188,0.0625336,6.24232,0.862924,0.0641661,0,6.16,0.935182,0.440756,6.23721,0.928955,0.421661,0,6.16,1.26472,0.512719,6.14761,1.2842,0.512396,0,6.16,0.279765,0.307859,6.13514,0.293903,0.30208,0,6.16,0.427621,0.651196,6.16718,0.436417,0.644164,0,6.16,0.76203,0.0637344,6.24596,0.760699,0.066455,0,
1.03336,7.63028,0.879402,0.176806,7.63072,0.868942,0.176774,6.16,0.682271,0.396862,6.16586,0.691618,0.392556,0,6.16,0.82715,0.356325,6.1697,0.837969,0.35041,0,6.16,0.616614,0.29948,6.18911,0.622696,0.292694,0,6.16,0.385181,0.0518553,6.23265,0.402365,0.0519832,0,6.16,0.601176,0.170045,6.17855,0.607172,0.163514,0,6.16,0.450868,0.144826,6.18303,0.463206,0.139071,0,6.16,0.155797,0.570601,6.14612,0.16214,0.573894,0,6.16,0.489413,0.0375668,6.23033,0.503688,0.0423222,0,6.16,0.848908,0.497999,6.19549,0.85537,0.485807,0,6.16,1.23785,0.390709,6.11531,1.26787,0.392752,0,6.16,1.06525,0.377851,6.19287,1.06936,0.37189,0,6.16,0.168272,0.293202,6.14666,0.170323,0.290335,0,6.16,0.254578,0.0969076,6.11668,0.255937,0.0885013,0,6.16,0.709167,0.174079,6.19164,0.719341,0.17291,0,6.16,0.874188,0.0625336,6.24239,0.864339,0.063446,0,6.16,0.935182,0.440756,6.23724,0.929843,0.422632,0,6.16,1.26472,0.512719,6.14763,1.28337,0.512021,0,6.16,0.279765,0.307859,6.13531,0.295045,0.301251,0,6.16,0.427621,0.651196,6.1662,0.439726,0.646238,0,6.16,0.76203,0.0637344,6.24597,0.762185,0.0660053,0,
1.06669,7.63028,0.879402,0.176806,7.63028,0.879402,0.176806,6.16,0.682271,0.396862,6.16614,0.688595,0.393528,0,6.16,0.82715,0.356325,6.16969,0.834906,0.350377,0,6.16,0.616614,0.29948,6.18934,0.619744,0.292657,0,6.16,0.385181,0.0518553,6.23252,0.400392,0.0520564,0,6.16,0.601176,0.170045,6.17858,0.604181,0.163543,0,6.16,0.450868,0.144826,6.18342,0.460367,0.139118,0,6.16,0.155797,0.570601,6.1462,0.158719,0.575362,0,6.16,0.489413,0.0375668,6.23012,0.50116,0.0428735,0,6.16,0.848908,0.497999,6.19561,0.849993,0.486167,0,6.16,1.23785,0.390709,6.1155,1.26462,0.392694,0,6.16,1.06525,0.377851,6.1928,1.06675,0.372389,0,6.16,0.168272,0.293202,6.14522,0.166214,0.290957,0,6.16,0.254578,0.0969076,6.11683,0.252573,0.0880277,0,6.16,0.709167,0.174079,6.19167,0.716815,0.173466,0,6.16,0.874188,0.0625336,6.24233,0.86177,0.0639983,0,6.16,0.935182,0.440756,6.23729,0.927261,0.423064,0,6.16,1.26472,0.512719,6.1485,1.28045,0.5123,0,6.16,0.279765,0.307859,6.13651,0.291674,0.301951,0,6.16,0.427621,0.651196,6.1666,0.437328,0.647403,0,6.16,0.76203,0.0637344,6.24597,0.759644,0.0665586,0,
1.10002,7.63,0.903204,0.177259,7.63,0.903204,0.177259,6.16,0.682271,0.396862,6.16648,0.696835,0.392711,0,6.16,0.82715,0.356325,6.16975,0.843593,0.350156,0,6.16,0.616614,0.29948,6.18997,0.629089,0.292949,0,6.16,0.385181,0.0518553,6.23373,0.408135,0.0543974,0,6.16,0.601176,0.170045,6.17905,0.613491,0.163912,0,6.16,0.450868,0.144826,6.18499,0.467189,0.138672,0,6.16,0.155797,0.570601,6.14801,0.168711,0.575238,0,6.16,0.489413,0.0375668,6.23124,0.511252,0.0428545,0,6.16,0.848908,0.497999,6.19541,0.857358,0.484999,0,6.16,1.23785,0.390709,6.11561,1.27357,0.392992,0,6.16,1.06525,0.377851,6.19283,1.07589,0.372695,0,6.16,0.168272,0.293202,6.14735,0.175844,0.290602,0,6.16,0.254578,0.0969076,6.11862,0.262467,0.087415,0,6.16,0.709167,0.174079,6.19184,0.726066,0.17383,0,6.16,0.874188,0.0625336,6.24253,0.870601,0.0628933,0,6.16,0.935182,0.440756,6.23725,0.937013,0.42287,0,6.16,1.26472,0.512719,6.1483,1.29005,0.512072,0,6.16,0.279765,0.307859,6.13873,0.301186,0.30157,0,6.16,0.427621,0.651196,6.16751,0.446838,0.646362,0,6.16,0.76203,0.0637344,6.24634,0.768017,0.0659411,0,
1.13336,7.63,0.903204,0.177259,7.63011,0.916343,0.177699,6.16,0.682271,0.396862,6.16587,0.699414,0.392696,0,6.16,0.82715,0.356325,6.1697,0.844089,0.350709,0,6.16,0.616614,0.29948,6.18914,0.63221,0.292949,0,6.16,0.385181,0.0518553,6.23433,0.408827,0.0539664,0,6.16,0.601176,0.170045,6.17856,0.613901,0.163402,0,6.16,0.450868,0.144826,6.18518,0.467704,0.139209,0,6.16,0.155797,0.570601,6.1464,0.168903,0.575712,0,6.16,0.489413,0.0375668,6.23074,0.512063,0.0428356,0,6.16,0.848908,0.497999,6.1954,0.85785,0.485541,0,6.16,1.23785,0.390709,6.11573,1.2736,0.391877,0,6.16,1.06525,0.377851,6.19304,1.07641,0.372165,0,6.16,0.168272,0.293202,6.14489,0.177311,0.290943,0,6.16,0.254578,0.0969076,6.1176,0.261983,0.0873519,0,6.16,0.709167,0.174079,6.19154,0.726542,0.173329,0,6.16,0.874188,0.0625336,6.24244,0.871582,0.0629162,0,6.16,0.935182,0.440756,6.23722,0.937878,0.422443,0,6.16,1.26472,0.512719,6.14789,1.29024,0.510007,0,6.16,0.279765,0.307859,6.13812,0.300988,0.301499,0,6.16,0.427621,0.651196,6.16731,0.446742,0.646429,0,6.16,0.76203,0.0637344,6.24618,0.767986,0.0659262,0,
1.16669,7.62974,0.927328,0.177708,7.62974,0.927328,0.177708,6.16,0.682271,0.396862,6.16519,0.700416,0.391744,0,6.16,0.82715,0.356325,6.16933,0.846024,0.34968,0,6.16,0.616614,0.29948,6.18896,0.630023,0.292107,0,6.16,0.385181,0.0518553,6.23222,0.409099,0.0538853,0,6.16,0.601176,0.170045,6.17765,0.61577,0.163783,0,6.16,0.450868,0.144826,6.18321,0.467714,0.138707,0,6.16,0.155797,0.570601,6.1442,0.169779,0.574563,0,6.16,0.489413,0.0375668,6.23003,0.512859,0.0428803,0,6.16,0.848908,0.497999,6.19516,0.860916,0.485617,0,6.16,1.23785,0.390709,6.11644,1.27454,0.390771,0,6.16,1.06525,0.377851,6.19329,1.07731,0.372176,0,6.16,0.168272,0.293202,6.14268,0.176107,0.291006,0,6.16,0.254578,0.0969076,6.11643,0.262855,0.0874079,0,6.16,0.709167,0.174079,6.19107,0.72748,0.173409,0,6.16,0.874188,0.0625336,6.24231,0.872938,0.0625319,0,6.16,0.935182,0.440756,6.23695,0.940779,0.420885,0,6.16,1.26472,0.512719,6.14867,1.29108,0.50881,0,6.16,0.279765,0.307859,6.13722,0.300768,0.301628,0,6.16,0.427621,0.651196,6.16684,0.445406,0.644984,0,6.16,0.76203,0.0637344,6.24574,0.769317,0.0655149,0,
1.20003,7.62974,0.927328,0.177708,7.62989,0.940546,0.17815,6.16,0.682271,0.396862,6.16483,0.703516,0.390849,0,6.16,0.82715,0.356325,6.16931,0.849149,0.349794,0,6.16,0.616614,0.29948,6.18864,0.633507,0.291551,0,6.16,0.385181,0.0518553,6.23024,0.412299,0.0528375,0,6.16,0.601176,0.170045,6.17686,0.619188,0.16365,0,6.16,0.450868,0.144826,6.18137,0.47122,0.137755,0,6.16,0.155797,0.570601,6.14151,0.173108,0.57492,0,6.16,0.489413,0.0375668,6.22915,0.516085,0.0414064,0,6.16,0.848908,0.497999,6.19493,0.86706,0.485186,0,6.16,1.23785,0.390709,6.11572,1.27744,0.391519,0,6.16,1.06525,0.377851,6.19317,1.08043,0.372301,0,6.16,0.168272,0.293202,6.14084,0.180101,0.289757,0,6.16,0.254578,0.0969076,6.11394,0.265507,0.0857575,0,6.16,0.709167,0.174079,6.19068,0.731047,0.171977,0,6.16,0.874188,0.0625336,6.24244,0.87546,0.0611299,0,6.16,0.935182,0.440756,6.23699,0.944221,0.421326,0,6.16,1.26472,0.512719,6.14798,1.29448,0.509082,0,6.16,0.279765,0.307859,6.13471,0.304514,0.301307,0,6.16,0.427621,0.651196,6.16543,0.449234,0.64443,0,6.16,0.76203,0.0637344,6.24536,0.773702,0.0651302,0,
1.23336,7.62913,0.950953,0.178159,7.62913,0.950953,0.178159,6.16,0.682271,0.396862,6.16508,0.699919,0.38925,0,6.16,0.82715,0.356325,6.16924,0.844498,0.347156,0,6.16,0.616614,0.29948,6.18893,0.628823,0.289736,0,6.16,0.385181,0.0518553,6.23091,0.408419,0.0508686,0,6.16,0.601176,0.170045,6.17794,0.613712,0.162491,0,6.16,0.450868,0.144826,6.18183,0.467213,0.1357,0,6.16,0.155797,0.570601,6.14172,0.169939,0.572331,0,6.16,0.489413,0.0375668,6.22994,0.51273,0.0399993,0,6.16,0.848908,0.497999,6.19452,0.863962,0.482138,0,6.16,1.23785,0.390709,6.11366,1.27142,0.388028,0,6.16,1.06525,0.377851,6.19235,1.07734,0.36931,0,6.16,0.168272,0.293202,6.14148,0.175431,0.289495,0,6.16,0.254578,0.0969076,6.1153,0.261201,0.0841786,0,6.16,0.709167,0.174079,6.19108,0.727516,0.170491,0,6.16,0.874188,0.0625336,6.24279,0.870971,0.0587524,0,6.16,0.935182,0.440756,6.23648,0.941622,0.418892,0,6.16,1.26472,0.512719,6.14614,1.29042,0.507223,0,6.16,0.279765,0.307859,6.1358,0.298186,0.299412,0,6.16,0.427621,0.651196,6.16498,0.444174,0.641507,0,6.16,0.76203,0.0637344,6.24584,0.770225,0.0637615,0,
1.26669,7.62855,0.973426,0.178601,7.62903,0.963982,0.178602,6.16,0.682271,0.396862,6.16515,0.700457,0.388731,0,6.16,0.82715,0.356325,6.169,0.845553,0.346167,0,6.16,0.616614,0.29948,6.18945,0.628961,0.288659,0,6.16,0.385181,0.0518553,6.23294,0.408757,0.0495385,0,6.16,0.601176,0.170045,6.17899,0.612949,0.161425,0,6.16,0.450868,0.144826,6.18366,0.466214,0.135161,0,6.16,0.155797,0.570601,6.1433,0.17129,0.571398,0,6.16,0.489413,0.0375668,6.23121,0.512629,0.039605,0,6.16,0.848908,0.497999,6.19438,0.864479,0.48167,0,6.16,1.23785,0.390709,6.11548,1.27058,0.386115,0,6.16,1.06525,0.377851,6.19231,1.0793,0.366183,0,6.16,0.168272,0.293202,6.14562,0.174039,0.287315,0,6.16,0.254578,0.0969076,6.11765,0.261737,0.0837638,0,6.16,0.709167,0.174079,6.19136,0.727052,0.169958,0,6.16,0.874188,0.0625336,6.24283,0.871003,0.05776,0,6.16,0.935182,0.440756,6.2363,0.942653,0.417953,0,6.16,1.26472,0.512719,6.14746,1.29126,0.505897,0,6.16,0.279765,0.307859,6.13947,0.298214,0.298346,0,6.16,0.427621,0.651196,6.1662,0.445599,0.641578,0,6.16,0.76203,0.0637344,6.24606,0.770278,0.0627869,0,
1.30003,7.62801,0.982466,0.178577,7.62855,0.973426,0.178601,6.16,0.682271,0.396862,6.1646,0.698755,0.386854,0,6.16,0.82715,0.356325,6.16871,0.843323,0.344812,0,6.16,0.616614,0.29948,6.18894,0.626734,0.287293,0,6.16,0.385181,0.0518553,6.23269,0.407732,0.0482803,0,6.16,0.601176,0.170045,6.17871,0.610683,0.160003,0,6.16,0.450868,0.144826,6.18376,0.46484,0.133314,0,6.16,0.155797,0.570601,6.14327,0.168405,0.569642,0,6.16,0.489413,0.0375668,6.23105,0.511561,0.0383651,0,6.16,0.848908,0.497999,6.19398,0.862194,0.480341,0,6.16,1.23785,0.390709,6.11563,1.26922,0.384978,0,6.16,1.06525,0.377851,6.19212,1.07754,0.365427,0,6.16,0.168272,0.293202,6.14744,0.173888,0.286209,1,6.16,0.254578,0.0969076,6.11709,0.260354,0.0818292,0,6.16,0.709167,0.174079,6.19102,0.725875,0.16866,0,6.16,0.874188,0.0625336,6.24275,0.868248,0.0569948,0,6.16,0.935182,0.440756,6.23583,0.939773,0.415632,0,6.16,1.26472,0.512719,6.14694,1.28914,0.504717,0,6.16,0.279765,0.307859,6.13827,0.296951,0.296968,0,6.16,0.427621,0.651196,6.16426,0.445426,0.64156,0,6.16,0.76203,0.0637344,6.24577,0.769494,0.0620614,0,
1.33336,7.62801,0.982466,0.178577,7.62801,0.982466,0.178577,6.16,0.682271,0.396862,6.16388,0.698998,0.385731,1,6.16,0.82715,0.356325,6.1686,0.842098,0.345945,1,6.16,0.616614,0.29948,6.18824,0.62575,0.286026,1,6.16,0.385181,0.0518553,6.23174,0.40562,0.0474707,1,6.16,0.601176,0.170045,6.17797,0.609238,0.158739,1,6.16,0.450868,0.144826,6.18285,0.462313,0.131984,0,6.16,0.155797,0.570601,6.14338,0.167984,0.568583,0,6.16,0.489413,0.0375668,6.23027,0.510031,0.0371041,0,6.16,0.848908,0.497999,6.19381,0.857755,0.479264,1,6.16,1.23785,0.390709,6.11514,1.26799,0.383851,0,6.16,1.06525,0.377851,6.19193,1.07608,0.364243,0,6.16,0.168272,0.293202,6.14393,0.17092,0.284886,1,6.16,0.254578,0.0969076,6.11624,0.258496,0.0809905,1,6.16,0.709167,0.174079,6.1907,0.723992,0.166895,0,6.16,0.874188,0.0625336,6.24261,0.866768,0.0558501,0,6.16,0.935182,0.440756,6.23554,0.938677,0.414894,0,6.16,1.26472,0.512719,6.14708,1.2877,0.503498,0,6.16,0.279765,0.307859,6.13724,0.292659,0.298856,0,6.16,0.427621,0.651196,6.1631,0.443264,0.639633,1,6.16,0.76203,0.0637344,6.24556,0.768025,0.0608957,0,
1.3667,7.62736,1.00566,0.179069,7.62736,1.00566,0.179069,6.16,0.682271,0.396862,6.1644,0.707506,0.386398,1,6.16,0.82715,0.356325,6.16876,0.850602,0.345623,1,6.16,0.616614,0.29948,6.18877,0.63307,0.28616,1,6.16,0.385181,0.0518553,6.23249,0.414374,0.0471301,1,6.16,0.601176,0.170045,6.17824,0.617262,0.158911,1,6.16,0.450868,0.144826,6.18355,0.470444,0.132126,0,6.16,0.155797,0.570601,6.14356,0.175382,0.569879,1,6.16,0.489413,0.0375668,6.23071,0.519182,0.0372955,1,6.16,0.848908,0.497999,6.19389,0.866788,0.479722,1,6.16,1.23785,0.390709,6.1139,1.277,0.384298,0,6.16,1.06525,0.377851,6.19152,1.08507,0.36455,0,6.16,0.168272,0.293202,6.14359,0.180618,0.284516,1,6.16,0.254578,0.0969076,6.11704,0.266493,0.0810884,1,6.16,0.709167,0.174079,6.19105,0.733094,0.167132,0,6.16,0.874188,0.0625336,6.2428,0.875437,0.0556454,0,6.16,0.935182,0.440756,6.23555,0.946885,0.415102,0,6.16,1.26472,0.512719,6.14572,1.29618,0.504519,1,6.16,0.279765,0.307859,6.13794,0.302479,0.297065,1,6.16,0.427621,0.651196,6.16437,0.452803,0.640687,1,6.16,0.76203,0.0637344,6.24585,0.777703,0.0606924,0,
1.40003,7.62736,1.00566,0.179069,7.62719,1.01872,0.179523,6.16,0.682271,0.396862,6.16424,0.707998,0.38591,1,6.16,0.82715,0.356325,6.16864,0.850577,0.345639,1,6.16,0.616614,0.29948,6.18895,0.633163,0.286322,1,6.16,0.385181,0.0518553,6.23319,0.413685,0.0461603,1,6.16,0.601176,0.170045,6.17837,0.61673,0.159414,1,6.16,0.450868,0.144826,6.18368,0.469915,0.132629,1,6.16,0.155797,0.570601,6.14444,0.175837,0.56965,1,6.16,0.489413,0.0375668,6.23082,0.519184,0.037303,1,6.16,0.848908,0.497999,6.1934,0.867607,0.478579,1,6.16,1.23785,0.390709,6.11414,1.27701,0.383173,1,6.16,1.06525,0.377851,6.19168,1.0861,0.364568,0,6.16,0.168272,0.293202,6.14218,0.180538,0.28522,1,6.16,0.254578,0.0969076,6.11789,0.265745,0.0821867,1,6.16,0.709167,0.174079,6.19108,0.732053,0.167095,0,6.16,0.874188,0.0625336,6.24269,0.874646,0.0563635,1,6.16,0.935182,0.440756,6.23543,0.947874,0.415161,0,6.16,1.26472,0.512719,6.14616,1.29616,0.503351,1,6.16,0.279765,0.307859,6.13635,0.302054,0.297468,1,6.16,0.427621,0.651196,6.16456,0.451195,0.639821,1,6.16,0.76203,0.0637344,6.24575,0.778179,0.060203,0,
1.43336,7.62675,1.02941,0.179576,7.62675,1.02941,0.179576,6.16,0.682271,0.396862,6.16407,0.706935,0.3858,1,6.16,0.82715,0.356325,6.1684,0.849467,0.345604,1,6.16,0.616614,0.29948,6.18825,0.633033,0.286276,1,6.16,0.385181,0.0518553,6.23321,0.413976,0.0461264,1,6.16,0.601176,0.170045,6.17773,0.617288,0.158126,1,6.16,0.450868,0.144826,6.18339,0.46904,0.132517,1,6.16,0.155797,0.570601,6.14416,0.173926,0.568518,1,6.16,0.489413,0.0375668,6.23065,0.518788,0.0377613,1,6.16,0.848908,0.497999,6.19349,0.86638,0.480024,1,6.16,1.23785,0.390709,6.11448,1.2753,0.384884,1,6.16,1.06525,0.377851,6.19171,1.08593,0.365665,1,6.16,0.168272,0.293202,6.14099,0.181971,0.28436,1,6.16,0.254578,0.0969076,6.11844,0.264479,0.0820853,1,6.16,0.709167,0.174079,6.19076,0.732028,0.167079,0,6.16,0.874188,0.0625336,6.24242,0.873548,0.0563567,1,6.16,0.935182,0.440756,6.23529,0.947491,0.415665,0,6.16,1.26472,0.512719,6.14659,1.29493,0.504476,1,6.16,0.279765,0.307859,6.13633,0.301048,0.297875,1,6.16,0.427621,0.651196,6.16574,0.448611,0.638473,1,6.16,0.76203,0.0637344,6.24539,0.778528,0.0599102,1,
1.4667,7.6262,1.05221,0.180062,7.62662,1.04266,0.18004,6.16,0.682271,0.396862,6.16436,0.70597,0.384665,1,6.16,0.82715,0.356325,6.1685,0.848461,0.344503,1,6.16,0.616614,0.29948,6.18817,0.632528,0.284705,1,6.16,0.385181,0.0518553,6.23264,0.413242,0.044552,1,6.16,0.601176,0.170045,6.17768,0.616435,0.157271,1,6.16,0.450868,0.144826,6.1835,0.468056,0.131445,1,6.16,0.155797,0.570601,6.14508,0.173912,0.567719,1,6.16,0.489413,0.0375668,6.23099,0.518442,0.0362753,1,6.16,0.848908,0.497999,6.19334,0.86586,0.47852,1,6.16,1.23785,0.390709,6.11407,1.27377,0.384339,1,6.16,1.06525,0.377851,6.19153,1.08545,0.365153,1,6.16,0.168272,0.293202,6.14115,0.180847,0.284843,1,6.16,0.254578,0.0969076,6.11844,0.264483,0.081,1,6.16,0.709167,0.174079,6.19079,0.731518,0.166544,1,6.16,0.874188,0.0625336,6.24257,0.873078,0.055855,1,6.16,0.935182,0.440756,6.23515,0.947031,0.414161,1,6.16,1.26472,0.512719,6.14612,1.29342,0.505065,1,6.16,0.279765,0.307859,6.1365,0.301075,0.29759,1,6.16,0.427621,0.651196,6.16616,0.44774,0.637241,1,6.16,0.76203,0.0637344,6.24565,0.778596,0.0589407,1,
1.50003,7.62616,1.06127,0.180381,7.6262,1.05221,0.180062,6.16,0.682271,0.396862,6.16416,0.704326,0.38449,1,6.16,0.82715,0.356325,6.16818,0.846766,0.344394,1,6.16,0.616614,0.29948,6.18813,0.630955,0.284511,1,6.16,0.385181,0.0518553,6.2328,0.412414,0.0449513,1,6.16,0.601176,0.170045,6.17774,0.614996,0.15791,1,6.16,0.450868,0.144826,6.18351,0.466667,0.131283,1,6.16,0.155797,0.570601,6.14434,0.172245,0.567428,1,6.16,0.489413,0.0375668,6.23123,0.516549,0.0366711,1,6.16,0.848908,0.497999,6.19324,0.863628,0.47916,1,6.16,1.23785,0.390709,6.11479,1.27147,0.384774,1,6.16,1.06525,0.377851,6.19152,1.08474,0.365112,1,6.16,0.168272,0.293202,6.14259,0.180567,0.284427,1,6.16,0.254578,0.0969076,6.11761,0.262367,0.0813096,1,6.16,0.709167,0.174079,6.19037,0.730865,0.166453,1,6.16,0.874188,0.0625336,6.24225,0.871345,0.0557635,1,6.16,0.935182,0.440756,6.235,0.94592,0.415022,1,6.16,1.26472,0.512719,6.14722,1.29206,0.505378,1,6.16,0.279765,0.307859,6.13625,0.299166,0.295685,1,6.16,0.427621,0.651196,6.1656,0.446515,0.638612,1,6.16,0.76203,0.0637344,6.24549,0.776909,0.0588455,1,
1.53337,7.62616,1.06127,0.180381,7.62616,1.06127,0.180381,6.16,0.682271,0.396862,6.16359,0.70211,0.385552,1,6.16,0.82715,0.356325,6.16788,0.844681,0.344356,1,6.16,0.616614,0.29948,6.18757,0.628226,0.286884,1,6.16,0.385181,0.0518553,6.2311,0.408953,0.0452029,1,6.16,0.601176,0.170045,6.17753,0.610094,0.15869,1,6.16,0.450868,0.144826,6.18138,0.464707,0.132216,1,6.16,0.155797,0.570601,6.14137,0.172279,0.571625,1,6.16,0.489413,0.0375668,6.23011,0.513918,0.0374898,1,6.16,0.848908,0.497999,6.19296,0.862689,0.479706,1,6.16,1.23785,0.390709,6.11452,1.26907,0.384185,1,6.16,1.06525,0.377851,6.19143,1.08321,0.364553,1,6.16,0.168272,0.293202,6.14224,0.175519,0.285798,1,6.16,0.254578,0.0969076,6.11616,0.2591,0.0816786,1,6.16,0.709167,0.174079,6.18989,0.728134,0.166875,1,6.16,0.874188,0.0625336,6.24199,0.86965,0.0551865,1,6.16,0.935182,0.440756,6.23484,0.94514,0.415075,1,6.16,1.26472,0.512719,6.14693,1.2912,0.505424,1,6.16,0.279765,0.307859,6.13592,0.295599,0.298281,1,6.16,0.427621,0.651196,6.16333,0.445445,0.641274,1,6.16,0.76203,0.0637344,6.2451,0.774609,0.0597277,1,
1.5667,7.62538,1.08387,0.180856,7.62538,1.08387,0.180856,6.16,0.682271,0.396862,6.16417,0.709015,0.385519,1,6.16,0.82715,0.356325,6.1682,0.852022,0.344945,1,6.16,0.616614,0.29948,6.18816,0.636164,0.286201,1,6.16,0.385181,0.0518553,6.23275,0.416695,0.0443506,1,6.16,0.601176,0.170045,6.17831,0.619367,0.157714,1,6.16,0.450868,0.144826,6.18192,0.472336,0.130704,1,6.16,0.155797,0.570601,6.14254,0.17838,0.570199,1,6.16,0.489413,0.0375668,6.23083,0.521721,0.0361092,1,6.16,0.848908,0.497999,6.19301,0.87128,0.479537,1,6.16,1.23785,0.390709,6.1137,1.27514,0.386071,1,6.16,1.06525,0.377851,6.19122,1.09048,0.365232,1,6.16,0.168272,0.293202,6.14468,0.185814,0.284576,1,6.16,0.254578,0.0969076,6.11713,0.266809,0.0811652,1,6.16,0.709167,0.174079,6.19052,0.73566,0.167504,1,6.16,0.874188,0.0625336,6.24217,0.877672,0.0554006,1,6.16,0.935182,0.440756,6.23494,0.953013,0.41516,1,6.16,1.26472,0.512719,6.14577,1.2979,0.506843,1,6.16,0.279765,0.307859,6.13607,0.30549,0.297316,1,6.16,0.427621,0.651196,6.16413,0.45187,0.640489,1,6.16,0.76203,0.0637344,6.24537,0.783181,0.0594331,1,
