time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,
0.933353,-6.17134,3.6233,0.337388,-5.96597,3.40681,0.565623,-4.7644,1.86,0.834112,-4.48426,1.52811,1.08368,0,-5.26693,1.86,0.634573,-5.03275,1.57313,0.868371,0,-4.73615,1.86,0.231345,-4.28439,1.35358,0.430748,0,-4.90335,1.86,0.173451,-4.48669,1.34408,0.370063,0,-5.76025,1.86,0.527128,-5.51531,1.38613,0.771611,0,-5.08224,1.86,0.835698,-4.6971,1.32627,1.1431,0,-4.90571,1.86,0.334685,-4.49221,1.34431,0.560471,0,-5.54964,1.86,0.102522,-5.2992,1.51142,0.306303,0,-5.94539,1.86,0.496977,-5.74033,1.60291,0.721254,0,-5.4063,1.86,0.164199,-5.19303,1.63007,0.382098,0,-4.79044,1.86,0.0713273,-4.33825,1.3283,0.245397,0,-5.91832,1.86,0.252367,-5.6925,1.45949,0.464051,0,-5.21804,1.86,0.283691,-5.00084,1.601,0.492295,0,-5.81488,1.86,0.386155,-5.58249,1.5011,0.608796,0,-6.07119,1.86,0.293545,-5.8652,1.61372,0.511107,0,-5.04083,1.86,0.0690805,-4.6793,1.39521,0.252095,0,-5.05462,1.86,0.268612,-4.69169,1.40181,0.474362,0,-5.25443,1.86,0.0534046,-4.93274,1.40383,0.233744,0,-5.6963,1.86,0.216654,-5.45102,1.48077,0.418731,0,-5.33824,1.86,0.338906,-5.03317,1.40403,0.566415,0,
0.966688,-6.1978,3.61796,0.337533,-5.97736,3.40423,0.565839,-4.7644,1.86,0.834112,-4.42753,1.46508,1.09648,0,-5.26693,1.86,0.634573,-5.02245,1.56466,0.864266,0,-4.73615,1.86,0.231345,-4.52637,1.65756,0.444824,0,-4.90335,1.86,0.173451,-4.50053,1.37502,0.367076,0,-5.76025,1.86,0.527128,-5.52157,1.45076,0.758518,0,-5.08224,1.86,0.835698,-4.71278,1.36473,1.12677,0,-4.90571,1.86,0.334685,-4.66884,1.60165,0.55523,0,-5.54964,1.86,0.102522,-5.33995,1.63735,0.319107,0,-5.94539,1.86,0.496977,-5.7356,1.60457,0.717072,0,-5.4063,1.86,0.164199,-5.1856,1.62842,0.376173,0,-4.79044,1.86,0.0713273,-4.56604,1.62863,0.286153,0,-5.91832,1.86,0.252367,-5.69374,1.52188,0.46159,0,-5.21804,1.86,0.283691,-4.99399,1.60095,0.48668,0,-5.81488,1.86,0.386155,-5.58893,1.56868,0.599965,0,-6.07119,1.86,0.293545,-5.8588,1.61421,0.506576,0,-5.04083,1.86,0.0690805,-4.81713,1.62078,0.281618,0,-5.05462,1.86,0.268612,-4.70182,1.4286,0.469935,0,-5.25443,1.86,0.0534046,-5.02583,1.59834,0.261384,0,-5.6963,1.86,0.216654,-5.46006,1.5427,0.416182,0,-5.33824,1.86,0.338906,-5.03928,1.42888,0.561251,0,
1.00002,-6.22291,3.6129,0.337702,-5.99201,3.40098,0.566119,-4.7644,1.86,0.834112,-4.48116,1.53517,1.07767,0,-5.26693,1.86,0.634573,-5.02949,1.58289,0.859399,0,-4.73615,1.86,0.231345,-4.46438,1.58687,0.439089,0,-4.90335,1.86,0.173451,-4.53156,1.42939,0.367569,0,-5.76025,1.86,0.527128,-5.52841,1.49064,0.752337,0,-5.08224,1.86,0.835698,-4.72816,1.39764,1.11812,0,-4.90571,1.86,0.334685,-4.63481,1.55768,0.555677,0,-5.54964,1.86,0.102522,-5.33947,1.63713,0.315562,0,-5.94539,1.86,0.496977,-5.73383,1.60451,0.712393,0,-5.4063,1.86,0.164199,-5.18998,1.6405,0.37582,0,-4.79044,1.86,0.0713273,-4.51307,1.56558,0.275631,0,-5.91832,1.86,0.252367,-5.6982,1.57497,0.461753,0,-5.21804,1.86,0.283691,-4.99396,1.60519,0.484504,0,-5.81488,1.86,0.386155,-5.5936,1.59613,0.598144,0,-6.07119,1.86,0.293545,-5.85607,1.61508,0.503351,0,-5.04083,1.86,0.0690805,-4.79539,1.59486,0.277622,0,-5.05462,1.86,0.268612,-4.71083,1.44631,0.469955,0,-5.25443,1.86,0.0534046,-5.01696,1.59032,0.258389,0,-5.6963,1.86,0.216654,-5.46913,1.58647,0.417559,0,-5.33824,1.86,0.338906,-5.10928,1.58496,0.558869,0,
1.03336,-6.22291,3.6129,0.337702,-6.00271,3.39881,0.566329,-4.7644,1.86,0.834112,-4.46694,1.51392,1.07512,0,-5.26693,1.86,0.634573,-5.0301,1.57791,0.855057,0,-4.73615,1.86,0.231345,-4.52884,1.65732,0.438495,0,-4.90335,1.86,0.173451,-4.66965,1.60751,0.38339,0,-5.76025,1.86,0.527128,-5.53176,1.49802,0.747564,0,-5.08224,1.86,0.835698,-4.7371,1.40766,1.10854,0,-4.90571,1.86,0.334685,-4.67095,1.60289,0.548682,0,-5.54964,1.86,0.102522,-5.34404,1.64105,0.309961,0,-5.94539,1.86,0.496977,-5.73435,1.60426,0.709884,0,-5.4063,1.86,0.164199,-5.19244,1.63705,0.369449,0,-4.79044,1.86,0.0713273,-4.56996,1.62926,0.282836,0,-5.91832,1.86,0.252367,-5.70229,1.60241,0.458039,0,-5.21804,1.86,0.283691,-4.99381,1.60156,0.478438,0,-5.81488,1.86,0.386155,-5.59523,1.59947,0.595302,0,-6.07119,1.86,0.293545,-5.85586,1.61572,0.498755,0,-5.04083,1.86,0.0690805,-4.82116,1.62779,0.278744,0,-5.05462,1.86,0.268612,-4.71988,1.45736,0.463599,0,-5.25443,1.86,0.0534046,-5.02922,1.60855,0.255416,0,-5.6963,1.86,0.216654,-5.47424,1.60849,0.416619,0,-5.33824,1.86,0.338906,-5.10956,1.57966,0.553251,0,
1.06669,-6.2327,3.61104,0.33746,-6.0127,3.39657,0.566519,-4.7644,1.86,0.834112,-4.48145,1.52655,1.05985,0,-5.26693,1.86,0.634573,-5.02947,1.57699,0.843798,0,-4.73615,1.86,0.231345,-4.51234,1.63555,0.42614,0,-4.90335,1.86,0.173451,-4.63966,1.56874,0.368546,0,-5.76025,1.86,0.527128,-5.54256,1.54669,0.731264,0,-5.08224,1.86,0.835698,-4.77397,1.46445,1.07664,0,-4.90571,1.86,0.334685,-4.66511,1.59199,0.542702,0,-5.54964,1.86,0.102522,-5.343,1.64327,0.299051,0,-5.94539,1.86,0.496977,-5.73357,1.6037,0.700152,0,-5.4063,1.86,0.164199,-5.19104,1.63932,0.359591,0,-4.79044,1.86,0.0713273,-4.55479,1.61118,0.271256,0,-5.91832,1.86,0.252367,-5.70971,1.6528,0.450809,0,-5.21804,1.86,0.283691,-4.99328,1.6012,0.469512,0,-5.81488,1.86,0.386155,-5.60454,1.64775,0.583192,0,-6.07119,1.86,0.293545,-5.85046,1.61687,0.485201,0,-5.04083,1.86,0.0690805,-4.81578,1.62161,0.265449,0,-5.05462,1.86,0.268612,-4.74125,1.49009,0.454679,0,-5.25443,1.86,0.0534046,-5.02692,1.60766,0.244695,0,-5.6963,1.86,0.216654,-5.48327,1.64141,0.410296,0,-5.33824,1.86,0.338906,-5.11494,1.59141,0.543988,0,
1.10002,-6.2595,3.60557,0.337651,-6.0389,3.39068,0.567018,-4.7644,1.86,0.834112,-4.48446,1.53246,1.0575,0,-5.26693,1.86,0.634573,-5.03245,1.58546,0.843557,0,-4.73615,1.86,0.231345,-4.54148,1.66521,0.428029,0,-4.90335,1.86,0.173451,-4.67731,1.62036,0.374349,0,-5.76025,1.86,0.527128,-5.55151,1.58222,0.728396,0,-5.08224,1.86,0.835698,-4.78431,1.48344,1.0775,0,-4.90571,1.86,0.334685,-4.6766,1.60836,0.543694,0,-5.54964,1.86,0.102522,-5.34677,1.64737,0.301745,0,-5.94539,1.86,0.496977,-5.73705,1.6035,0.702728,0,-5.4063,1.86,0.164199,-5.19592,1.64488,0.360898,0,-4.79044,1.86,0.0713273,-4.57706,1.63857,0.276102,0,-5.91832,1.86,0.252367,-5.71432,1.65763,0.453809,0,-5.21804,1.86,0.283691,-4.99922,1.60632,0.470552,0,-5.81488,1.86,0.386155,-5.60911,1.65178,0.587776,0,-6.07119,1.86,0.293545,-5.85393,1.61614,0.487847,0,-5.04083,1.86,0.0690805,-4.82795,1.63933,0.26774,0,-5.05462,1.86,0.268612,-4.74834,1.50056,0.457535,0,-5.25443,1.86,0.0534046,-5.03472,1.61607,0.246787,0,-5.6963,1.86,0.216654,-5.48882,1.65019,0.414435,0,-5.33824,1.86,0.338906,-5.11995,1.59626,0.545546,0,
1.13336,-6.2595,3.60557,0.337651,-6.0535,3.38726,0.567292,-4.7644,1.86,0.834112,-4.48103,1.5349,1.07052,0,-5.26693,1.86,0.634573,-5.0275,1.58447,0.855736,0,-4.73615,1.86,0.231345,-4.52845,1.6501,0.431945,0,-4.90335,1.86,0.173451,-4.66295,1.60662,0.384905,0,-5.76025,1.86,0.527128,-5.55276,1.57573,0.733948,0,-5.08224,1.86,0.835698,-4.80041,1.51147,1.08116,0,-4.90571,1.86,0.334685,-4.66984,1.60489,0.555025,0,-5.54964,1.86,0.102522,-5.34353,1.64353,0.308567,0,-5.94539,1.86,0.496977,-5.73571,1.60417,0.710456,0,-5.4063,1.86,0.164199,-5.19206,1.64027,0.369836,0,-4.79044,1.86,0.0713273,-4.56462,1.6249,0.283328,0,-5.91832,1.86,0.252367,-5.71703,1.67866,0.462692,0,-5.21804,1.86,0.283691,-4.99306,1.60188,0.480765,0,-5.81488,1.86,0.386155,-5.6139,1.67611,0.595078,0,-6.07119,1.86,0.293545,-5.85474,1.61568,0.498535,0,-5.04083,1.86,0.0690805,-4.82017,1.63087,0.273727,0,-5.05462,1.86,0.268612,-4.75899,1.51912,0.466794,0,-5.25443,1.86,0.0534046,-5.02906,1.60909,0.253927,0,-5.6963,1.86,0.216654,-5.49274,1.6662,0.42101,0,-5.33824,1.86,0.338906,-5.11558,1.59245,0.554556,0,
1.16669,-6.28468,3.60042,0.337798,-6.0642,3.38501,0.5675,-4.7644,1.86,0.834112,-4.48193,1.54025,1.0813,0,-5.26693,1.86,0.634573,-5.02731,1.58777,0.866214,0,-4.73615,1.86,0.231345,-4.53464,1.65556,0.443303,0,-4.90335,1.86,0.173451,-4.67204,1.62019,0.397835,0,-5.76025,1.86,0.527128,-5.56405,1.63007,0.740647,0,-5.08224,1.86,0.835698,-4.83294,1.56474,1.07914,0,-4.90571,1.86,0.334685,-4.67214,1.61381,0.565204,0,-5.54964,1.86,0.102522,-5.3422,1.64203,0.319096,0,-5.94539,1.86,0.496977,-5.73387,1.60529,0.721418,0,-5.4063,1.86,0.164199,-5.19086,1.6399,0.380729,0,-4.79044,1.86,0.0713273,-4.57063,1.63144,0.296328,0,-5.91832,1.86,0.252367,-5.72389,1.71335,0.474667,0,-5.21804,1.86,0.283691,-4.99362,1.6042,0.491787,1,-5.81488,1.86,0.386155,-5.62213,1.70547,0.603965,0,-6.07119,1.86,0.293545,-5.85384,1.61552,0.507612,0,-5.04083,1.86,0.0690805,-4.81952,1.63146,0.28467,0,-5.05462,1.86,0.268612,-4.82223,1.61074,0.483912,0,-5.25443,1.86,0.0534046,-5.02882,1.60855,0.264596,0,-5.6963,1.86,0.216654,-5.50152,1.69378,0.432749,0,-5.33824,1.86,0.338906,-5.11478,1.594,0.566401,0,
1.20003,-6.29488,3.59843,0.33752,-6.07385,3.3828,0.567683,-4.7644,1.86,0.834112,-4.48097,1.55117,1.09283,0,-5.26693,1.86,0.634573,-5.02397,1.59199,0.878507,0,-4.73615,1.86,0.231345,-4.5313,1.66113,0.459195,0,-4.90335,1.86,0.173451,-4.66534,1.6241,0.410724,0,-5.76025,1.86,0.527128,-5.58124,1.70667,0.744029,0,-5.08224,1.86,0.835698,-4.83244,1.57293,1.08747,0,-4.90571,1.86,0.334685,-4.6697,1.61959,0.578245,0,-5.54964,1.86,0.102522,-5.33661,1.64352,0.329717,0,-5.94539,1.86,0.496977,-5.73017,1.60683,0.731005,0,-5.4063,1.86,0.164199,-5.18885,1.64138,0.387237,0,-4.79044,1.86,0.0713273,-4.56729,1.63545,0.310646,0,-5.91832,1.86,0.252367,-5.73025,1.76255,0.486257,0,-5.21804,1.86,0.283691,-4.98941,1.60744,0.504475,1,-5.81488,1.86,0.386155,-5.63273,1.75504,0.613135,0,-6.07119,1.86,0.293545,-5.84803,1.61601,0.51771,0,-5.04083,1.86,0.0690805,-4.8129,1.63688,0.301322,0,-5.05462,1.86,0.268612,-4.80977,1.60638,0.49551,0,-5.25443,1.86,0.0534046,-5.02401,1.61087,0.276083,0,-5.6963,1.86,0.216654,-5.52222,1.77718,0.449853,0,-5.33824,1.86,0.338906,-5.11105,1.59859,0.578847,0,
1.23336,-6.32041,3.59315,0.337711,-6.08848,3.37943,0.567958,-4.7644,1.86,0.834112,-4.48585,1.56499,1.10127,0,-5.26693,1.86,0.634573,-5.02336,1.59869,0.886077,0,-4.73615,1.86,0.231345,-4.54484,1.68159,0.470348,0,-4.90335,1.86,0.173451,-4.67157,1.63672,0.419925,0,-5.76025,1.86,0.527128,-5.59647,1.76145,0.745494,0,-5.08224,1.86,0.835698,-4.83732,1.58584,1.09459,0,-4.90571,1.86,0.334685,-4.67427,1.62845,0.589805,0,-5.54964,1.86,0.102522,-5.33449,1.64546,0.337909,0,-5.94539,1.86,0.496977,-5.72704,1.60842,0.739267,0,-5.4063,1.86,0.164199,-5.18745,1.6404,0.393867,0,-4.79044,1.86,0.0713273,-4.57327,1.65002,0.322677,0,-5.91832,1.86,0.252367,-5.73233,1.76422,0.488628,0,-5.21804,1.86,0.283691,-4.98907,1.61453,0.513063,1,-5.81488,1.86,0.386155,-5.6442,1.80069,0.618902,0,-6.07119,1.86,0.293545,-5.84222,1.6167,0.525847,1,-5.04083,1.86,0.0690805,-4.81972,1.65279,0.31203,0,-5.05462,1.86,0.268612,-4.82412,1.63191,0.505685,0,-5.25443,1.86,0.0534046,-5.02363,1.61552,0.285171,0,-5.6963,1.86,0.216654,-5.53196,1.80549,0.455475,0,-5.33824,1.86,0.338906,-5.10897,1.60463,0.586389,0,
1.26669,-6.32041,3.59315,0.337711,-6.09989,3.37719,0.568185,-4.7644,1.86,0.834112,-4.48971,1.56022,1.10618,0,-5.26693,1.86,0.634573,-5.02728,1.5931,0.888798,0,-4.73615,1.86,0.231345,-4.54544,1.67324,0.472962,0,-4.90335,1.86,0.173451,-4.66932,1.62542,0.419978,0,-5.76025,1.86,0.527128,-5.59463,1.73689,0.748162,0,-5.08224,1.86,0.835698,-4.84393,1.5816,1.09568,0,-4.90571,1.86,0.334685,-4.67665,1.62282,0.59347,0,-5.54964,1.86,0.102522,-5.3362,1.64275,0.34107,0,-5.94539,1.86,0.496977,-5.73112,1.6073,0.738764,0,-5.4063,1.86,0.164199,-5.19231,1.63692,0.395864,0,-4.79044,1.86,0.0713273,-4.57505,1.64567,0.329258,0,-5.91832,1.86,0.252367,-5.73123,1.72701,0.485907,0,-5.21804,1.86,0.283691,-4.99103,1.60953,0.514418,1,-5.81488,1.86,0.386155,-5.64078,1.78288,0.615446,0,-6.07119,1.86,0.293545,-5.84696,1.61619,0.525953,1,-5.04083,1.86,0.0690805,-4.82059,1.63907,0.314263,0,-5.05462,1.86,0.268612,-4.82535,1.62263,0.506236,0,-5.25443,1.86,0.0534046,-5.02601,1.61117,0.286264,0,-5.6963,1.86,0.216654,-5.52709,1.76941,0.449579,0,-5.33824,1.86,0.338906,-5.11245,1.59957,0.587881,0,
1.30003,-6.34672,3.58728,0.33796,-6.12613,3.3713,0.568685,-4.7644,1.86,0.834112,-4.49013,1.54565,1.10882,0,-5.26693,1.86,0.634573,-5.03845,1.58219,0.887694,0,-4.73615,1.86,0.231345,-4.54741,1.66054,0.471156,0,-4.90335,1.86,0.173451,-4.67146,1.61338,0.417827,0,-5.76025,1.86,0.527128,-5.60015,1.71826,0.750732,0,-5.08224,1.86,0.835698,-4.8504,1.57238,1.09617,0,-4.90571,1.86,0.334685,-4.6799,1.60872,0.589469,0,-5.54964,1.86,0.102522,-5.34601,1.63911,0.338718,0,-5.94539,1.86,0.496977,-5.74111,1.60541,0.733663,0,-5.4063,1.86,0.164199,-5.20262,1.63331,0.393168,0,-4.79044,1.86,0.0713273,-4.57772,1.63517,0.326695,0,-5.91832,1.86,0.252367,-5.73751,1.69749,0.481083,0,-5.21804,1.86,0.283691,-4.99585,1.60098,0.510489,1,-5.81488,1.86,0.386155,-5.64897,1.7674,0.611167,0,-6.07119,1.86,0.293545,-5.85801,1.61441,0.519544,1,-5.04083,1.86,0.0690805,-4.82346,1.62819,0.311309,0,-5.05462,1.86,0.268612,-4.83092,1.61365,0.504781,0,-5.25443,1.86,0.0534046,-5.03298,1.60392,0.283399,0,-5.6963,1.86,0.216654,-5.53105,1.75178,0.447299,0,-5.33824,1.86,0.338906,-5.11817,1.59235,0.582463,0,
1.33336,-6.37176,3.58136,0.338271,-6.14071,3.36797,0.56896,-4.7644,1.86,0.834112,-4.48941,1.53629,1.10385,0,-5.26693,1.86,0.634573,-5.03769,1.57913,0.879086,0,-4.73615,1.86,0.231345,-4.54631,1.65309,0.464352,0,-4.90335,1.86,0.173451,-4.67206,1.60842,0.407403,0,-5.76025,1.86,0.527128,-5.59837,1.70113,0.746184,0,-5.08224,1.86,0.835698,-4.85405,1.5673,1.09093,0,-4.90571,1.86,0.334685,-4.67764,1.60257,0.579765,0,-5.54964,1.86,0.102522,-5.3499,1.63656,0.332529,0,-5.94539,1.86,0.496977,-5.74328,1.60407,0.725813,0,-5.4063,1.86,0.164199,-5.2067,1.63121,0.386976,0,-4.79044,1.86,0.0713273,-4.57435,1.62489,0.318868,0,-5.91832,1.86,0.252367,-5.73752,1.6786,0.474579,0,-5.21804,1.86,0.283691,-4.99795,1.59796,0.50255,1,-5.81488,1.86,0.386155,-5.64675,1.74371,0.608798,0,-6.07119,1.86,0.293545,-5.86136,1.61406,0.513649,1,-5.04083,1.86,0.0690805,-4.82215,1.62397,0.304073,0,-5.05462,1.86,0.268612,-4.8326,1.60943,0.49899,0,-5.25443,1.86,0.0534046,-5.03602,1.60128,0.276077,0,-5.6963,1.86,0.216654,-5.53111,1.73701,0.439269,0,-5.33824,1.86,0.338906,-5.11914,1.59089,0.576639,0,
1.3667,-6.37176,3.58136,0.338271,-6.15136,3.36528,0.569155,-4.7644,1.86,0.834112,-4.48656,1.53272,1.10375,0,-5.26693,1.86,0.634573,-5.03851,1.5801,0.877185,0,-4.73615,1.86,0.231345,-4.54386,1.64973,0.464161,0,-4.90335,1.86,0.173451,-4.67061,1.60867,0.407617,0,-5.76025,1.86,0.527128,-5.55245,1.56382,0.757255,0,-5.08224,1.86,0.835698,-4.85376,1.56571,1.08859,0,-4.90571,1.86,0.334685,-4.67732,1.60398,0.577787,0,-5.54964,1.86,0.102522,-5.34624,1.63792,0.330491,0,-5.94539,1.86,0.496977,-5.74234,1.60672,0.721659,0,-5.4063,1.86,0.164199,-5.20501,1.63241,0.385626,0,-4.79044,1.86,0.0713273,-4.56823,1.62337,0.317153,0,-5.91832,1.86,0.252367,-5.71661,1.6029,0.467643,0,-5.21804,1.86,0.283691,-4.99632,1.5977,0.501289,1,-5.81488,1.86,0.386155,-5.64045,1.72401,0.606264,0,-6.07119,1.86,0.293545,-5.86117,1.61414,0.511521,1,-5.04083,1.86,0.0690805,-4.82,1.62286,0.303034,0,-5.05462,1.86,0.268612,-4.83087,1.60824,0.497484,0,-5.25443,1.86,0.0534046,-5.03341,1.60211,0.27389,0,-5.6963,1.86,0.216654,-5.48543,1.62329,0.428968,0,-5.33824,1.86,0.338906,-5.11856,1.58986,0.575614,0,
1.40003,-6.38118,3.57912,0.338187,-6.16077,3.36295,0.569328,-4.7644,1.86,0.834112,-4.48986,1.52349,1.09728,0,-5.26693,1.86,0.634573,-5.04172,1.57426,0.874341,0,-4.73615,1.86,0.231345,-4.545,1.64294,0.461763,0,-4.90335,1.86,0.173451,-4.66993,1.60204,0.403559,0,-5.76025,1.86,0.527128,-5.55729,1.56305,0.752087,0,-5.08224,1.86,0.835698,-4.86167,1.55863,1.08633,0,-4.90571,1.86,0.334685,-4.67684,1.59681,0.574171,0,-5.54964,1.86,0.102522,-5.34922,1.63704,0.323071,0,-5.94539,1.86,0.496977,-5.74478,1.60524,0.712761,0,-5.4063,1.86,0.164199,-5.20632,1.63137,0.380127,0,-4.79044,1.86,0.0713273,-4.56888,1.6186,0.315301,0,-5.91832,1.86,0.252367,-5.71585,1.59935,0.459763,0,-5.21804,1.86,0.283691,-4.9977,1.59352,0.499105,1,-5.81488,1.86,0.386155,-5.60734,1.60993,0.602953,0,-6.07119,1.86,0.293545,-5.86325,1.61405,0.504075,1,-5.04083,1.86,0.0690805,-4.82236,1.61706,0.300483,0,-5.05462,1.86,0.268612,-4.83263,1.60491,0.493111,0,-5.25443,1.86,0.0534046,-5.03474,1.60064,0.26956,0,-5.6963,1.86,0.216654,-5.48988,1.62721,0.42274,0,-5.33824,1.86,0.338906,-5.12001,1.58606,0.57002,0,
1.43336,-6.38118,3.57912,0.338187,-6.17506,3.35937,0.56959,-4.7644,1.86,0.834112,-4.4972,1.52494,1.09401,0,-5.26693,1.86,0.634573,-5.04508,1.57446,0.868405,0,-4.73615,1.86,0.231345,-4.55125,1.64096,0.462007,0,-4.90335,1.86,0.173451,-4.67442,1.60225,0.400265,0,-5.76025,1.86,0.527128,-5.55803,1.56008,0.74653,0,-5.08224,1.86,0.835698,-4.86897,1.55881,1.08295,0,-4.90571,1.86,0.334685,-4.68137,1.59611,0.57087,0,-5.54964,1.86,0.102522,-5.35165,1.63823,0.321767,0,-5.94539,1.86,0.496977,-5.74787,1.60484,0.710052,0,-5.4063,1.86,0.164199,-5.21001,1.63261,0.376255,0,-4.79044,1.86,0.0713273,-4.57088,1.61635,0.311143,0,-5.91832,1.86,0.252367,-5.7188,1.59888,0.456053,0,-5.21804,1.86,0.283691,-5.00154,1.59312,0.492688,1,-5.81488,1.86,0.386155,-5.60989,1.60923,0.600655,0,-6.07119,1.86,0.293545,-5.8672,1.61353,0.500916,1,-5.04083,1.86,0.0690805,-4.82399,1.61869,0.294937,0,-5.05462,1.86,0.268612,-4.83758,1.60498,0.490342,0,-5.25443,1.86,0.0534046,-5.03878,1.60079,0.266209,0,-5.6963,1.86,0.216654,-5.49251,1.62311,0.418538,0,-5.33824,1.86,0.338906,-5.12449,1.58653,0.566508,0,
1.4667,-6.42371,3.56824,0.339172,-6.16077,3.36295,0.569328,-4.7644,1.86,0.834112,-4.48461,1.51486,1.09582,1,-5.26693,1.86,0.634573,-5.03367,1.57132,0.869722,1,-4.73615,1.86,0.231345,-4.53913,1.6321,0.464369,0,-4.90335,1.86,0.173451,-4.66195,1.59401,0.402376,0,-5.76025,1.86,0.527128,-5.54556,1.56014,0.748067,0,-5.08224,1.86,0.835698,-4.8573,1.55435,1.08487,0,-4.90571,1.86,0.334685,-4.66879,1.58792,0.573065,0,-5.54964,1.86,0.102522,-5.33839,1.63518,0.323197,0,-5.94539,1.86,0.496977,-5.73491,1.60613,0.712363,1,-5.4063,1.86,0.164199,-5.19898,1.62834,0.377727,1,-4.79044,1.86,0.0713273,-4.5586,1.60841,0.313322,0,-5.91832,1.86,0.252367,-5.70607,1.59941,0.45896,0,-5.21804,1.86,0.283691,-4.99003,1.58984,0.492547,1,-5.81488,1.86,0.386155,-5.59743,1.60664,0.599023,0,-6.07119,1.86,0.293545,-5.85134,1.61599,0.50207,1,-5.04083,1.86,0.0690805,-4.81406,1.6132,0.296469,0,-5.05462,1.86,0.268612,-4.82546,1.5986,0.492035,0,-5.25443,1.86,0.0534046,-5.02656,1.59538,0.268961,0,-5.6963,1.86,0.216654,-5.47854,1.62236,0.423309,0,-5.33824,1.86,0.338906,-5.11222,1.58244,0.567668,0,
1.50003,-6.42371,3.56824,0.339172,-6.20358,3.35177,0.570099,-4.7644,1.86,0.834112,-4.50288,1.53474,1.09684,1,-5.26693,1.86,0.634573,-5.04739,1.58295,0.871536,1,-4.73615,1.86,0.231345,-4.55974,1.65141,0.467725,1,-4.90335,1.86,0.173451,-4.67891,1.61074,0.405096,0,-5.76025,1.86,0.527128,-5.55698,1.56393,0.749501,0,-5.08224,1.86,0.835698,-4.87471,1.56821,1.08495,0,-4.90571,1.86,0.334685,-4.68602,1.60433,0.577014,1,-5.54964,1.86,0.102522,-5.35302,1.64174,0.325092,1,-5.94539,1.86,0.496977,-5.74384,1.60765,0.713983,1,-5.4063,1.86,0.164199,-5.21394,1.63646,0.381461,1,-4.79044,1.86,0.0713273,-4.57604,1.62486,0.31699,1,-5.91832,1.86,0.252367,-5.71593,1.60103,0.461303,0,-5.21804,1.86,0.283691,-5.00488,1.60099,0.49656,1,-5.81488,1.86,0.386155,-5.60956,1.60999,0.602973,0,-6.07119,1.86,0.293545,-5.86468,1.61422,0.503691,1,-5.04083,1.86,0.0690805,-4.82896,1.62608,0.300291,1,-5.05462,1.86,0.268612,-4.8424,1.61297,0.495014,0,-5.25443,1.86,0.0534046,-5.0429,1.60499,0.276386,1,-5.6963,1.86,0.216654,-5.49075,1.62728,0.425646,0,-5.33824,1.86,0.338906,-5.12768,1.59226,0.566905,0,
