time,pcwx,pcwy,pcwz,pcwHatx,pcwHaty,pcwHatz,p0wx,p0wy,p0wz,p0wHatx,p0wHaty,p0wHatz,converged0,p1wx,p1wy,p1wz,p1wHatx,p1wHaty,p1wHatz,converged1,p2wx,p2wy,p2wz,p2wHatx,p2wHaty,p2wHatz,converged2,p3wx,p3wy,p3wz,p3wHatx,p3wHaty,p3wHatz,converged3,p4wx,p4wy,p4wz,p4wHatx,p4wHaty,p4wHatz,converged4,p5wx,p5wy,p5wz,p5wHatx,p5wHaty,p5wHatz,converged5,p6wx,p6wy,p6wz,p6wHatx,p6wHaty,p6wHatz,converged6,p7wx,p7wy,p7wz,p7wHatx,p7wHaty,p7wHatz,converged7,p8wx,p8wy,p8wz,p8wHatx,p8wHaty,p8wHatz,converged8,p9wx,p9wy,p9wz,p9wHatx,p9wHaty,p9wHatz,converged9,p10wx,p10wy,p10wz,p10wHatx,p10wHaty,p10wHatz,converged10,p11wx,p11wy,p11wz,p11wHatx,p11wHaty,p11wHatz,converged11,p12wx,p12wy,p12wz,p12wHatx,p12wHaty,p12wHatz,converged12,p13wx,p13wy,p13wz,p13wHatx,p13wHaty,p13wHatz,converged13,p14wx,p14wy,p14wz,p14wHatx,p14wHaty,p14wHatz,converged14,p15wx,p15wy,p15wz,p15wHatx,p15wHaty,p15wHatz,converged15,p16wx,p16wy,p16wz,p16wHatx,p16wHaty,p16wHatz,converged16,p17wx,p17wy,p17wz,p17wHatx,p17wHaty,p17wHatz,converged17,p18wx,p18wy,p18wz,p18wHatx,p18wHaty,p18wHatz,converged18,p19wx,p19wy,p19wz,p19wHatx,p19wHaty,p19wHatz,converged19,p20wx,p20wy,p20wz,p20wHatx,p20wHaty,p20wHatz,converged20,
0.866685,-7.62436,-1.66306,0.309776,-7.22143,-1.92567,0.651952,-6.16,-1.07679,0.655519,-5.67641,-1.34424,1.02498,0,-6.16,-0.609688,0.0979062,-5.73393,-0.869702,0.439691,0,-6.16,-0.763738,0.488917,-5.69927,-1.01741,0.840695,0,-6.16,-1.24547,0.605103,-5.70367,-1.52852,0.957629,0,-6.16,-0.881233,0.103341,-5.72423,-1.14923,0.439685,0,-6.16,-0.966601,0.628905,-5.68536,-1.22935,0.994131,0,-6.16,-0.981563,0.337934,-5.74194,-1.25703,0.682912,0,-6.16,-1.38589,0.315273,-5.73266,-1.66958,0.661355,0,-6.16,-0.612708,0.22772,-5.73816,-0.869608,0.568848,0,-6.16,-1.76692,0.498526,-5.68852,-2.08315,0.847786,0,-6.16,-1.71025,0.134085,-5.75478,-2.00393,0.47738,0,-6.16,-1.75241,0.304516,-5.65839,-2.06829,0.646885,0,-6.16,-1.23282,0.211994,-5.68138,-1.5128,0.551913,0,-6.16,-1.05726,0.155613,-5.69291,-1.31078,0.490086,0,-6.16,-1.32474,0.394541,-5.66855,-1.59373,0.744155,0,-6.16,-1.64899,0.227219,-5.71959,-1.94327,0.568299,0,-6.16,-1.4966,0.172525,-5.68736,-1.80344,0.511162,0,-6.16,-1.07778,0.279771,-5.69679,-1.34124,0.624506,0,-6.16,-1.61313,0.103874,-5.71254,-1.9121,0.441214,0,-6.16,-1.27902,0.103689,-5.71407,-1.56309,0.433872,0,-6.16,-1.78897,0.207139,-5.53181,-2.13006,0.54209,0,
0.90002,-7.62436,-1.66306,0.309776,-7.21981,-1.93759,0.651663,-6.16,-1.07679,0.655519,-5.67686,-1.34114,1.02469,0,-6.16,-0.609688,0.0979062,-5.7249,-0.86488,0.436697,0,-6.16,-0.763738,0.488917,-5.69769,-1.01617,0.840825,0,-6.16,-1.24547,0.605103,-5.70325,-1.52776,0.956626,0,-6.16,-0.881233,0.103341,-5.72271,-1.14918,0.438356,0,-6.16,-0.966601,0.628905,-5.68456,-1.22907,0.9925,0,-6.16,-0.981563,0.337934,-5.7396,-1.2587,0.680576,0,-6.16,-1.38589,0.315273,-5.73216,-1.67099,0.659958,0,-6.16,-0.612708,0.22772,-5.73802,-0.869577,0.568,0,-6.16,-1.76692,0.498526,-5.68879,-2.0827,0.846795,0,-6.16,-1.71025,0.134085,-5.75686,-2.00421,0.477593,0,-6.16,-1.75241,0.304516,-5.65901,-2.06709,0.646784,0,-6.16,-1.23282,0.211994,-5.68184,-1.50949,0.550061,0,-6.16,-1.05726,0.155613,-5.6767,-1.30585,0.488712,0,-6.16,-1.32474,0.394541,-5.66366,-1.59153,0.745052,0,-6.16,-1.64899,0.227219,-5.72042,-1.94371,0.568332,0,-6.16,-1.4966,0.172525,-5.68794,-1.8005,0.509297,0,-6.16,-1.07778,0.279771,-5.69937,-1.34228,0.622832,0,-6.16,-1.61313,0.103874,-5.7134,-1.91206,0.441846,0,-6.16,-1.27902,0.103689,-5.71417,-1.56157,0.43197,0,-6.16,-1.78897,0.207139,-5.53163,-2.1288,0.54176,0,
0.933353,-7.62235,-1.68982,0.309087,-7.21764,-1.95266,0.651293,-6.16,-1.07679,0.655519,-5.67668,-1.33794,1.02023,0,-6.16,-0.609688,0.0979062,-5.72963,-0.870034,0.43442,0,-6.16,-0.763738,0.488917,-5.69647,-1.01587,0.838039,0,-6.16,-1.24547,0.605103,-5.70273,-1.52808,0.95394,0,-6.16,-0.881233,0.103341,-5.72263,-1.15143,0.436021,0,-6.16,-0.966601,0.628905,-5.68347,-1.2284,0.989304,0,-6.16,-0.981563,0.337934,-5.73989,-1.25739,0.679158,0,-6.16,-1.38589,0.315273,-5.73212,-1.67177,0.656747,0,-6.16,-0.612708,0.22772,-5.73482,-0.868595,0.564432,0,-6.16,-1.76692,0.498526,-5.68762,-2.08331,0.844256,0,-6.16,-1.71025,0.134085,-5.75591,-2.00498,0.47871,0,-6.16,-1.75241,0.304516,-5.65816,-2.06577,0.647286,0,-6.16,-1.23282,0.211994,-5.6817,-1.51053,0.547747,0,-6.16,-1.05726,0.155613,-5.69219,-1.30906,0.488181,0,-6.16,-1.32474,0.394541,-5.65773,-1.5908,0.745665,0,-6.16,-1.64899,0.227219,-5.71979,-1.94581,0.56719,0,-6.16,-1.4966,0.172525,-5.68804,-1.80067,0.508146,0,-6.16,-1.07778,0.279771,-5.70027,-1.34371,0.620539,0,-6.16,-1.61313,0.103874,-5.7135,-1.91004,0.437313,0,-6.16,-1.27902,0.103689,-5.71467,-1.55959,0.432642,0,-6.16,-1.78897,0.207139,-5.53826,-2.12699,0.542208,0,
0.966688,-7.62235,-1.68982,0.309087,-7.21578,-1.96463,0.650994,-6.16,-1.07679,0.655519,-5.67719,-1.33673,1.02083,0,-6.16,-0.609688,0.0979062,-5.72966,-0.86637,0.433811,0,-6.16,-0.763738,0.488917,-5.69799,-1.0126,0.836882,0,-6.16,-1.24547,0.605103,-5.7029,-1.526,0.953478,0,-6.16,-0.881233,0.103341,-5.72391,-1.14802,0.43504,0,-6.16,-0.966601,0.628905,-5.68493,-1.22504,0.988088,0,-6.16,-0.981563,0.337934,-5.74177,-1.25484,0.677536,0,-6.16,-1.38589,0.315273,-5.73245,-1.66924,0.6557,0,-6.16,-0.612708,0.22772,-5.73712,-0.864479,0.563689,0,-6.16,-1.76692,0.498526,-5.68767,-2.0776,0.842335,0,-6.16,-1.71025,0.134085,-5.75663,-2.00238,0.477779,0,-6.16,-1.75241,0.304516,-5.65941,-2.06207,0.646273,0,-6.16,-1.23282,0.211994,-5.6817,-1.50825,0.547409,0,-6.16,-1.05726,0.155613,-5.68958,-1.30617,0.486588,0,-6.16,-1.32474,0.394541,-5.66137,-1.58785,0.744428,0,-6.16,-1.64899,0.227219,-5.71996,-1.94437,0.566694,0,-6.16,-1.4966,0.172525,-5.68872,-1.79602,0.506735,0,-6.16,-1.07778,0.279771,-5.70103,-1.34085,0.616091,0,-6.16,-1.61313,0.103874,-5.71441,-1.90661,0.437262,0,-6.16,-1.27902,0.103689,-5.71547,-1.55595,0.431017,0,-6.16,-1.78897,0.207139,-5.55812,-2.12009,0.546622,0,
1.00002,-7.62032,-1.71583,0.308414,-7.21349,-1.97966,0.650621,-6.16,-1.07679,0.655519,-5.67476,-1.33673,1.01919,0,-6.16,-0.609688,0.0979062,-5.7328,-0.867887,0.431322,0,-6.16,-0.763738,0.488917,-5.69951,-1.0115,0.833855,0,-6.16,-1.24547,0.605103,-5.70306,-1.52593,0.954158,0,-6.16,-0.881233,0.103341,-5.72719,-1.14532,0.435565,0,-6.16,-0.966601,0.628905,-5.68559,-1.22386,0.987286,0,-6.16,-0.981563,0.337934,-5.74228,-1.25443,0.676983,0,-6.16,-1.38589,0.315273,-5.73282,-1.66751,0.657247,0,-6.16,-0.612708,0.22772,-5.73766,-0.86706,0.561245,0,-6.16,-1.76692,0.498526,-5.6889,-2.07442,0.842316,0,-6.16,-1.71025,0.134085,-5.75664,-2.00191,0.478305,0,-6.16,-1.75241,0.304516,-5.65946,-2.06035,0.643603,0,-6.16,-1.23282,0.211994,-5.68246,-1.50589,0.546014,0,-6.16,-1.05726,0.155613,-5.6935,-1.30724,0.485277,0,-6.16,-1.32474,0.394541,-5.67404,-1.58974,0.741017,0,-6.16,-1.64899,0.227219,-5.71995,-1.94383,0.565094,0,-6.16,-1.4966,0.172525,-5.68887,-1.79548,0.506198,0,-6.16,-1.07778,0.279771,-5.7029,-1.33861,0.61556,0,-6.16,-1.61313,0.103874,-5.71451,-1.90339,0.437539,0,-6.16,-1.27902,0.103689,-5.71554,-1.55592,0.429903,0,-6.16,-1.78897,0.207139,-5.57767,-2.11681,0.549609,0,
1.03336,-7.62033,-1.72586,0.307633,-7.21176,-1.99083,0.650342,-6.16,-1.07679,0.655519,-5.67409,-1.33585,1.01966,0,-6.16,-0.609688,0.0979062,-5.73421,-0.864584,0.433334,0,-6.16,-0.763738,0.488917,-5.70152,-1.0084,0.834345,0,-6.16,-1.24547,0.605103,-5.7043,-1.5186,0.952353,0,-6.16,-0.881233,0.103341,-5.72953,-1.1435,0.436503,0,-6.16,-0.966601,0.628905,-5.68767,-1.21765,0.987694,0,-6.16,-0.981563,0.337934,-5.74329,-1.25001,0.676511,0,-6.16,-1.38589,0.315273,-5.73285,-1.66549,0.65509,0,-6.16,-0.612708,0.22772,-5.73671,-0.8613,0.561439,0,-6.16,-1.76692,0.498526,-5.69047,-2.07398,0.840026,0,-6.16,-1.71025,0.134085,-5.75761,-1.99786,0.476875,0,-6.16,-1.75241,0.304516,-5.66082,-2.05842,0.642012,0,-6.16,-1.23282,0.211994,-5.68278,-1.50311,0.547105,0,-6.16,-1.05726,0.155613,-5.71737,-1.3111,0.488124,0,-6.16,-1.32474,0.394541,-5.66392,-1.58574,0.743423,0,-6.16,-1.64899,0.227219,-5.72079,-1.93926,0.564143,0,-6.16,-1.4966,0.172525,-5.68944,-1.7914,0.505736,0,-6.16,-1.07778,0.279771,-5.70329,-1.33644,0.615191,0,-6.16,-1.61313,0.103874,-5.71552,-1.89989,0.436602,0,-6.16,-1.27902,0.103689,-5.71616,-1.54989,0.432099,0,-6.16,-1.78897,0.207139,-5.59981,-2.1099,0.547783,0,
1.06669,-7.62033,-1.72586,0.307633,-7.21021,-2.00097,0.650089,-6.16,-1.07679,0.655519,-5.67264,-1.33459,1.01944,0,-6.16,-0.609688,0.0979062,-5.73163,-0.865182,0.431862,0,-6.16,-0.763738,0.488917,-5.69918,-1.00581,0.835802,0,-6.16,-1.24547,0.605103,-5.70452,-1.51612,0.951805,0,-6.16,-0.881233,0.103341,-5.72688,-1.13952,0.436154,0,-6.16,-0.966601,0.628905,-5.68673,-1.21723,0.98583,0,-6.16,-0.981563,0.337934,-5.74266,-1.24835,0.676548,0,-6.16,-1.38589,0.315273,-5.73282,-1.66346,0.654596,0,-6.16,-0.612708,0.22772,-5.7369,-0.859963,0.563696,0,-6.16,-1.76692,0.498526,-5.68939,-2.07315,0.838632,0,-6.16,-1.71025,0.134085,-5.75859,-1.99632,0.475948,0,-6.16,-1.75241,0.304516,-5.66063,-2.05468,0.643713,0,-6.16,-1.23282,0.211994,-5.68263,-1.49944,0.547148,0,-6.16,-1.05726,0.155613,-5.7028,-1.30301,0.485348,0,-6.16,-1.32474,0.394541,-5.64702,-1.57815,0.743962,0,-6.16,-1.64899,0.227219,-5.72155,-1.93731,0.563681,0,-6.16,-1.4966,0.172525,-5.68984,-1.78844,0.505246,0,-6.16,-1.07778,0.279771,-5.7022,-1.33242,0.61464,0,-6.16,-1.61313,0.103874,-5.71613,-1.89635,0.435605,0,-6.16,-1.27902,0.103689,-5.71618,-1.54739,0.432114,0,-6.16,-1.78897,0.207139,-5.59665,-2.10678,0.545976,0,
1.10002,-7.618,-1.75155,0.307053,-7.206,-2.02703,0.649433,-6.16,-1.07679,0.655519,-5.67285,-1.34148,1.01713,0,-6.16,-0.609688,0.0979062,-5.72887,-0.871991,0.429209,0,-6.16,-0.763738,0.488917,-5.69733,-1.01253,0.83647,0,-6.16,-1.24547,0.605103,-5.70229,-1.52546,0.948878,0,-6.16,-0.881233,0.103341,-5.72591,-1.14704,0.435304,0,-6.16,-0.966601,0.628905,-5.68312,-1.22449,0.985191,0,-6.16,-0.981563,0.337934,-5.74012,-1.25722,0.677986,0,-6.16,-1.38589,0.315273,-5.73204,-1.67234,0.654859,0,-6.16,-0.612708,0.22772,-5.7348,-0.866604,0.563334,0,-6.16,-1.76692,0.498526,-5.68651,-2.0807,0.837506,0,-6.16,-1.71025,0.134085,-5.7564,-2.00446,0.475144,0,-6.16,-1.75241,0.304516,-5.6587,-2.06048,0.641901,0,-6.16,-1.23282,0.211994,-5.68275,-1.50622,0.5438,0,-6.16,-1.05726,0.155613,-5.72761,-1.32013,0.488951,0,-6.16,-1.32474,0.394541,-5.66566,-1.5898,0.741511,0,-6.16,-1.64899,0.227219,-5.7197,-1.94774,0.563546,0,-6.16,-1.4966,0.172525,-5.68869,-1.7988,0.503363,0,-6.16,-1.07778,0.279771,-5.70192,-1.34031,0.61359,0,-6.16,-1.61313,0.103874,-5.71498,-1.90388,0.434361,0,-6.16,-1.27902,0.103689,-5.7158,-1.55526,0.42848,0,-6.16,-1.78897,0.207139,-5.62431,-2.11085,0.546214,0,
1.13336,-7.61781,-1.76155,0.306384,-7.2043,-2.03735,0.649171,-6.16,-1.07679,0.655519,-5.67406,-1.33875,1.0164,1,-6.16,-0.609688,0.0979062,-5.73119,-0.870243,0.431383,0,-6.16,-0.763738,0.488917,-5.6995,-1.00965,0.838067,1,-6.16,-1.24547,0.605103,-5.70361,-1.51939,0.95066,1,-6.16,-0.881233,0.103341,-5.72731,-1.14319,0.436163,0,-6.16,-0.966601,0.628905,-5.68419,-1.22189,0.986783,1,-6.16,-0.981563,0.337934,-5.74116,-1.25338,0.677156,0,-6.16,-1.38589,0.315273,-5.73215,-1.66925,0.654589,0,-6.16,-0.612708,0.22772,-5.73952,-0.864155,0.566064,1,-6.16,-1.76692,0.498526,-5.68802,-2.07996,0.831678,1,-6.16,-1.71025,0.134085,-5.75791,-2.00022,0.473773,0,-6.16,-1.75241,0.304516,-5.66105,-2.05733,0.640352,1,-6.16,-1.23282,0.211994,-5.68409,-1.49983,0.546691,0,-6.16,-1.05726,0.155613,-5.72631,-1.31716,0.489738,0,-6.16,-1.32474,0.394541,-5.67861,-1.589,0.743413,0,-6.16,-1.64899,0.227219,-5.7207,-1.9417,0.560699,0,-6.16,-1.4966,0.172525,-5.6894,-1.79398,0.502364,0,-6.16,-1.07778,0.279771,-5.70236,-1.33735,0.615045,0,-6.16,-1.61313,0.103874,-5.716,-1.89912,0.433421,0,-6.16,-1.27902,0.103689,-5.71628,-1.55059,0.429971,1,-6.16,-1.78897,0.207139,-5.61571,-2.10633,0.542166,0,
1.16669,-7.61555,-1.78802,0.305971,-7.20179,-2.05242,0.648789,-6.16,-1.07679,0.655519,-5.6711,-1.34514,1.01706,1,-6.16,-0.609688,0.0979062,-5.73117,-0.870582,0.434003,0,-6.16,-0.763738,0.488917,-5.69671,-1.01387,0.839466,1,-6.16,-1.24547,0.605103,-5.70153,-1.52657,0.95015,1,-6.16,-0.881233,0.103341,-5.72776,-1.14277,0.435647,0,-6.16,-0.966601,0.628905,-5.6813,-1.22641,0.985944,1,-6.16,-0.981563,0.337934,-5.74058,-1.25594,0.675406,0,-6.16,-1.38589,0.315273,-5.73216,-1.66968,0.650774,0,-6.16,-0.612708,0.22772,-5.73863,-0.867857,0.567528,1,-6.16,-1.76692,0.498526,-5.68669,-2.07837,0.828183,1,-6.16,-1.71025,0.134085,-5.75872,-1.99912,0.467631,0,-6.16,-1.75241,0.304516,-5.66049,-2.05617,0.634896,1,-6.16,-1.23282,0.211994,-5.6838,-1.5021,0.541488,0,-6.16,-1.05726,0.155613,-5.71981,-1.3151,0.487254,0,-6.16,-1.32474,0.394541,-5.67369,-1.58912,0.739702,0,-6.16,-1.64899,0.227219,-5.72136,-1.94058,0.555408,0,-6.16,-1.4966,0.172525,-5.68988,-1.79341,0.498526,0,-6.16,-1.07778,0.279771,-5.70102,-1.33927,0.614134,0,-6.16,-1.61313,0.103874,-5.71676,-1.89803,0.429196,0,-6.16,-1.27902,0.103689,-5.71666,-1.55006,0.428342,1,-6.16,-1.78897,0.207139,-5.66417,-2.1041,0.540513,0,
1.20003,-7.61555,-1.78802,0.305971,-7.20018,-2.06414,0.648503,-6.16,-1.07679,0.655519,-5.67118,-1.34219,1.01991,1,-6.16,-0.609688,0.0979062,-5.73039,-0.871455,0.435839,0,-6.16,-0.763738,0.488917,-5.69406,-1.01064,0.841443,1,-6.16,-1.24547,0.605103,-5.70143,-1.52462,0.954076,1,-6.16,-0.881233,0.103341,-5.72599,-1.14254,0.437244,0,-6.16,-0.966601,0.628905,-5.68183,-1.22115,0.986384,1,-6.16,-0.981563,0.337934,-5.74053,-1.25198,0.679336,0,-6.16,-1.38589,0.315273,-5.73208,-1.6688,0.651369,0,-6.16,-0.612708,0.22772,-5.73358,-0.865169,0.567864,1,-6.16,-1.76692,0.498526,-5.68814,-2.08279,0.829525,1,-6.16,-1.71025,0.134085,-5.75891,-1.99976,0.470726,0,-6.16,-1.75241,0.304516,-5.66139,-2.05864,0.636508,1,-6.16,-1.23282,0.211994,-5.68198,-1.50189,0.544234,0,-6.16,-1.05726,0.155613,-5.73417,-1.3207,0.491752,0,-6.16,-1.32474,0.394541,-5.71361,-1.60023,0.74065,0,-6.16,-1.64899,0.227219,-5.72134,-1.94129,0.558594,0,-6.16,-1.4966,0.172525,-5.68941,-1.79358,0.501246,0,-6.16,-1.07778,0.279771,-5.70023,-1.33716,0.61614,0,-6.16,-1.61313,0.103874,-5.71632,-1.89872,0.432342,0,-6.16,-1.27902,0.103689,-5.71522,-1.55052,0.43153,1,-6.16,-1.78897,0.207139,-5.66462,-2.10434,0.540803,0,
1.23336,-7.61308,-1.81471,0.305657,-7.19587,-2.0911,0.647825,-6.16,-1.07679,0.655519,-5.6704,-1.35842,1.02097,1,-6.16,-0.609688,0.0979062,-5.7264,-0.884745,0.43988,0,-6.16,-0.763738,0.488917,-5.69161,-1.02947,0.842409,1,-6.16,-1.24547,0.605103,-5.70033,-1.53996,0.955738,1,-6.16,-0.881233,0.103341,-5.72188,-1.15501,0.444141,0,-6.16,-0.966601,0.628905,-5.68207,-1.23873,0.988968,1,-6.16,-0.981563,0.337934,-5.74022,-1.2679,0.682321,0,-6.16,-1.38589,0.315273,-5.72993,-1.6834,0.65242,0,-6.16,-0.612708,0.22772,-5.73192,-0.87905,0.572239,1,-6.16,-1.76692,0.498526,-5.68453,-2.10014,0.827565,1,-6.16,-1.71025,0.134085,-5.75673,-2.0134,0.469353,0,-6.16,-1.75241,0.304516,-5.65848,-2.07403,0.631954,1,-6.16,-1.23282,0.211994,-5.67867,-1.51823,0.54647,0,-6.16,-1.05726,0.155613,-5.73815,-1.33834,0.495368,0,-6.16,-1.32474,0.394541,-5.7081,-1.61353,0.743281,0,-6.16,-1.64899,0.227219,-5.71923,-1.95556,0.558782,0,-6.16,-1.4966,0.172525,-5.68726,-1.8088,0.50154,0,-6.16,-1.07778,0.279771,-5.69954,-1.34998,0.621348,0,-6.16,-1.61313,0.103874,-5.71443,-1.91249,0.432043,0,-6.16,-1.27902,0.103689,-5.7127,-1.56418,0.433349,1,-6.16,-1.78897,0.207139,-5.66294,-2.1186,0.54104,0,
1.26669,-7.61308,-1.81471,0.305657,-7.19343,-2.10608,0.647447,-6.16,-1.07679,0.655519,-5.6694,-1.36137,1.02498,1,-6.16,-0.609688,0.0979062,-5.7249,-0.888012,0.448891,0,-6.16,-0.763738,0.488917,-5.68842,-1.03267,0.850862,1,-6.16,-1.24547,0.605103,-5.69942,-1.54557,0.961157,1,-6.16,-0.881233,0.103341,-5.72159,-1.15881,0.451057,0,-6.16,-0.966601,0.628905,-5.67836,-1.24365,0.995783,1,-6.16,-0.981563,0.337934,-5.73729,-1.26921,0.686614,0,-6.16,-1.38589,0.315273,-5.72848,-1.68867,0.656638,0,-6.16,-0.612708,0.22772,-5.73169,-0.881189,0.581228,1,-6.16,-1.76692,0.498526,-5.68473,-2.09825,0.837207,1,-6.16,-1.71025,0.134085,-5.75588,-2.01653,0.47339,0,-6.16,-1.75241,0.304516,-5.658,-2.07201,0.636906,1,-6.16,-1.23282,0.211994,-5.67738,-1.52093,0.55283,0,-6.16,-1.05726,0.155613,-5.7376,-1.34065,0.502054,0,-6.16,-1.32474,0.394541,-5.70795,-1.61873,0.746988,0,-6.16,-1.64899,0.227219,-5.71844,-1.95984,0.562943,0,-6.16,-1.4966,0.172525,-5.68609,-1.81316,0.505827,0,-6.16,-1.07778,0.279771,-5.69818,-1.35432,0.626961,0,-6.16,-1.61313,0.103874,-5.71337,-1.9157,0.436215,0,-6.16,-1.27902,0.103689,-5.71046,-1.56905,0.437386,1,-6.16,-1.78897,0.207139,-5.66207,-2.12033,0.545869,0,
1.30003,-7.61062,-1.84023,0.305403,-7.19164,-2.11717,0.647168,-6.16,-1.07679,0.655519,-5.67463,-1.35495,1.03106,1,-6.16,-0.609688,0.0979062,-5.73113,-0.888203,0.452739,0,-6.16,-0.763738,0.488917,-5.69692,-1.03055,0.85407,1,-6.16,-1.24547,0.605103,-5.70335,-1.53887,0.965751,1,-6.16,-0.881233,0.103341,-5.72336,-1.15564,0.454809,0,-6.16,-0.966601,0.628905,-5.68463,-1.2381,1.00058,1,-6.16,-0.981563,0.337934,-5.74056,-1.26446,0.691197,0,-6.16,-1.38589,0.315273,-5.73001,-1.68353,0.660448,0,-6.16,-0.612708,0.22772,-5.73999,-0.881276,0.585239,1,-6.16,-1.76692,0.498526,-5.68642,-2.09953,0.838019,1,-6.16,-1.71025,0.134085,-5.75565,-2.01205,0.478066,0,-6.16,-1.75241,0.304516,-5.65898,-2.07139,0.639603,1,-6.16,-1.23282,0.211994,-5.68047,-1.51404,0.558312,0,-6.16,-1.05726,0.155613,-5.74158,-1.33673,0.506449,0,-6.16,-1.32474,0.394541,-5.71037,-1.612,0.7526,0,-6.16,-1.64899,0.227219,-5.71875,-1.95377,0.568403,0,-6.16,-1.4966,0.172525,-5.6868,-1.80701,0.511511,0,-6.16,-1.07778,0.279771,-5.70025,-1.34871,0.631718,0,-6.16,-1.61313,0.103874,-5.71378,-1.90693,0.44185,0,-6.16,-1.27902,0.103689,-5.71151,-1.5641,0.442051,1,-6.16,-1.78897,0.207139,-5.66222,-2.11642,0.551394,0,
1.33336,-7.60813,-1.86498,0.305159,-7.18926,-2.13168,0.6468,-6.16,-1.07679,0.655519,-5.67893,-1.363,1.04056,1,-6.16,-0.609688,0.0979062,-5.72982,-0.889626,0.465014,1,-6.16,-0.763738,0.488917,-5.70063,-1.03635,0.865142,1,-6.16,-1.24547,0.605103,-5.70656,-1.54011,0.972697,1,-6.16,-0.881233,0.103341,-5.72319,-1.15723,0.466389,1,-6.16,-0.966601,0.628905,-5.69,-1.2442,1.01064,1,-6.16,-0.981563,0.337934,-5.74397,-1.26812,0.702272,1,-6.16,-1.38589,0.315273,-5.73096,-1.68292,0.669813,1,-6.16,-0.612708,0.22772,-5.73999,-0.881276,0.585239,1,-6.16,-1.76692,0.498526,-5.68584,-2.10172,0.842248,1,-6.16,-1.71025,0.134085,-5.75532,-2.01123,0.483513,1,-6.16,-1.75241,0.304516,-5.65858,-2.07044,0.64806,1,-6.16,-1.23282,0.211994,-5.68099,-1.51746,0.568431,1,-6.16,-1.05726,0.155613,-5.74324,-1.33778,0.515457,0,-6.16,-1.32474,0.394541,-5.71194,-1.61432,0.761486,0,-6.16,-1.64899,0.227219,-5.71831,-1.95549,0.575299,1,-6.16,-1.4966,0.172525,-5.68588,-1.80869,0.518632,1,-6.16,-1.07778,0.279771,-5.70275,-1.35101,0.642601,0,-6.16,-1.61313,0.103874,-5.71261,-1.9075,0.449819,1,-6.16,-1.27902,0.103689,-5.71106,-1.56597,0.451537,1,-6.16,-1.78897,0.207139,-5.66243,-2.11767,0.559027,0,
1.3667,-7.60813,-1.86498,0.305159,-7.18752,-2.14255,0.646527,-6.16,-1.07679,0.655519,-5.68332,-1.35628,1.04613,1,-6.16,-0.609688,0.0979062,-5.74032,-0.89321,0.471099,1,-6.16,-0.763738,0.488917,-5.70905,-1.03527,0.86941,1,-6.16,-1.24547,0.605103,-5.70899,-1.536,0.978305,1,-6.16,-0.881233,0.103341,-5.72904,-1.15768,0.473637,1,-6.16,-0.966601,0.628905,-5.69654,-1.23907,1.01557,1,-6.16,-0.981563,0.337934,-5.74853,-1.26677,0.707168,1,-6.16,-1.38589,0.315273,-5.73245,-1.67944,0.674081,1,-6.16,-0.612708,0.22772,-5.73999,-0.881276,0.585239,1,-6.16,-1.76692,0.498526,-5.6871,-2.09576,0.848755,1,-6.16,-1.71025,0.134085,-5.75515,-2.00807,0.490226,1,-6.16,-1.75241,0.304516,-5.65962,-2.0661,0.655461,1,-6.16,-1.23282,0.211994,-5.68344,-1.51043,0.578768,1,-6.16,-1.05726,0.155613,-5.74554,-1.33553,0.521885,0,-6.16,-1.32474,0.394541,-5.71445,-1.60855,0.768476,0,-6.16,-1.64899,0.227219,-5.71856,-1.95098,0.583903,1,-6.16,-1.4966,0.172525,-5.68615,-1.80418,0.525929,1,-6.16,-1.07778,0.279771,-5.70763,-1.34614,0.645335,0,-6.16,-1.61313,0.103874,-5.71254,-1.9022,0.45689,1,-6.16,-1.27902,0.103689,-5.71196,-1.56283,0.458981,1,-6.16,-1.78897,0.207139,-5.66256,-2.11275,0.567839,0,
