time,px,py,pz,qw,qx,qy,qz,pxHat,pyHat,pzHat,qwHat,qxHat,qyHat,qzHat,mode,
273.186,7.61995,-2.05388,0.108464,-0.755739,-0.00864097,0.00242579,-0.654811,8.78478,-2.00912,0.0100459,-0.748734,-0.0188136,0.000220536,-0.662603,0,
273.246,7.61995,-2.05388,0.108464,-0.755739,-0.00864097,0.00242579,-0.654811,8.78816,-1.98161,0.0107463,-0.744765,-0.0188119,0.000332863,-0.667062,0,
273.303,7.62652,-1.99996,0.108539,-0.749087,-0.00857428,0.00255215,-0.662411,8.79111,-1.95497,0.0114324,-0.741771,-0.0188102,0.00041707,-0.670389,0,
273.325,7.62733,-1.98935,0.108298,-0.747938,-0.00859438,0.00257587,-0.663707,8.79217,-1.94461,0.0117018,-0.740676,-0.0188095,0.000447768,-0.671599,0,
273.383,7.63003,-1.96267,0.108315,-0.744204,-0.00875905,0.00259722,-0.66789,8.79477,-1.91815,0.0123914,-0.736891,-0.0188067,0.000553443,-0.67575,0,
273.405,7.63067,-1.95216,0.108078,-0.742718,-0.00897972,0.00256524,-0.66954,8.79565,-1.90804,0.0126576,-0.735443,-0.0188055,0.000593696,-0.677325,0,
273.463,7.63067,-1.95216,0.108078,-0.742718,-0.00897972,0.00256524,-0.66954,8.7979,-1.88095,0.0133739,-0.731636,-0.0188019,0.000699067,-0.681436,0,
273.486,7.63359,-1.91397,0.107903,-0.737632,-0.00950655,0.00249498,-0.675131,8.79865,-1.87038,0.0136565,-0.73022,-0.0188004,0.000738084,-0.682953,0,
273.546,7.63565,-1.88603,0.107975,-0.734204,-0.00970386,0.00253339,-0.678855,8.80053,-1.84251,0.0144041,-0.726664,-0.0187963,0.000835712,-0.686736,0,
273.604,7.63734,-1.85982,0.108034,-0.730504,-0.00981847,0.00260382,-0.682833,8.80203,-1.81603,0.0151213,-0.72282,-0.0187913,0.000940584,-0.69078,0,
273.626,7.63769,-1.84901,0.107784,-0.728968,-0.00988969,0.00267667,-0.684471,8.8025,-1.80582,0.0154008,-0.721336,-0.0187893,0.000980915,-0.69233,0,
273.684,7.63902,-1.82237,0.107857,-0.725714,-0.00993882,0.00279393,-0.687919,8.80361,-1.779,0.0161373,-0.717914,-0.0187842,0.00107354,-0.695878,0,
273.707,7.63922,-1.81165,0.107629,-0.724372,-0.0100623,0.0029382,-0.689329,8.80394,-1.76847,0.0164291,-0.716573,-0.0187821,0.0011097,-0.697259,0,
273.764,7.64015,-1.78558,0.107753,-0.721689,-0.0103073,0.00311755,-0.692133,8.80467,-1.74219,0.01716,-0.713756,-0.0187775,0.00118542,-0.700142,0,
273.787,7.64017,-1.77524,0.107586,-0.720539,-0.0106552,0.00331981,-0.693325,8.80487,-1.73188,0.0174485,-0.712615,-0.0187755,0.00121599,-0.701303,0,
273.847,7.64083,-1.74851,0.107803,-0.718546,-0.0109725,0.00356415,-0.695384,8.80532,-1.70481,0.0182088,-0.710517,-0.0187718,0.00127206,-0.703429,0,
273.905,7.64125,-1.72285,0.108032,-0.716119,-0.0112434,0.00392299,-0.697876,8.80559,-1.67863,0.0189479,-0.708038,-0.0187672,0.00133808,-0.705923,0,
273.927,7.64103,-1.71311,0.107915,-0.715039,-0.0115678,0.0043087,-0.698976,8.80562,-1.66861,0.0192323,-0.706986,-0.0187652,0.00136604,-0.706978,0,
273.985,7.64127,-1.68773,0.108201,-0.713313,-0.0120274,0.00456379,-0.700728,8.80563,-1.64264,0.0199719,-0.705163,-0.0187616,0.00141435,-0.708795,0,
274.007,7.64118,-1.67844,0.108125,-0.712649,-0.0126278,0.00474001,-0.701391,8.80558,-1.63275,0.0202548,-0.704547,-0.0187604,0.00143066,-0.709408,0,
274.064,7.64143,-1.65252,0.108507,-0.709807,-0.0131987,0.00491385,-0.704256,8.80541,-1.60609,0.0210185,-0.701677,-0.0187545,0.00150639,-0.712247,0,
274.087,7.64131,-1.64265,0.108457,-0.708586,-0.013785,0.00508931,-0.705471,8.80526,-1.59565,0.0213197,-0.700447,-0.0187518,0.00153876,-0.713457,0,
274.147,7.64124,-1.6156,0.108915,-0.707319,-0.0142685,0.00527822,-0.706731,8.80476,-1.56789,0.0221227,-0.699044,-0.0187488,0.00157558,-0.714831,0,
274.205,7.64106,-1.58947,0.10936,-0.705919,-0.0147817,0.00546915,-0.708117,8.80416,-1.54105,0.0229017,-0.697603,-0.0187456,0.00161333,-0.716237,0,
274.227,7.64078,-1.57961,0.109314,-0.705294,-0.0153511,0.00565727,-0.708726,8.8039,-1.53081,0.0231999,-0.696978,-0.0187441,0.00162968,-0.716846,0,
274.285,7.64045,-1.5538,0.109811,-0.704422,-0.0157936,0.00580435,-0.709582,8.80316,-1.50422,0.0239758,-0.696014,-0.0187419,0.00165489,-0.717782,0,
274.307,7.64011,-1.5442,0.109774,-0.704143,-0.0162208,0.00587232,-0.709848,8.80286,-1.49423,0.0242676,-0.695699,-0.0187412,0.00166309,-0.718087,0,
274.365,7.63966,-1.51752,0.110321,-0.703147,-0.0165131,0.00590463,-0.710829,8.80201,-1.46708,0.0250619,-0.694625,-0.0187387,0.0016911,-0.719126,0,
274.388,7.63927,-1.50726,0.110324,-0.70268,-0.0167664,0.0059199,-0.711284,8.80164,-1.45634,0.0253769,-0.694103,-0.0187375,0.00170471,-0.71963,0,
274.448,7.63868,-1.48032,0.110889,-0.701125,-0.0169607,0.00594729,-0.712812,8.80066,-1.42902,0.0261792,-0.692415,-0.0187334,0.0017486,-0.721254,0,
274.508,7.63797,-1.45333,0.111482,-0.699942,-0.0171373,0.00596446,-0.713969,8.79954,-1.40139,0.0269937,-0.691066,-0.0187301,0.0017836,-0.722547,0,
274.568,7.63712,-1.42633,0.112053,-0.698443,-0.0173261,0.00599609,-0.71543,8.79833,-1.37398,0.0278045,-0.689422,-0.018726,0.00182618,-0.724116,0,
274.628,7.63616,-1.39952,0.112625,-0.697149,-0.0175226,0.00603546,-0.716686,8.797,-1.34667,0.0286151,-0.687968,-0.0187223,0.00186372,-0.725497,0,
274.686,7.63616,-1.39952,0.112625,-0.697149,-0.0175226,0.00603546,-0.716686,8.7956,-1.32023,0.0294027,-0.687155,-0.0187202,0.00188471,-0.726267,0,
274.709,7.63446,-1.36332,0.113135,-0.696189,-0.0180119,0.00609862,-0.717607,8.79503,-1.30979,0.0297143,-0.686847,-0.0187194,0.00189264,-0.726559,0,
274.768,7.63333,-1.33649,0.113729,-0.694968,-0.0182125,0.00614185,-0.718784,8.7935,-1.2825,0.0305292,-0.685551,-0.018716,0.00192601,-0.727782,0,
274.826,7.63212,-1.30999,0.114305,-0.693866,-0.0183937,0.00614304,-0.719843,8.7919,-1.25558,0.0313355,-0.684341,-0.0187128,0.00195709,-0.728919,0,
274.848,7.63141,-1.29984,0.114248,-0.693572,-0.0186005,0.00609416,-0.720122,8.79126,-1.24543,0.0316403,-0.683976,-0.0187118,0.00196646,-0.729262,0,
274.908,7.63012,-1.27302,0.114861,-0.693161,-0.0187364,0.00602425,-0.720514,8.78951,-1.21802,0.032464,-0.683475,-0.0187105,0.0019793,-0.729731,0,
274.966,7.62876,-1.24593,0.115433,-0.69292,-0.018868,0.00590546,-0.720743,8.78774,-1.19078,0.0332838,-0.683185,-0.0187097,0.00198674,-0.730003,0,
274.989,7.62803,-1.23548,0.115378,-0.692746,-0.0189758,0.00573471,-0.72091,8.78704,-1.18019,0.0336025,-0.682982,-0.0187091,0.00199194,-0.730193,0,
275.048,7.62666,-1.20795,0.115945,-0.692231,-0.0190832,0.00556898,-0.721402,8.78521,-1.15265,0.034432,-0.682408,-0.0187075,0.00200665,-0.73073,0,
275.149,7.62443,-1.16117,0.117154,-0.692007,-0.0191174,0.0053322,-0.721618,8.78205,-1.10635,0.0358288,-0.682128,-0.0187068,0.0020138,-0.73099,0,
275.209,7.623,-1.13385,0.117693,-0.691566,-0.019111,0.00509894,-0.722043,8.78014,-1.07868,0.0366638,-0.681659,-0.0187055,0.00202581,-0.731428,0,
275.267,7.62154,-1.10725,0.118147,-0.69105,-0.0190729,0.00484121,-0.72254,8.77828,-1.05207,0.0374678,-0.681114,-0.018704,0.00203973,-0.731935,0,
275.289,7.62154,-1.10725,0.118147,-0.69105,-0.0190729,0.00484121,-0.72254,8.77754,-1.04185,0.037777,-0.68086,-0.0187033,0.00204623,-0.732172,0,
275.347,7.61926,-1.07018,0.118453,-0.690002,-0.0190286,0.00435011,-0.723544,8.77561,-1.01518,0.0385841,-0.680041,-0.018701,0.00206714,-0.732933,0,
275.37,7.61842,-1.05896,0.118315,-0.689641,-0.0190092,0.00412174,-0.72389,8.77482,-1.00451,0.0389078,-0.679679,-0.0186999,0.00207637,-0.733268,0,
275.428,7.61684,-1.03233,0.11874,-0.689,-0.0189825,0.00392589,-0.724502,8.77279,-0.97771,0.039721,-0.678994,-0.018698,0.00209383,-0.733903,0,
275.45,7.61597,-1.02176,0.118574,-0.688635,-0.0189666,0.00374304,-0.72485,8.77199,-0.96741,0.0400341,-0.678645,-0.018697,0.00210272,-0.734225,0,
275.509,7.61426,-0.994379,0.118999,-0.687742,-0.0189289,0.0035895,-0.7257,8.76984,-0.939923,0.0408701,-0.677719,-0.0186943,0.00212628,-0.73508,0,
275.567,7.61249,-0.967742,0.119381,-0.686142,-0.018912,0.00346218,-0.727213,8.76767,-0.913217,0.0416841,-0.676086,-0.0186896,0.00216777,-0.736582,0,
275.589,7.61249,-0.967742,0.119381,-0.686142,-0.018912,0.00346218,-0.727213,8.76681,-0.903075,0.0419943,-0.675545,-0.018688,0.00218149,-0.737079,0,
275.647,7.60968,-0.931598,0.119569,-0.685337,-0.0189125,0.00319814,-0.727974,8.76452,-0.876768,0.0428,-0.675171,-0.0186869,0.00219098,-0.737422,0,
275.669,7.60869,-0.921335,0.119383,-0.685231,-0.0189006,0.00307726,-0.728074,8.76363,-0.866669,0.0431096,-0.675081,-0.0186866,0.00219325,-0.737504,0,
275.727,7.60673,-0.894858,0.119757,-0.684814,-0.0188899,0.00298809,-0.728467,8.76128,-0.84005,0.0439256,-0.674673,-0.0186854,0.00220358,-0.737877,0,
275.75,7.60565,-0.883957,0.119589,-0.684562,-0.0188898,0.00288823,-0.728704,8.76033,-0.829393,0.0442526,-0.674434,-0.0186847,0.00220964,-0.738096,0,
275.81,7.6036,-0.856844,0.120012,-0.684354,-0.0188971,0.00281385,-0.7289,8.75785,-0.801876,0.0450974,-0.6742,-0.0186839,0.00221557,-0.73831,0,
275.868,7.6036,-0.856844,0.120012,-0.684354,-0.0188971,0.00281385,-0.7289,8.75544,-0.775195,0.0459169,-0.673866,-0.0186829,0.00222401,-0.738614,0,
275.89,7.6004,-0.819778,0.120179,-0.683941,-0.0189207,0.0026634,-0.729287,8.75451,-0.765081,0.0462278,-0.673696,-0.0186824,0.00222832,-0.738769,0,
275.948,7.6004,-0.819778,0.120179,-0.683941,-0.0189207,0.0026634,-0.729287,8.75204,-0.738263,0.0470525,-0.676594,-0.018691,0.00215488,-0.736116,0,
275.97,7.59721,-0.782891,0.120346,-0.688082,-0.0190089,0.00253203,-0.72538,8.75121,-0.728291,0.0473572,-0.677845,-0.0186947,0.00212309,-0.734964,0,
276.028,7.59537,-0.756483,0.120711,-0.690483,-0.0190272,0.00249597,-0.723094,8.74906,-0.701718,0.0481669,-0.68043,-0.0187021,0.0020572,-0.732571,0,
276.051,7.59537,-0.756483,0.120711,-0.690483,-0.0190272,0.00249597,-0.723094,8.74829,-0.6912,0.0484855,-0.681351,-0.0187046,0.00203368,-0.731715,0,
276.111,7.59268,-0.718113,0.12092,-0.692941,-0.0190012,0.00252783,-0.720739,8.74634,-0.663694,0.0493172,-0.682937,-0.018709,0.00199309,-0.730235,0,
276.168,7.59116,-0.691599,0.121284,-0.694844,-0.0189397,0.00253458,-0.718906,8.74456,-0.637012,0.050121,-0.684822,-0.0187141,0.00194473,-0.728468,0,
276.191,7.59028,-0.681292,0.121103,-0.695602,-0.0188487,0.00259022,-0.718175,8.74394,-0.626914,0.0504239,-0.685476,-0.0187158,0.00192792,-0.727852,0,
276.248,7.58895,-0.655016,0.121448,-0.697644,-0.0187415,0.00258607,-0.716195,8.74236,-0.600589,0.0512125,-0.68749,-0.0187211,0.00187605,-0.72595,0,
276.27,7.58816,-0.64461,0.12128,-0.698576,-0.0186544,0.00260616,-0.715288,8.74181,-0.590241,0.051521,-0.688326,-0.0187232,0.00185449,-0.725158,0,
276.328,7.58816,-0.64461,0.12128,-0.698576,-0.0186544,0.00260616,-0.715288,8.74043,-0.563702,0.0523108,-0.690217,-0.018728,0.0018056,-0.723358,0,
276.351,7.58634,-0.607685,0.121497,-0.701179,-0.018512,0.00259228,-0.71274,8.73993,-0.552975,0.0526287,-0.690871,-0.0187296,0.00178867,-0.722734,0,
276.411,7.5853,-0.580118,0.121856,-0.703505,-0.0184677,0.00256361,-0.710445,8.7387,-0.525555,0.0534399,-0.693173,-0.0187353,0.0017289,-0.720525,0,
276.469,7.58444,-0.553576,0.122204,-0.705743,-0.0184272,0.00255412,-0.708223,8.73768,-0.498855,0.0542257,-0.695477,-0.0187407,0.0016689,-0.718302,0,
276.491,7.58373,-0.543295,0.122025,-0.706621,-0.0183627,0.00257901,-0.707349,8.73736,-0.48884,0.0545189,-0.696328,-0.0187427,0.00164667,-0.717477,0,
276.551,7.5831,-0.515947,0.122421,-0.708968,-0.018342,0.00257048,-0.704997,8.73654,-0.461115,0.0553288,-0.698795,-0.0187482,0.00158211,-0.715074,0,
276.609,7.58257,-0.489244,0.122758,-0.711442,-0.0183387,0.00254544,-0.702501,8.73593,-0.434341,0.0561064,-0.701378,-0.0187538,0.00151426,-0.712541,0,
276.632,7.582,-0.478646,0.122596,-0.712488,-0.0183537,0.00254979,-0.70144,8.73577,-0.42371,0.0564133,-0.702475,-0.0187561,0.00148536,-0.71146,0,
276.692,7.58176,-0.45133,0.122949,-0.713814,-0.0184136,0.00252958,-0.700089,8.73543,-0.396354,0.0572009,-0.703932,-0.0187591,0.00144692,-0.710018,0,
276.752,7.58163,-0.424039,0.123328,-0.715538,-0.0185078,0.00250698,-0.698325,8.7352,-0.368689,0.0579945,-0.70573,-0.0187627,0.00139934,-0.708231,0,
276.81,7.58156,-0.397582,0.12365,-0.717237,-0.0186355,0.00248877,-0.696575,8.73511,-0.342112,0.0587537,-0.707508,-0.0187662,0.00135217,-0.706455,0,
276.832,7.58113,-0.387326,0.123459,-0.717784,-0.0187904,0.00250292,-0.696008,8.73513,-0.332131,0.0590375,-0.708082,-0.0187673,0.00133691,-0.705879,0,
276.889,7.58129,-0.361392,0.123801,-0.718633,-0.0189314,0.00249818,-0.695128,8.73522,-0.305832,0.0597844,-0.709018,-0.0187691,0.00131201,-0.704939,0,
276.913,7.58096,-0.350686,0.123643,-0.718894,-0.0191016,0.00250823,-0.694853,8.73529,-0.295105,0.0600884,-0.709298,-0.0187696,0.00130457,-0.704658,0,
276.972,7.58123,-0.323624,0.124011,-0.719807,-0.0192625,0.00251297,-0.693903,8.73548,-0.267893,0.0608589,-0.710247,-0.0187713,0.00127928,-0.703702,0,
277.032,7.58154,-0.296667,0.124386,-0.721156,-0.019397,0.00252125,-0.692497,8.73574,-0.240714,0.0616266,-0.711655,-0.0187738,0.00124165,-0.702277,0,
277.092,7.58195,-0.269269,0.124783,-0.721749,-0.0195106,0.00255868,-0.691875,8.73612,-0.213043,0.0624056,-0.712334,-0.018775,0.00122351,-0.701589,0,
277.152,7.58235,-0.241826,0.125159,-0.721965,-0.0195869,0.00260515,-0.691648,8.73654,-0.185561,0.0631779,-0.712593,-0.0187755,0.00121658,-0.701326,0,
277.21,7.58271,-0.21501,0.125512,-0.722058,-0.0196145,0.0026527,-0.69155,8.73698,-0.158728,0.0639315,-0.712719,-0.0187757,0.00121319,-0.701197,0,
277.233,7.58236,-0.204318,0.125344,-0.722038,-0.0196206,0.0027118,-0.69157,8.73716,-0.148068,0.0642307,-0.712739,-0.0187757,0.00121265,-0.701177,0,
277.293,7.5828,-0.177104,0.125739,-0.721779,-0.0195999,0.00276711,-0.69184,8.73762,-0.12055,0.0650033,-0.712513,-0.0187753,0.0012187,-0.701406,0,
277.353,7.58319,-0.150108,0.126132,-0.721855,-0.0196426,0.00283844,-0.691759,8.73806,-0.0931988,0.0657716,-0.712623,-0.0187755,0.00121576,-0.701295,0,
277.413,7.58358,-0.122546,0.126523,-0.721874,-0.0196783,0.00288074,-0.691739,8.73851,-0.0655124,0.066549,-0.712714,-0.0187757,0.00121332,-0.701202,0,
277.473,7.58391,-0.09582,0.126892,-0.721725,-0.019699,0.00292514,-0.691893,8.73896,-0.0385398,0.0673063,-0.712644,-0.0187756,0.0012152,-0.701274,0,
277.531,7.58423,-0.0698229,0.127266,-0.721576,-0.0197625,0.00296481,-0.692047,8.73939,-0.0120379,0.0680505,-0.712572,-0.0187754,0.00121714,-0.701347,0,
277.554,7.58381,-0.0596872,0.127094,-0.721442,-0.0198443,0.00298713,-0.692184,8.73956,-0.00168165,0.0683414,-0.712526,-0.0187754,0.00121835,-0.701393,0,
277.614,7.58418,-0.0325548,0.127523,-0.721745,-0.0199268,0.0030316,-0.691865,8.74001,0.025929,0.0691169,-0.71291,-0.018776,0.00120808,-0.701003,0,
277.674,7.58452,-0.00518143,0.127934,-0.721847,-0.0199961,0.00309189,-0.691757,8.74048,0.05356,0.0698923,-0.713115,-0.0187764,0.0012026,-0.700795,0,
277.733,7.58486,0.0221249,0.128348,-0.721539,-0.0200747,0.00318018,-0.692076,8.74097,0.0811807,0.070667,-0.712887,-0.018776,0.00120871,-0.701027,0,
277.793,7.58517,0.0492051,0.128759,-0.721341,-0.0201733,0.00329238,-0.692278,8.74144,0.108649,0.0714378,-0.712746,-0.0187757,0.00121246,-0.701169,0,
277.851,7.58545,0.0750484,0.12916,-0.721236,-0.0202842,0.00340724,-0.692384,8.74189,0.135147,0.0721817,-0.712702,-0.0187757,0.00121367,-0.701215,0,
277.874,7.585,0.085431,0.128982,-0.721215,-0.0203517,0.00347024,-0.692404,8.74206,0.145509,0.0724727,-0.712743,-0.0187757,0.00121257,-0.701173,0,
277.933,7.58532,0.112525,0.129414,-0.72115,-0.0204427,0.0035493,-0.692469,8.74252,0.172876,0.0732409,-0.712748,-0.0187757,0.00121242,-0.701168,0,
277.991,7.58532,0.112525,0.129414,-0.72115,-0.0204427,0.0035493,-0.692469,8.74295,0.199064,0.0739761,-0.7129,-0.018776,0.00120836,-0.701014,0,
278.014,7.58523,0.148577,0.129665,-0.721227,-0.0206187,0.00368002,-0.692382,8.74314,0.209747,0.0742759,-0.712943,-0.0187761,0.00120719,-0.700969,0,
278.074,7.58523,0.148577,0.129665,-0.721227,-0.0206187,0.00368002,-0.692382,8.74361,0.237052,0.0750421,-0.713503,-0.018777,0.0011922,-0.7004,0,
278.132,7.58594,0.202236,0.130553,-0.72186,-0.0207426,0.00377742,-0.691718,8.74412,0.264138,0.075801,-0.7137,-0.0187774,0.00118692,-0.700199,0,
278.154,7.58555,0.211976,0.130369,-0.721878,-0.0207755,0.00381552,-0.691698,8.74431,0.274037,0.0760783,-0.713745,-0.0187775,0.00118571,-0.700153,0,
278.212,7.58592,0.238743,0.130791,-0.722175,-0.0208044,0.00383805,-0.691387,8.74484,0.300825,0.0768284,-0.714074,-0.018778,0.00117687,-0.699817,0,
278.235,7.58562,0.248857,0.130644,-0.722195,-0.0208308,0.00385726,-0.691365,8.74505,0.311304,0.0771216,-0.714141,-0.0187781,0.00117509,-0.699749,0,
278.293,7.58606,0.275569,0.131064,-0.721754,-0.0208446,0.00386857,-0.691825,8.7456,0.337962,0.0778674,-0.713733,-0.0187774,0.00118603,-0.700165,0,
278.315,7.58576,0.285357,0.130902,-0.721601,-0.0208554,0.00386346,-0.691984,8.7458,0.347972,0.0781477,-0.713588,-0.0187772,0.00118992,-0.700313,0,
278.375,7.58576,0.285357,0.130902,-0.721601,-0.0208554,0.00386346,-0.691984,8.74633,0.375569,0.0789208,-0.713664,-0.0187773,0.00118788,-0.700236,0,
278.433,7.58667,0.339222,0.13182,-0.721939,-0.0208622,0.00382096,-0.691632,8.74684,0.402255,0.0796682,-0.713974,-0.0187778,0.00117957,-0.69992,0,
278.455,7.58641,0.349224,0.131661,-0.721893,-0.0208674,0.00378373,-0.69168,8.74705,0.412396,0.0799521,-0.713984,-0.0187779,0.00117931,-0.69991,0,
278.512,7.58689,0.375778,0.132091,-0.72215,-0.0208488,0.00376441,-0.691412,8.74759,0.439016,0.0806971,-0.714287,-0.0187784,0.00117117,-0.6996,0,
278.534,7.58663,0.385872,0.131929,-0.722199,-0.0207967,0.00376098,-0.691362,8.7478,0.449069,0.0809782,-0.71437,-0.0187785,0.00116894,-0.699516,0,
278.592,7.58714,0.412509,0.132378,-0.722898,-0.0207064,0.00374653,-0.690635,8.74837,0.475915,0.0817288,-0.715103,-0.0187797,0.00114925,-0.698766,0,
278.615,7.58692,0.423315,0.132235,-0.723078,-0.0205855,0.00375689,-0.690449,8.74862,0.486522,0.0820248,-0.715317,-0.0187801,0.00114348,-0.698546,0,
278.675,7.58692,0.423315,0.132235,-0.723078,-0.0205855,0.00375689,-0.690449,8.74929,0.514071,0.0827932,-0.715637,-0.0187806,0.0011349,-0.698219,0,
278.733,7.58814,0.477263,0.133119,-0.723734,-0.0204204,0.00374162,-0.689766,8.74996,0.54081,0.0835384,-0.716047,-0.0187813,0.00112385,-0.697798,0,
278.755,7.58796,0.487237,0.132945,-0.723787,-0.020337,0.00372421,-0.689714,8.75022,0.550873,0.0838186,-0.716133,-0.0187814,0.00112155,-0.697711,0,
278.813,7.58862,0.513439,0.133358,-0.723695,-0.0202594,0.0037114,-0.689813,8.75092,0.577419,0.0845575,-0.716059,-0.0187813,0.00112354,-0.697787,0,
278.835,7.58846,0.523256,0.133185,-0.723711,-0.0201829,0.00369399,-0.689798,8.75118,0.587489,0.0848378,-0.716073,-0.0187813,0.00112316,-0.697772,0,
278.893,7.58912,0.550001,0.133568,-0.724116,-0.0200939,0.003645,-0.689376,8.75188,0.614096,0.0855785,-0.716497,-0.018782,0.00111174,-0.697336,0,
278.916,7.58903,0.560381,0.13341,-0.72415,-0.020012,0.00359926,-0.689343,8.75217,0.624628,0.0858714,-0.716575,-0.0187821,0.00110963,-0.697256,0,
278.976,7.5898,0.587704,0.133833,-0.724078,-0.0199273,0.00355872,-0.689421,8.75293,0.652094,0.0866351,-0.716518,-0.018782,0.00111117,-0.697315,0,
279.034,7.5898,0.587704,0.133833,-0.724078,-0.0199273,0.00355872,-0.689421,8.75367,0.678867,0.0873796,-0.717,-0.0187828,0.00109819,-0.696819,0,
279.056,7.5904,0.624624,0.134036,-0.724697,-0.01973,0.00342232,-0.688776,8.75396,0.689127,0.0876645,-0.717158,-0.018783,0.00109394,-0.696657,0,
279.116,7.59121,0.652157,0.134428,-0.724714,-0.0196136,0.00337377,-0.688762,8.75477,0.716695,0.0884299,-0.717193,-0.0187831,0.00109298,-0.69662,0,
279.174,7.59197,0.678957,0.134781,-0.724836,-0.0194976,0.00335163,-0.688638,8.75556,0.743525,0.0891747,-0.717315,-0.0187833,0.0010897,-0.696495,0,
279.196,7.59197,0.678957,0.134781,-0.724836,-0.0194976,0.00335163,-0.688638,8.75588,0.754064,0.0894671,-0.717274,-0.0187832,0.00109079,-0.696537,0,
279.256,7.59192,0.689788,0.134596,-0.724798,-0.0192887,0.00345455,-0.688683,8.7567,0.781591,0.0902311,-0.717042,-0.0187828,0.00109706,-0.696776,0,
279.316,7.59353,0.744026,0.135325,-0.723235,-0.0190955,0.00353605,-0.690329,8.75748,0.808622,0.0909818,-0.715731,-0.0187807,0.00113235,-0.698122,0,
279.376,7.59424,0.771569,0.13571,-0.722499,-0.0191008,0.00359404,-0.691099,8.75818,0.836442,0.0917569,-0.714989,-0.0187795,0.00115231,-0.698882,0,
279.436,7.59481,0.79859,0.136058,-0.721594,-0.0191454,0.00366814,-0.692042,8.75881,0.863625,0.0925158,-0.714155,-0.0187781,0.0011747,-0.699734,0,
279.494,7.59528,0.82493,0.136392,-0.720868,-0.0192096,0.00373636,-0.692796,8.75936,0.890141,0.0932575,-0.713532,-0.0187771,0.00119142,-0.70037,0,
279.517,7.59528,0.82493,0.136392,-0.720868,-0.0192096,0.00373636,-0.692796,8.75957,0.90086,0.0935579,-0.713227,-0.0187766,0.00119958,-0.70068,0,
279.577,7.59555,0.862179,0.136618,-0.719386,-0.0193583,0.00388094,-0.69433,8.76006,0.928353,0.0943288,-0.712299,-0.018775,0.00122444,-0.701624,0,
279.635,7.59589,0.888234,0.13699,-0.718107,-0.0194673,0.00398216,-0.695649,7.59589,0.888234,0.13699,-0.718107,-0.0194673,0.00398216,-0.695649,1,
279.657,7.59556,0.898225,0.136786,-0.717592,-0.0196075,0.00407223,-0.696176,7.59556,0.898225,0.136786,-0.717592,-0.0196075,0.00407223,-0.696176,1,
279.717,7.59556,0.898225,0.136786,-0.717592,-0.0196075,0.00407223,-0.696176,7.59556,0.898225,0.136786,-0.717592,-0.0196075,0.00407223,-0.696176,1,
279.775,7.59592,0.951324,0.137615,-0.714851,-0.0198833,0.00430452,-0.698981,7.59592,0.951324,0.137615,-0.714851,-0.0198833,0.00430452,-0.698981,1,
279.798,7.59553,0.961528,0.137463,-0.714228,-0.020082,0.00440328,-0.699612,7.59553,0.961528,0.137463,-0.714228,-0.020082,0.00440328,-0.699612,1,
279.858,7.59549,0.988394,0.137925,-0.71291,-0.0202631,0.0045288,-0.700948,7.59549,0.988394,0.137925,-0.71291,-0.0202631,0.0045288,-0.700948,1,
279.918,7.59532,1.01569,0.138426,-0.71198,-0.0204174,0.00466494,-0.701887,7.59532,1.01569,0.138426,-0.71198,-0.0204174,0.00466494,-0.701887,1,
279.978,7.59506,1.04258,0.138928,-0.710409,-0.0205474,0.00484218,-0.703473,7.59506,1.04258,0.138928,-0.710409,-0.0205474,0.00484218,-0.703473,1,
280.037,7.59464,1.06904,0.13943,-0.709355,-0.0207079,0.00502826,-0.704529,7.59464,1.06904,0.13943,-0.709355,-0.0207079,0.00502826,-0.704529,1,
280.095,7.5941,1.09554,0.139916,-0.708087,-0.0209071,0.00517754,-0.705797,7.5941,1.09554,0.139916,-0.708087,-0.0209071,0.00517754,-0.705797,1,
280.118,7.59339,1.10547,0.139776,-0.707542,-0.0211152,0.00527956,-0.706336,7.59339,1.10547,0.139776,-0.707542,-0.0211152,0.00527956,-0.706336,1,
280.178,7.59279,1.13255,0.140341,-0.706545,-0.0212882,0.00536803,-0.707328,7.59279,1.13255,0.140341,-0.706545,-0.0212882,0.00536803,-0.707328,1,
280.236,7.59207,1.15884,0.140845,-0.705735,-0.0214368,0.00540227,-0.708131,7.59207,1.15884,0.140845,-0.705735,-0.0214368,0.00540227,-0.708131,1,
280.258,7.59131,1.16892,0.140709,-0.70538,-0.0215754,0.00541602,-0.70848,7.59131,1.16892,0.140709,-0.70538,-0.0215754,0.00541602,-0.70848,1,
280.318,7.59055,1.19614,0.141283,-0.704966,-0.0216519,0.0053905,-0.70889,7.59055,1.19614,0.141283,-0.704966,-0.0216519,0.0053905,-0.70889,1,
280.378,7.58974,1.22403,0.141868,-0.704129,-0.021664,0.00531046,-0.709721,7.58974,1.22403,0.141868,-0.704129,-0.021664,0.00531046,-0.709721,1,
280.436,7.58886,1.25057,0.142375,-0.70294,-0.021602,0.00518125,-0.710902,7.58886,1.25057,0.142375,-0.70294,-0.021602,0.00518125,-0.710902,1,
280.459,7.58802,1.26162,0.142229,-0.702544,-0.0214943,0.00500456,-0.711298,7.58802,1.26162,0.142229,-0.702544,-0.0214943,0.00500456,-0.711298,1,
