time,px,py,pz,qw,qx,qy,qz,pxHat,pyHat,pzHat,qwHat,qxHat,qyHat,qzHat,mode,
203.784,1.60873,3.7286,0.225074,0.0379002,0.0171118,0.00564019,0.999119,1.74766,3.66299,0.381429,0.0362735,0.0134177,-0.0175721,0.999097,0,
203.844,1.58065,3.73076,0.225417,0.0378439,0.0171552,0.00588538,0.999119,1.72006,3.66498,0.382206,0.0361202,0.013415,-0.0175741,0.999103,0,
203.904,1.55304,3.73287,0.225774,0.0382012,0.0172559,0.0061264,0.999102,1.6925,3.66696,0.382982,0.0363614,0.0134193,-0.0175709,0.999094,0,
203.962,1.5261,3.73496,0.226081,0.0386484,0.0173734,0.00630619,0.999082,1.66597,3.66888,0.38373,0.0367131,0.0134255,-0.0175662,0.999081,0,
203.985,1.51503,3.73582,0.225852,0.0388945,0.0174913,0.00654851,0.999069,1.6554,3.66966,0.384028,0.0368683,0.0134282,-0.0175641,0.999076,0,
204.045,1.48717,3.73799,0.226218,0.0391591,0.0176111,0.00679992,0.999055,1.62799,3.67167,0.384801,0.0370614,0.0134316,-0.0175615,0.999068,0,
204.104,1.45943,3.74014,0.226585,0.0401401,0.017723,0.00704312,0.999012,1.60072,3.67368,0.385571,0.0379667,0.0134475,-0.0175493,0.999034,0,
204.125,1.44858,3.74097,0.226374,0.0404888,0.0178524,0.00717413,0.998995,1.5908,3.67443,0.385852,0.0382695,0.0134528,-0.0175452,0.999023,0,
204.185,1.42089,3.74317,0.226782,0.040997,0.0179945,0.00730031,0.998971,1.56325,3.67653,0.386632,0.0387694,0.0134616,-0.0175385,0.999004,0,
204.243,1.39337,3.74539,0.227163,0.041133,0.0181949,0.00740916,0.998961,1.5363,3.67861,0.387396,0.0388779,0.0134635,-0.0175371,0.998999,0,
204.266,1.38219,3.74627,0.226973,0.0412342,0.0184107,0.00755302,0.998951,1.52571,3.67944,0.387696,0.0389391,0.0134646,-0.0175362,0.998997,0,
204.325,1.38219,3.74627,0.226973,0.0412342,0.0184107,0.00755302,0.998951,1.49882,3.68152,0.388459,0.0384724,0.0134564,-0.0175425,0.999015,0,
204.383,1.32832,3.75067,0.227811,0.0402916,0.0188359,0.007959,0.998979,1.47231,3.68355,0.38921,0.0379088,0.0134465,-0.0175501,0.999037,0,
204.406,1.31745,3.75153,0.22764,0.0404704,0.0190145,0.00820956,0.998966,1.46178,3.68435,0.389508,0.0380038,0.0134481,-0.0175488,0.999033,0,
204.465,1.28964,3.75377,0.228127,0.0412957,0.01915,0.00845883,0.998928,1.43426,3.68643,0.390287,0.0388155,0.0134624,-0.0175379,0.999002,0,
204.525,1.26188,3.75606,0.228627,0.0413369,0.0193218,0.00883089,0.998919,1.40673,3.68856,0.391067,0.0388716,0.0134634,-0.0175371,0.999,0,
204.583,1.23489,3.75832,0.229087,0.0414981,0.0194406,0.00901566,0.998909,1.37999,3.69063,0.391826,0.0389972,0.0134656,-0.0175354,0.998995,0,
204.606,1.22342,3.75927,0.228946,0.0415639,0.0195613,0.0092033,0.998902,1.36926,3.69147,0.39213,0.0390427,0.0134664,-0.0175348,0.998993,0,
204.665,1.19591,3.76158,0.229433,0.0412537,0.0195361,0.00918185,0.998916,1.34207,3.69358,0.392901,0.0387988,0.0134621,-0.0175381,0.999002,0,
204.723,1.16841,3.76387,0.229911,0.0403577,0.0195537,0.00910188,0.998953,1.31499,3.69567,0.393669,0.0379235,0.0134467,-0.0175499,0.999036,0,
204.746,1.15713,3.76481,0.229765,0.0401033,0.0194947,0.00892553,0.998966,1.30453,3.69647,0.393965,0.0377019,0.0134428,-0.0175529,0.999044,0,
204.806,1.15713,3.76481,0.229765,0.0401033,0.0194947,0.00892553,0.998966,1.27709,3.69853,0.394741,0.0373072,0.0134359,-0.0175582,0.999059,0,
204.864,1.10248,3.76926,0.230718,0.0384566,0.0193432,0.00858747,0.999036,1.25049,3.7005,0.395493,0.0361522,0.0134156,-0.0175737,0.999102,0,
204.886,1.09189,3.77012,0.230534,0.0379671,0.0192932,0.00851395,0.999056,1.24045,3.70123,0.395775,0.0356953,0.0134076,-0.0175799,0.999118,0,
204.944,1.065,3.7722,0.230975,0.0376123,0.0192622,0.00850239,0.999071,1.2141,3.7031,0.396516,0.0353178,0.0134009,-0.0175849,0.999132,0,
