time,px,py,pz,qw,qx,qy,qz,pxHat,pyHat,pzHat,qwHat,qxHat,qyHat,qzHat,mode,
287.691,5.64541,3.32965,0.173635,-0.0158034,-0.0165382,0.00481138,-0.999727,5.71024,3.33947,0.232997,-0.0127711,-0.012296,0.0152404,-0.999727,0,
287.751,5.61803,3.33062,0.173771,-0.0172403,-0.0169517,0.00442714,-0.999698,5.68281,3.34016,0.233683,-0.0140651,-0.0123157,0.0152245,-0.999709,0,
287.772,5.60745,3.33109,0.173374,-0.0177262,-0.0173676,0.00406691,-0.999684,5.67294,3.34043,0.23393,-0.0144459,-0.0123215,0.0152198,-0.999704,0,
287.811,5.58969,3.33181,0.1733,-0.0181443,-0.0177528,0.00372586,-0.999671,5.65521,3.34094,0.234375,-0.0147844,-0.0123267,0.0152156,-0.999699,0,
287.871,5.56155,3.33283,0.174304,-0.0188084,-0.0177553,0.00371406,-0.999659,5.62777,3.34174,0.235064,-0.0154573,-0.0123369,0.0152073,-0.999689,0,
287.929,5.5342,3.33386,0.175279,-0.0194399,-0.0177576,0.00370285,-0.999646,5.60112,3.34255,0.235735,-0.0161047,-0.0123468,0.0151993,-0.999679,0,
287.952,5.52345,3.33438,0.174908,-0.0199093,-0.0181639,0.00346428,-0.999631,5.59064,3.34289,0.235999,-0.0164357,-0.0123518,0.0151952,-0.999673,0,
288.012,5.4965,3.33554,0.175276,-0.0206043,-0.0185254,0.00324428,-0.999611,5.56302,3.34378,0.236695,-0.0170493,-0.0123611,0.0151877,-0.999663,0,
288.072,5.4689,3.33676,0.175633,-0.0216251,-0.01887,0.00304123,-0.999583,5.53559,3.34471,0.237388,-0.0179349,-0.0123746,0.0151767,-0.999647,0,
288.132,5.44112,3.33805,0.176044,-0.0229823,-0.0191625,0.0028408,-0.999548,5.50794,3.34569,0.238088,-0.0191796,-0.0123934,0.0151613,-0.999624,0,
288.191,5.41295,3.33946,0.176484,-0.0242532,-0.0193797,0.00258634,-0.999515,5.4803,3.34674,0.238789,-0.0203402,-0.012411,0.0151469,-0.999601,0,
288.25,5.3857,3.3409,0.176939,-0.0253218,-0.0195269,0.00236116,-0.999486,5.4532,3.34783,0.239479,-0.0212843,-0.0124253,0.0151352,-0.999582,0,
288.272,5.37475,3.34156,0.176761,-0.0259768,-0.0196494,0.00219826,-0.999467,5.44255,3.34828,0.239751,-0.0217445,-0.0124323,0.0151294,-0.999572,0,
288.332,5.34675,3.34312,0.177281,-0.0282558,-0.0196717,0.00204646,-0.999405,5.41486,3.34948,0.240458,-0.0238671,-0.0124644,0.015103,-0.999523,0,
288.39,5.31946,3.34476,0.177801,-0.0305996,-0.0196481,0.00192034,-0.999337,5.3876,3.35077,0.241158,-0.0261327,-0.0124986,0.0150747,-0.999467,0,
288.412,5.30868,3.34551,0.177645,-0.0315365,-0.0195804,0.00183195,-0.999309,5.37741,3.3513,0.241421,-0.0269331,-0.0125107,0.0150647,-0.999445,0,
288.472,5.30868,3.34551,0.177645,-0.0315365,-0.0195804,0.00183195,-0.999309,5.34978,3.35278,0.242136,-0.0281509,-0.012529,0.0150494,-0.999412,0,
288.53,5.25348,3.34923,0.178695,-0.0337139,-0.0193521,0.00170846,-0.999243,5.32296,3.35428,0.242832,-0.0289051,-0.0125404,0.01504,-0.99939,0,
288.553,5.24221,3.35006,0.178574,-0.0342301,-0.0192403,0.00165867,-0.999227,5.31232,3.35489,0.243108,-0.0292266,-0.0125452,0.0150359,-0.999381,0,
288.612,5.21496,3.352,0.179076,-0.0358333,-0.0191536,0.00157809,-0.999173,5.28558,3.35645,0.243803,-0.0306748,-0.012567,0.0150177,-0.999338,0,
288.713,5.16794,3.35549,0.180325,-0.0381753,-0.0190955,0.00150009,-0.999088,5.23935,3.35927,0.24501,-0.0329555,-0.0126012,0.014989,-0.999265,0,
288.773,5.1404,3.35768,0.180828,-0.0395403,-0.0190782,0.00144322,-0.999035,5.21198,3.36107,0.245728,-0.0342477,-0.0126206,0.0149727,-0.999222,0,
288.831,5.1404,3.35768,0.180828,-0.0395403,-0.0190782,0.00144322,-0.999035,5.18527,3.36289,0.246431,-0.0362486,-0.0126506,0.0149474,-0.999151,0,
288.853,5.10348,3.36077,0.181158,-0.0423668,-0.0191253,0.00138278,-0.998918,5.17514,3.36362,0.246699,-0.0370048,-0.0126619,0.0149378,-0.999123,0,
288.911,5.07684,3.36309,0.181638,-0.0429769,-0.0192066,0.00134762,-0.998891,5.14872,3.36557,0.247399,-0.0376493,-0.0126715,0.0149297,-0.999099,0,
288.934,5.06608,3.36408,0.181506,-0.0433099,-0.0193196,0.00129348,-0.998874,5.13828,3.36636,0.247676,-0.0379194,-0.0126756,0.0149262,-0.999089,0,
288.992,5.03968,3.36644,0.182068,-0.0445458,-0.019439,0.0012337,-0.998817,5.11151,3.36838,0.248386,-0.0391547,-0.012694,0.0149106,-0.999041,0,
289.013,5.02967,3.3674,0.181938,-0.0449677,-0.0196002,0.00118148,-0.998796,5.10152,3.36916,0.248652,-0.0395743,-0.0127003,0.0149052,-0.999025,0,
289.073,5.02967,3.3674,0.181938,-0.0449677,-0.0196002,0.00118148,-0.998796,5.07433,3.37131,0.249377,-0.0406962,-0.012717,0.014891,-0.99898,0,
289.131,4.97652,3.37246,0.183109,-0.0469849,-0.0199339,0.00110081,-0.998696,5.04795,3.37345,0.250082,-0.0417124,-0.0127321,0.014878,-0.998938,0,
289.153,4.96653,3.37352,0.183004,-0.0473044,-0.0201312,0.00098364,-0.998677,5.03797,3.37428,0.250349,-0.0420456,-0.0127371,0.0148738,-0.998924,0,
289.211,4.94029,3.37612,0.183591,-0.0486891,-0.0203407,0.000815779,-0.998607,5.01177,3.37648,0.251051,-0.0434762,-0.0127584,0.0148555,-0.998863,0,
289.234,4.92974,3.37726,0.18353,-0.0491535,-0.0205523,0.00064932,-0.99858,5.00131,3.37739,0.251332,-0.0439998,-0.0127662,0.0148488,-0.99884,0,
289.292,4.903,3.38002,0.184163,-0.0497564,-0.0206359,0.000699584,-0.998548,4.97463,3.37974,0.252051,-0.044766,-0.0127776,0.014839,-0.998806,0,
289.314,4.89316,3.3811,0.184096,-0.0497506,-0.0207329,0.000726168,-0.998546,4.96458,3.38063,0.252321,-0.0448781,-0.0127792,0.0148376,-0.998801,0,
289.374,4.89316,3.3811,0.184096,-0.0497506,-0.0207329,0.000726168,-0.998546,4.93702,3.38311,0.253065,-0.044751,-0.0127773,0.0148392,-0.998806,0,
289.432,4.83889,3.3867,0.185417,-0.0495767,-0.0207028,0.000990703,-0.998555,4.91035,3.38549,0.253784,-0.0449502,-0.0127803,0.0148367,-0.998797,0,
289.454,4.82861,3.38781,0.185346,-0.0496369,-0.0207257,0.000957426,-0.998552,4.90005,3.38641,0.254062,-0.0450755,-0.0127822,0.0148351,-0.998792,0,
289.512,4.80198,3.39054,0.185977,-0.0508144,-0.0207512,0.000782377,-0.998492,4.87348,3.38881,0.254779,-0.0463454,-0.012801,0.0148188,-0.998734,0,
289.534,4.79207,3.39163,0.185906,-0.0508798,-0.0207222,0.000697014,-0.99849,4.86341,3.38974,0.255052,-0.0465972,-0.0128047,0.0148156,-0.998722,0,
289.592,4.79207,3.39163,0.185906,-0.0508798,-0.0207222,0.000697014,-0.99849,4.83682,3.39222,0.255772,-0.0469649,-0.0128102,0.0148108,-0.998705,0,
289.615,4.75538,3.39556,0.186514,-0.0511403,-0.020418,0.000880895,-0.998482,4.82634,3.3932,0.256056,-0.047306,-0.0128152,0.0148065,-0.998688,0,
289.674,4.72828,3.39845,0.187166,-0.0517328,-0.0202099,0.00101162,-0.998456,4.79921,3.39577,0.256792,-0.048163,-0.012828,0.0147955,-0.998648,0,
289.732,4.70197,3.40123,0.187764,-0.0522013,-0.0201165,0.000914958,-0.998434,4.77288,3.3983,0.257508,-0.0487705,-0.0128369,0.0147877,-0.998618,0,
289.754,4.69183,3.40232,0.187677,-0.0523426,-0.0200488,0.00078157,-0.998428,4.76283,3.39928,0.257781,-0.04898,-0.0128401,0.014785,-0.998608,0,
289.812,4.6655,3.40508,0.188264,-0.052605,-0.0199797,0.000724301,-0.998415,4.73657,3.40185,0.258497,-0.0493178,-0.0128451,0.0147806,-0.998591,0,
289.834,4.6655,3.40508,0.188264,-0.052605,-0.0199797,0.000724301,-0.998415,4.72646,3.40285,0.258772,-0.0494197,-0.0128466,0.0147793,-0.998586,0,
289.892,4.62868,3.409,0.188759,-0.0527506,-0.0197038,0.000960207,-0.998413,4.7001,3.40546,0.259491,-0.049517,-0.012848,0.0147781,-0.998581,0,
289.915,4.61773,3.4102,0.188692,-0.0529039,-0.0195894,0.00107477,-0.998407,4.68941,3.40651,0.259782,-0.0496591,-0.0128501,0.0147762,-0.998574,0,
289.975,4.59049,3.41311,0.189316,-0.0531966,-0.0195448,0.00106161,-0.998392,4.66201,3.40924,0.260529,-0.0499622,-0.0128546,0.0147723,-0.998559,0,
290.033,4.56377,3.41597,0.189901,-0.0536191,-0.0195219,0.00102589,-0.99837,4.63521,3.41191,0.261261,-0.0503837,-0.0128608,0.0147669,-0.998538,0,
290.055,4.56377,3.41597,0.189901,-0.0536191,-0.0195219,0.00102589,-0.99837,4.62511,3.41293,0.261537,-0.0505383,-0.0128631,0.0147649,-0.99853,0,
290.113,4.52692,3.42003,0.190352,-0.0545734,-0.0192918,0.00125136,-0.998323,4.5985,3.41562,0.262264,-0.0513132,-0.0128746,0.0147549,-0.998491,0,
290.135,4.51655,3.42122,0.190243,-0.0550419,-0.0191251,0.00139798,-0.9983,4.58841,3.41666,0.26254,-0.0517536,-0.0128811,0.0147492,-0.998468,0,
290.193,4.48953,3.42423,0.190781,-0.0559083,-0.018983,0.00146412,-0.998254,4.56172,3.41942,0.263272,-0.0526509,-0.0128943,0.0147377,-0.998421,0,
290.216,4.47858,3.42545,0.190687,-0.0561675,-0.0189124,0.00144715,-0.998241,4.5512,3.42053,0.263561,-0.0529101,-0.0128981,0.0147343,-0.998407,0,
290.276,4.45116,3.42856,0.191259,-0.0569411,-0.0187607,0.00159066,-0.9982,4.52382,3.42343,0.264313,-0.0537054,-0.0129099,0.014724,-0.998365,0,
290.334,4.42424,3.43168,0.191788,-0.0554421,-0.0185914,0.00175731,-0.998287,4.497,3.42631,0.265051,-0.052224,-0.012888,0.0147432,-0.998443,0,
290.355,4.41398,3.43288,0.191659,-0.0549604,-0.0183578,0.00197247,-0.998318,4.48695,3.42736,0.265327,-0.0516685,-0.0128798,0.0147503,-0.998472,0,
290.414,4.38695,3.43592,0.192153,-0.054157,-0.0181906,0.00203841,-0.998365,4.46022,3.43013,0.266059,-0.0507473,-0.0128662,0.0147622,-0.99852,0,
290.435,4.37652,3.4371,0.192015,-0.05407,-0.0180775,0.00200476,-0.998372,4.45023,3.43114,0.266332,-0.0505856,-0.0128638,0.0147643,-0.998528,0,
290.493,4.34923,3.44015,0.192496,-0.0539164,-0.0178715,0.00212237,-0.998383,4.42343,3.43385,0.267065,-0.0503817,-0.0128608,0.0147669,-0.998538,0,
290.516,4.34923,3.44015,0.192496,-0.0539164,-0.0178715,0.00212237,-0.998383,4.41283,3.43492,0.267354,-0.0502871,-0.0128594,0.0147681,-0.998543,0,
290.576,4.33844,3.44138,0.192374,-0.0538448,-0.017755,0.00210575,-0.998389,4.3854,3.43768,0.268104,-0.0507879,-0.0128668,0.0147617,-0.998517,0,
290.634,4.28401,3.44748,0.193318,-0.0534041,-0.0174025,0.00239752,-0.998419,4.35882,3.44038,0.268831,-0.049927,-0.0128541,0.0147728,-0.998561,0,
290.656,4.27338,3.44871,0.193173,-0.0530189,-0.0172274,0.00260412,-0.998442,4.34855,3.44141,0.269111,-0.0495801,-0.0128489,0.0147772,-0.998578,0,
290.714,4.24673,3.45157,0.19359,-0.0516613,-0.0171993,0.00256545,-0.998513,4.32226,3.44401,0.269828,-0.0482608,-0.0128294,0.0147942,-0.998643,0,
290.736,4.23601,3.45269,0.193452,-0.0510831,-0.0172516,0.00240699,-0.998543,4.31206,3.445,0.270105,-0.0477734,-0.0128222,0.0148005,-0.998666,0,
290.794,4.20919,3.45548,0.193878,-0.0488486,-0.0172331,0.00241475,-0.998655,4.28569,3.44752,0.270821,-0.0456023,-0.01279,0.0148283,-0.998768,0,
290.817,4.1984,3.45659,0.193754,-0.0479028,-0.0171829,0.00250302,-0.998701,4.27506,3.44849,0.271108,-0.0447056,-0.0127767,0.0148398,-0.998808,0,
290.877,4.17125,3.45929,0.194219,-0.0456028,-0.017079,0.00270674,-0.99881,4.248,3.4509,0.271838,-0.0423773,-0.012742,0.0148695,-0.99891,0,
290.935,4.14439,3.46186,0.194659,-0.043822,-0.0170434,0.00276866,-0.99889,4.22126,3.45317,0.272555,-0.0406127,-0.0127157,0.014892,-0.998983,0,
290.957,4.14439,3.46186,0.194659,-0.043822,-0.0170434,0.00276866,-0.99889,4.21112,3.45399,0.272826,-0.0398785,-0.0127048,0.0149014,-0.999013,0,
291.017,4.10588,3.46552,0.194978,-0.0407567,-0.0168673,0.00294837,-0.999022,4.18347,3.45619,0.273564,-0.0377536,-0.0126731,0.0149283,-0.999095,0,
291.074,4.07899,3.46789,0.195398,-0.0370095,-0.0167784,0.0030438,-0.999169,4.15673,3.4582,0.274273,-0.0340742,-0.012618,0.0149749,-0.999227,0,
291.098,4.06815,3.46887,0.195256,-0.0351607,-0.0166897,0.00311646,-0.999237,4.14612,3.45892,0.274552,-0.0323156,-0.0125916,0.0149971,-0.999286,0,
291.157,4.04047,3.47096,0.1957,-0.0314782,-0.0166099,0.00320646,-0.999361,4.11864,3.46069,0.275272,-0.0285844,-0.0125356,0.015044,-0.9994,0,
291.217,4.01295,3.47279,0.196133,-0.026145,-0.0165141,0.00337156,-0.999516,4.09124,3.46225,0.275983,-0.0232667,-0.0124553,0.0151105,-0.999538,0,
291.277,3.98513,3.47436,0.196572,-0.0210843,-0.0163867,0.00359422,-0.999637,4.06351,3.46353,0.276694,-0.0181516,-0.0123778,0.015174,-0.999644,0,
291.337,3.98513,3.47436,0.196572,-0.0210843,-0.0163867,0.00359422,-0.999637,4.03608,3.46451,0.277389,-0.0129115,-0.0122981,0.0152387,-0.999725,0,
291.395,3.93029,3.4766,0.197358,-0.0109674,-0.0160661,0.0038791,-0.999803,4.00912,3.4652,0.278063,-0.00803024,-0.0122236,0.0152986,-0.999776,0,
291.418,3.93029,3.4766,0.197358,-0.0109674,-0.0160661,0.0038791,-0.999803,3.9984,3.46537,0.278328,-0.00624018,-0.0121962,0.0153204,-0.999789,0,
291.478,3.91909,3.47696,0.197197,-0.00899254,-0.0159126,0.00390815,-0.999825,3.97071,3.4657,0.279009,-0.000933443,-0.0121147,0.0153849,-0.999808,0,
291.538,3.89136,3.47759,0.19759,-0.0037185,-0.0157469,0.00397218,-0.999861,3.94321,3.46575,0.279676,0.000976194,-0.0120853,0.015408,-0.999808,0,
291.598,3.83538,3.47819,0.198312,-0.000543797,-0.0155201,0.00397816,-0.999872,3.91537,3.46568,0.280348,0.00212388,-0.0120676,0.0154219,-0.999806,0,
291.619,3.82537,3.47832,0.198096,0.000154481,-0.0154076,0.00397521,-0.999873,3.90574,3.46564,0.28058,0.00260216,-0.0120602,0.0154277,-0.999805,0,
291.658,3.80664,3.47843,0.19815,0.00114503,-0.015291,0.00399296,-0.999874,3.8877,3.46554,0.281014,0.00339891,-0.0120479,0.0154373,-0.999803,0,
291.716,3.77989,3.47848,0.198473,0.00310371,-0.0151731,0.0040134,-0.999872,3.86108,3.46534,0.281652,0.0052382,-0.0120195,0.0154594,-0.999794,0,
291.739,3.76874,3.47852,0.198297,0.00377619,-0.015103,0.00399717,-0.999871,3.85053,3.46523,0.281904,0.00580298,-0.0120108,0.0154662,-0.999791,0,
291.799,3.741,3.47841,0.198649,0.00496764,-0.0150518,0.00397691,-0.999866,3.82295,3.4649,0.282562,0.00695864,-0.0119929,0.0154801,-0.999784,0,
291.857,3.71439,3.47825,0.198991,0.00579601,-0.0150526,0.00398163,-0.999862,3.79617,3.46452,0.283198,0.00776247,-0.0119804,0.0154897,-0.999778,0,
291.879,3.70377,3.47821,0.198804,0.00612258,-0.0150927,0.00401736,-0.999859,3.78616,3.46436,0.283436,0.00803532,-0.0119762,0.015493,-0.999776,0,
291.938,3.67652,3.47793,0.199175,0.00658249,-0.015133,0.00407996,-0.999856,3.7588,3.46391,0.284085,0.00847884,-0.0119693,0.0154983,-0.999772,0,
291.996,3.64962,3.47763,0.199507,0.00774981,-0.0152172,0.00416167,-0.999846,3.73209,3.46344,0.284717,0.00961736,-0.0119517,0.0155119,-0.999762,0,
292.019,3.63892,3.47751,0.199342,0.00813405,-0.015326,0.00425892,-0.99984,3.72162,3.46324,0.284964,0.0100011,-0.0119457,0.0155165,-0.999758,0,
292.078,3.61211,3.47709,0.199724,0.00905677,-0.0154288,0.00437294,-0.99983,3.69468,3.46269,0.2856,0.010963,-0.0119308,0.015528,-0.999748,0,
292.099,3.60212,3.47693,0.199551,0.00944643,-0.0155403,0.00449568,-0.999825,3.68507,3.46248,0.285826,0.0113445,-0.0119248,0.0155325,-0.999744,0,
292.157,3.57522,3.47646,0.199946,0.0105324,-0.0156338,0.00460944,-0.999812,3.6582,3.46186,0.286457,0.0124617,-0.0119075,0.0155459,-0.999731,0,
292.179,3.56494,3.47628,0.199804,0.0111734,-0.0157219,0.00460668,-0.999803,3.64805,3.4616,0.286695,0.0130858,-0.0118978,0.0155533,-0.999723,0,
292.239,3.53743,3.4757,0.200259,0.012223,-0.0158428,0.0044949,-0.99979,3.62037,3.46086,0.287343,0.0142997,-0.0118789,0.0155677,-0.999706,0,
292.297,3.5105,3.47509,0.20067,0.0134808,-0.0159971,0.00425613,-0.999772,3.59367,3.46009,0.287966,0.0157907,-0.0118556,0.0155854,-0.999684,0,
292.319,3.49991,3.47486,0.200562,0.0139111,-0.0161608,0.00390636,-0.999765,3.58344,3.45976,0.288203,0.0164253,-0.0118458,0.015593,-0.999673,0,
292.377,3.47335,3.4742,0.201005,0.0152287,-0.0163016,0.00362217,-0.999745,3.55689,3.45888,0.288819,0.0180227,-0.0118208,0.0156119,-0.999646,0,
292.4,3.46219,3.47395,0.200925,0.0154679,-0.0164526,0.00335183,-0.999739,3.54625,3.45849,0.289065,0.0185011,-0.0118134,0.0156175,-0.999637,0,
292.458,3.43581,3.4732,0.201413,0.0160801,-0.0165875,0.00290636,-0.999729,3.51966,3.4575,0.289678,0.0193355,-0.0118003,0.0156274,-0.999621,0,
292.48,3.425,3.47296,0.201336,0.0162558,-0.0167175,0.00263741,-0.999725,3.50947,3.4571,0.289912,0.0196595,-0.0117952,0.0156312,-0.999615,0,
292.54,3.39724,3.47217,0.201829,0.0170948,-0.0168068,0.00245152,-0.99971,3.48222,3.45602,0.290539,0.0206579,-0.0117796,0.015643,-0.999595,0,
292.598,3.3703,3.47134,0.20232,0.0180257,-0.0168938,0.00225411,-0.999692,3.45681,3.45534,0.291133,0.0217,-0.0117633,0.0156552,-0.999573,2,
292.62,3.36009,3.47108,0.202229,0.0183332,-0.0169596,0.00212521,-0.999686,3.44705,3.45511,0.291362,0.0220477,-0.0117579,0.0156593,-0.999565,2,
292.677,3.33346,3.4702,0.202738,0.0197878,-0.0170334,0.00205168,-0.999657,3.42183,3.45457,0.291957,0.0233824,-0.0117369,0.015675,-0.999535,2,
292.699,3.32309,3.46987,0.202656,0.0203015,-0.0170871,0.00186839,-0.999646,3.41227,3.45433,0.29218,0.0239259,-0.0117284,0.0156814,-0.999522,2,
292.757,3.29625,3.46887,0.203202,0.0213903,-0.0171682,0.00175284,-0.999622,3.38715,3.45367,0.292769,0.0248937,-0.0117132,0.0156927,-0.999498,2,
292.78,3.28532,3.46849,0.203143,0.0218161,-0.0172427,0.00149324,-0.999612,3.37723,3.45335,0.292999,0.0253224,-0.0117065,0.0156978,-0.999488,2,
292.84,3.25698,3.46735,0.20369,0.0233394,-0.0172961,0.00134946,-0.999577,3.35122,3.45255,0.293604,0.0266007,-0.0116864,0.0157127,-0.999454,2,
292.898,3.25698,3.46735,0.20369,0.0233394,-0.0172961,0.00134946,-0.999577,3.32691,3.45203,0.294177,0.0269411,-0.0116811,0.0157167,-0.999445,2,
292.92,3.21993,3.46574,0.204146,0.0242232,-0.0173707,0.000989399,-0.999555,3.31713,3.4517,0.294403,0.0270169,-0.0116799,0.0157176,-0.999443,2,
292.978,3.19339,3.4645,0.204667,0.0245316,-0.0173754,0.000860983,-0.999548,3.29275,3.45073,0.294964,0.0271149,-0.0116783,0.0157187,-0.999441,2,
293,3.1827,3.46404,0.204601,0.0248934,-0.017393,0.000789455,-0.999539,3.28318,3.4503,0.295182,0.0274038,-0.0116738,0.0157221,-0.999433,2,
293.058,3.15616,3.46275,0.205147,0.0256562,-0.0173896,0.00062784,-0.999519,3.25855,3.44949,0.295754,0.027773,-0.011668,0.0157264,-0.999422,2,
293.081,3.14496,3.46224,0.205102,0.025966,-0.0173683,0.000622695,-0.999512,3.24855,3.44911,0.295984,0.0279198,-0.0116657,0.0157281,-0.999418,2,
293.141,3.11735,3.46089,0.205675,0.0269799,-0.0173498,0.000710952,-0.999485,3.22341,3.44856,0.296576,0.0281383,-0.0116622,0.0157307,-0.999412,2,
293.199,3.09079,3.45955,0.206194,0.0283131,-0.0173385,0.000743985,-0.999449,3.19932,3.44756,0.297128,0.029026,-0.0116482,0.015741,-0.999387,2,
293.221,3.08016,3.45901,0.206119,0.028776,-0.0173405,0.000593622,-0.999435,3.18977,3.44717,0.297348,0.0293012,-0.0116439,0.0157442,-0.999379,2,
293.281,3.05222,3.45743,0.206658,0.0299112,-0.0173289,0.000313644,-0.999402,3.16509,3.44626,0.297917,0.029777,-0.0116364,0.0157498,-0.999365,2,
293.339,3.02513,3.45586,0.207182,0.0302066,-0.0173242,7.8625e-05,-0.999394,3.14099,3.4452,0.298468,0.0296144,-0.011639,0.0157479,-0.99937,2,
293.362,3.01402,3.45529,0.207117,0.0303373,-0.0172952,-5.9495e-05,-0.99939,3.13128,3.44485,0.298693,0.0294831,-0.011641,0.0157464,-0.999373,2,
293.422,2.98553,3.45366,0.207656,0.0304264,-0.0172497,-0.000212546,-0.999388,3.10601,3.44358,0.299265,0.0291848,-0.0116457,0.0157429,-0.999382,2,
293.481,2.9572,3.45203,0.208179,0.0304935,-0.0172057,-0.000355224,-0.999387,3.08082,3.44224,0.299834,0.028915,-0.01165,0.0157397,-0.99939,2,
293.539,2.93031,3.4505,0.208663,0.0313179,-0.0171744,-0.000423577,-0.999362,3.05728,3.4419,0.300394,0.0286768,-0.0116537,0.015737,-0.999397,2,
293.561,2.91949,3.44993,0.208571,0.0317479,-0.0171391,-0.000617352,-0.999349,3.04811,3.44165,0.300608,0.0287318,-0.0116529,0.0157376,-0.999395,2,
293.619,2.892,3.44831,0.209059,0.0323478,-0.0171148,-0.000798946,-0.99933,3.02443,3.44093,0.301159,0.0282903,-0.0116598,0.0157325,-0.999408,2,
293.642,2.881,3.44773,0.208967,0.0327607,-0.0170864,-0.00094756,-0.999317,3.01487,3.44057,0.301379,0.0282739,-0.0116601,0.0157323,-0.999408,2,
293.702,2.85318,3.44604,0.209466,0.0340077,-0.0170727,-0.00104141,-0.999275,2.9912,3.43977,0.301928,0.0283952,-0.0116582,0.0157337,-0.999405,2,
293.762,2.82515,3.44427,0.209953,0.0348152,-0.0170766,-0.00114078,-0.999247,2.96749,3.43855,0.302464,0.0284928,-0.0116566,0.0157348,-0.999402,2,
293.822,2.79724,3.44243,0.210443,0.0360076,-0.0171008,-0.00146471,-0.999204,2.94346,3.43806,0.303031,0.028602,-0.0116549,0.0157361,-0.999399,2,
293.882,2.76955,3.44057,0.210926,0.0363283,-0.0171586,-0.00154417,-0.999191,2.91957,3.43707,0.30358,0.0281722,-0.0116617,0.0157311,-0.999411,2,
293.94,2.74303,3.43876,0.211406,0.0355085,-0.017214,-0.00160753,-0.99922,2.89643,3.43652,0.304123,0.026628,-0.011686,0.015713,-0.999454,2,
293.963,2.73223,3.43809,0.211304,0.035206,-0.0173072,-0.00178273,-0.999229,2.88698,3.43653,0.304352,0.025885,-0.0116977,0.0157043,-0.999473,2,
294.023,2.70456,3.43628,0.211761,0.0353148,-0.0174985,-0.0017911,-0.999222,2.8625,3.43433,0.304877,0.025826,-0.0116986,0.0157037,-0.999475,2,
294.083,2.67661,3.43449,0.212223,0.034326,-0.0177049,-0.00184286,-0.999252,2.83718,3.43213,0.305422,0.0248024,-0.0117147,0.0156917,-0.999501,2,
294.143,2.64825,3.43275,0.212681,0.0338248,-0.0179608,-0.00190055,-0.999265,2.81156,3.43047,0.305991,0.024084,-0.0117259,0.0156832,-0.999518,2,
294.202,2.62029,3.43106,0.213129,0.0332438,-0.0182344,-0.00203091,-0.999279,2.78564,3.42917,0.306579,0.0232623,-0.0117388,0.0156736,-0.999538,2,
294.26,2.62029,3.43106,0.213129,0.0332438,-0.0182344,-0.00203091,-0.999279,2.75934,3.42697,0.307148,0.0228295,-0.0117456,0.0156685,-0.999548,2,
294.283,2.59365,3.42943,0.213603,0.0324121,-0.0185597,-0.00236295,-0.999299,2.74867,3.4264,0.307389,0.0226798,-0.011748,0.0156668,-0.999551,2,
294.343,2.55489,3.42728,0.214001,0.0292905,-0.0190364,-0.00275009,-0.999386,2.72079,3.42452,0.308006,0.020284,-0.0117855,0.0156385,-0.999602,2,
294.401,2.52842,3.42589,0.214517,0.0255742,-0.0192456,-0.00288717,-0.999484,2.69408,3.42283,0.308601,0.0170647,-0.0118358,0.0156005,-0.999663,2,
294.423,2.51787,3.42547,0.214384,0.0242487,-0.0194602,-0.00309053,-0.999512,2.68391,3.42248,0.308836,0.0155927,-0.0118587,0.0155831,-0.999687,0,
294.483,2.49008,3.42432,0.214937,0.0210552,-0.0196345,-0.00281568,-0.999582,2.65654,3.42161,0.309472,0.0121736,-0.011912,0.0155424,-0.999734,0,
294.543,2.46183,3.42338,0.21552,0.0174235,-0.0196676,-0.002394,-0.999652,2.62872,3.42093,0.310125,0.00828138,-0.0119724,0.0154959,-0.999774,0,
294.601,2.4345,3.42266,0.216038,0.014423,-0.0196707,-0.00222507,-0.9997,2.60188,3.42047,0.310761,0.00505122,-0.0120224,0.0154572,-0.999795,0,
294.623,2.42336,3.42257,0.215926,0.0132765,-0.0195848,-0.0019303,-0.999718,2.5917,3.42037,0.311004,0.00388083,-0.0120405,0.0154431,-0.999801,0,
294.724,2.37498,3.42155,0.217262,0.00602801,-0.0193074,-0.00170061,-0.999794,2.54444,3.41998,0.312137,-0.00352777,-0.0121546,0.0153534,-0.999802,0,
294.784,2.34662,3.42146,0.217786,0.00232729,-0.0190055,-0.00140805,-0.999816,2.5167,3.42017,0.312814,-0.00733021,-0.0122129,0.0153071,-0.999781,0,
294.844,2.31741,3.4216,0.218316,0.000116037,-0.0187301,-0.000907859,-0.999824,2.48844,3.42057,0.313511,-0.00958152,-0.0122473,0.0152796,-0.999762,0,
294.901,2.29053,3.42186,0.218732,-0.000275372,-0.0185341,-0.000445142,-0.999828,2.46205,3.42107,0.314165,-0.00989151,-0.0122521,0.0152758,-0.999759,0,
294.924,2.27945,3.42208,0.21855,-0.000194291,-0.0183709,-0.000143043,-0.999831,2.45192,3.42126,0.314416,-0.00963539,-0.0122481,0.0152789,-0.999762,0,
295.024,2.23168,3.42233,0.219683,0.000790395,-0.0181898,3.6364e-05,-0.999834,2.40513,3.42215,0.315577,-0.00841843,-0.0122295,0.0152938,-0.999773,0,
295.084,2.20395,3.42256,0.220059,0.000886059,-0.0180362,0.000108362,-0.999837,2.37778,3.4226,0.316253,-0.00818374,-0.0122259,0.0152967,-0.999775,0,
