time,px,py,pz,qw,qx,qy,qz,pxHat,pyHat,pzHat,qwHat,qxHat,qyHat,qzHat,mode,
355.091,4.10754,-3.5135,0.177847,0.999989,0.000530967,-0.00453792,0.000672729,4.86138,-3.69834,0.0251218,0.999746,0.0149417,0.0103562,-0.0133181,0,
355.149,4.13307,-3.51369,0.177711,0.999988,0.000603961,-0.00472834,0.0011368,4.88811,-3.69905,0.0245573,0.999751,0.0149457,0.0103505,-0.0129321,0,
355.171,4.14196,-3.51391,0.17737,0.999987,0.000592572,-0.00493268,0.0014115,4.89804,-3.6993,0.0243478,0.999754,0.0149478,0.0103473,-0.0127232,0,
355.231,4.16837,-3.51402,0.177265,0.999986,0.000664606,-0.00512797,0.00121367,4.92555,-3.69999,0.0237678,0.999751,0.0149453,0.0103509,-0.0129643,0,
355.289,4.19381,-3.51412,0.177155,0.999985,0.000778476,-0.00529677,0.00135819,4.95215,-3.70067,0.0232067,0.999751,0.0149459,0.0103502,-0.0129126,0,
355.311,4.20311,-3.51425,0.176829,0.999983,0.00103188,-0.00549825,0.00148284,4.96237,-3.70093,0.0229913,0.999752,0.0149461,0.0103499,-0.0128931,0,
355.369,4.2284,-3.51434,0.176733,0.999982,0.00112494,-0.00562915,0.00153941,4.98875,-3.70161,0.0224348,0.999751,0.0149455,0.0103507,-0.0129493,0,
355.391,4.23741,-3.51446,0.176432,0.999981,0.0013114,-0.00576303,0.00149803,4.99881,-3.70186,0.0222226,0.999749,0.0149439,0.0103531,-0.0131062,0,
355.449,4.26333,-3.51451,0.17638,0.999981,0.00137397,-0.00590644,0.000875277,5.02585,-3.70256,0.021652,0.999739,0.014936,0.0103643,-0.01386,0,
355.471,4.27284,-3.51463,0.176087,0.99998,0.00147047,-0.00604884,0.000950203,5.03632,-3.70285,0.0214305,0.999737,0.0149348,0.0103661,-0.0139774,0,
355.531,4.29968,-3.51473,0.176036,0.999978,0.00144753,-0.00617911,0.00179233,5.06396,-3.70362,0.0208456,0.999747,0.0149425,0.0103551,-0.0132403,0,
355.589,4.32559,-3.51479,0.175999,0.999979,0.00130385,-0.00625882,0.000435021,5.09089,-3.70432,0.0202771,0.999728,0.0149282,0.0103757,-0.0146184,0,
355.611,4.33532,-3.51493,0.175701,0.999979,0.00129684,-0.00634867,-0.000186417,5.10133,-3.70462,0.0200558,0.999717,0.0149207,0.0103865,-0.0153431,0,
355.669,4.3613,-3.51509,0.175655,0.999979,0.00132525,-0.00638956,-0.000573703,5.12817,-3.70544,0.0194857,0.999708,0.0149147,0.0103951,-0.0159181,0,
355.691,4.37081,-3.51527,0.17536,0.999978,0.00141655,-0.00641813,-0.000493424,5.13844,-3.70576,0.0192673,0.999708,0.0149144,0.0103955,-0.0159475,0,
355.749,4.39715,-3.51546,0.175323,0.999977,0.0014876,-0.0064151,-0.00141406,5.1656,-3.70662,0.0186894,0.999691,0.0149041,0.0104103,-0.0169388,0,
355.772,4.4074,-3.51572,0.175007,0.999977,0.00146755,-0.0063485,-0.00182551,5.17634,-3.70698,0.0184604,0.999683,0.0148989,0.0104177,-0.0174357,0,
355.832,4.43518,-3.51607,0.174934,0.999978,0.00133508,-0.00626118,-0.0019939,5.20448,-3.70795,0.0178591,0.999678,0.0148959,0.0104219,-0.0177197,0,
355.89,4.46131,-3.51637,0.174845,0.999976,0.00145307,-0.00619645,-0.00289855,5.23127,-3.7089,0.0172862,0.99966,0.0148859,0.0104363,-0.0186821,0,
355.912,4.47141,-3.51666,0.174487,0.999975,0.00151448,-0.00607534,-0.00340511,5.24155,-3.70928,0.0170658,0.99965,0.0148803,0.0104442,-0.0192183,0,
355.972,4.49908,-3.51703,0.174394,0.999971,0.00172759,-0.00596575,-0.00450406,5.26968,-3.71035,0.0164616,0.999626,0.0148676,0.0104623,-0.0204306,0,
356.03,4.52574,-3.51751,0.174261,0.99997,0.00169135,-0.00580883,-0.00493414,5.29678,-3.71145,0.0158778,0.999615,0.0148622,0.0104699,-0.0209444,0,
356.053,4.53623,-3.51786,0.173875,0.99997,0.00160013,-0.00563313,-0.00516437,5.30734,-3.71189,0.0156499,0.99961,0.0148596,0.0104736,-0.0211946,0,
356.113,4.56397,-3.51839,0.173704,0.999968,0.00144158,-0.00547496,-0.00573271,5.33514,-3.71306,0.0150497,0.999597,0.0148533,0.0104826,-0.0217977,0,
356.172,4.59131,-3.51894,0.173528,0.999969,0.00119837,-0.00530076,-0.0057574,5.36266,-3.71425,0.0144543,0.999596,0.0148528,0.0104834,-0.0218484,0,
356.233,4.61894,-3.51943,0.17334,0.99997,0.0012382,-0.00518571,-0.00570588,5.39058,-3.71546,0.0138505,0.999597,0.0148533,0.0104826,-0.0217949,0,
356.292,4.61894,-3.51943,0.17334,0.99997,0.0012382,-0.00518571,-0.00570588,5.41823,-3.71666,0.0132524,0.999599,0.0148542,0.0104812,-0.0217058,0,
356.35,4.6723,-3.52052,0.172947,0.999973,0.000741274,-0.00493472,-0.00548248,5.44539,-3.71798,0.0126605,0.999609,0.0148588,0.0104747,-0.0212672,2,
356.373,4.68237,-3.52088,0.172551,0.999973,0.000465999,-0.0048235,-0.00561329,5.45616,-3.71844,0.012428,0.999606,0.0148577,0.0104763,-0.0213742,0,
356.433,4.70976,-3.52146,0.172327,0.999967,0.000140959,-0.00466942,-0.00669041,5.48482,-3.71899,0.0118288,0.999607,0.0148581,0.0104758,-0.0213375,2,
356.491,4.73622,-3.52203,0.172097,0.999962,5.75127e-05,-0.00460287,-0.00739516,5.51517,-3.7186,0.0112237,0.999629,0.0148691,0.0104601,-0.0202872,2,
356.513,4.74602,-3.52246,0.171647,0.999961,-0.000199548,-0.00452024,-0.00763747,5.52705,-3.71843,0.0109875,0.999636,0.0148728,0.0104548,-0.019931,2,
356.573,4.77364,-3.52318,0.171386,0.99996,-0.000531329,-0.00443206,-0.0077375,5.56035,-3.71775,0.0103313,0.999669,0.0148911,0.0104288,-0.0181819,2,
356.633,4.80152,-3.52389,0.171115,0.99996,-0.000821501,-0.0042954,-0.00779994,5.59406,-3.7175,0.00965361,0.999695,0.0149063,0.0104071,-0.0167253,2,
356.691,4.82795,-3.52458,0.170839,0.999962,-0.00115424,-0.00410795,-0.00761082,5.6264,-3.71785,0.00898575,0.999715,0.0149192,0.0103885,-0.0154813,2,
356.713,4.83809,-3.52503,0.170352,0.999963,-0.0013452,-0.00386901,-0.00757305,5.63866,-3.71791,0.00873474,0.999722,0.014924,0.0103816,-0.0150193,2,
356.771,4.86501,-3.52567,0.170035,0.999956,-0.0013052,-0.00364184,-0.00859234,5.67125,-3.71815,0.00806527,0.999724,0.0149252,0.01038,-0.0149091,2,
356.794,4.87627,-3.52615,0.169533,0.999953,-0.00147647,-0.00337373,-0.00894043,5.68408,-3.71811,0.00780589,0.999725,0.014926,0.0103788,-0.014826,2,
356.854,4.90346,-3.52687,0.169217,0.99995,-0.00168597,-0.00314073,-0.00939119,5.71715,-3.71799,0.00713751,0.999735,0.0149336,0.0103678,-0.0140945,2,
356.914,4.93106,-3.52763,0.168844,0.999954,-0.00197628,-0.0029068,-0.00895919,5.75036,-3.71744,0.0064789,0.999759,0.0149521,0.0103411,-0.0123091,2,
356.972,4.95812,-3.52832,0.168416,0.999953,-0.00227008,-0.00259651,-0.00907023,5.78244,-3.7173,0.00583124,0.99977,0.0149617,0.0103273,-0.0113849,2,
356.994,4.96925,-3.52871,0.167876,0.999953,-0.00260632,-0.00233325,-0.00901263,5.79543,-3.71693,0.00557856,0.999776,0.0149676,0.0103187,-0.0108059,2,
357.053,4.99614,-3.52938,0.167435,0.999955,-0.00292571,-0.00204949,-0.00874603,5.8224,-3.7175,0.00501302,0.999779,0.0149702,0.0103149,-0.0105552,0,
357.111,5.02356,-3.52996,0.166942,0.999959,-0.00288536,-0.00181223,-0.00835453,5.84944,-3.71807,0.00444656,0.999783,0.0149738,0.0103097,-0.0102082,0,
357.134,5.03423,-3.53025,0.166383,0.999962,-0.00294425,-0.00161719,-0.00799239,5.8601,-3.71828,0.00422342,0.999786,0.0149769,0.0103052,-0.0099103,0,
357.194,5.06203,-3.53082,0.165881,0.999966,-0.00320245,-0.00150051,-0.00744065,5.88755,-3.71882,0.00364952,0.99979,0.0149819,0.010298,-0.00942427,0,
357.252,5.08872,-3.53132,0.165396,0.999969,-0.00347379,-0.00145266,-0.00686031,5.91428,-3.71931,0.00309126,0.999795,0.0149871,0.0102903,-0.0089133,0,
357.274,5.08872,-3.53132,0.165396,0.999969,-0.00347379,-0.00145266,-0.00686031,5.92444,-3.71949,0.00287947,0.999797,0.0149891,0.0102874,-0.00871963,0,
357.332,5.12533,-3.53199,0.164363,0.999969,-0.00407333,-0.00152212,-0.00654542,5.95081,-3.71994,0.00232984,0.999796,0.0149888,0.0102879,-0.008752,0,
357.354,5.12533,-3.53199,0.164363,0.999969,-0.00407333,-0.00152212,-0.00654542,5.96079,-3.72011,0.00212202,0.999796,0.0149878,0.0102894,-0.00885099,0,
357.412,5.16253,-3.53263,0.163363,0.999969,-0.0045577,-0.00171531,-0.00625497,5.98767,-3.72058,0.00156162,0.999797,0.0149896,0.0102867,-0.00867297,0,
357.435,5.17291,-3.53283,0.162859,0.999968,-0.00477028,-0.00182138,-0.00622568,5.99821,-3.72076,0.00134203,0.999797,0.0149891,0.0102875,-0.0087243,0,
357.495,5.20081,-3.53316,0.162421,0.99997,-0.00468694,-0.00200368,-0.00584961,6.02586,-3.72123,0.000765769,0.999799,0.0149923,0.0102828,-0.00841114,0,
357.553,5.22749,-3.53347,0.162009,0.999968,-0.00477794,-0.00216047,-0.00602745,6.05263,-3.72168,0.000208349,0.999798,0.0149901,0.010286,-0.00862583,0,
357.575,5.23792,-3.5336,0.161518,0.999968,-0.00485607,-0.00231385,-0.00594785,6.06303,-3.72185,-8.43515e-06,0.999798,0.0149902,0.0102859,-0.00861894,0,
357.633,5.26461,-3.53394,0.161119,0.999973,-0.0049805,-0.00244469,-0.00489492,6.08965,-3.7223,-0.000563,0.999806,0.0150006,0.0102707,-0.00760934,0,
357.655,5.27498,-3.53408,0.160637,0.999974,-0.00503909,-0.00253193,-0.00440664,6.09975,-3.72245,-0.000772835,0.999809,0.0150051,0.010264,-0.00716243,0,
357.712,5.30248,-3.53439,0.160254,0.999981,-0.00508508,-0.00253444,-0.00220427,6.12689,-3.72283,-0.00133584,0.999822,0.0150278,0.0102308,-0.00495246,0,
357.735,5.31338,-3.53451,0.159791,0.999982,-0.00517795,-0.00252661,-0.00138302,6.13773,-3.72294,-0.00155917,0.999826,0.0150365,0.0102181,-0.00410342,0,
357.757,5.32423,-3.5346,0.159357,0.999983,-0.00523451,-0.00248745,-0.000740229,6.14762,-3.72302,-0.00176249,0.999829,0.0150427,0.010209,-0.00349879,0,
357.795,5.34351,-3.53472,0.15897,0.999982,-0.00533189,-0.00244767,0.000913512,6.16566,-3.72314,-0.00213276,0.999833,0.0150585,0.0101856,-0.00194527,0,
357.853,5.37122,-3.53476,0.158601,0.999978,-0.00534996,-0.00241016,0.0032454,6.19269,-3.72323,-0.00268508,0.999835,0.0150823,0.0101503,0.000399135,0,
357.875,5.38216,-3.53478,0.158169,0.999974,-0.00534184,-0.00242392,0.00421384,6.20289,-3.72322,-0.00289209,0.999834,0.0150917,0.0101364,0.00131925,0,
357.935,5.41043,-3.53465,0.157813,0.999963,-0.00524243,-0.00247064,0.00631781,6.23049,-3.72314,-0.00345049,0.999829,0.0151128,0.0101048,0.0034113,0,
357.993,5.43754,-3.53442,0.157468,0.999945,-0.00509611,-0.00251997,0.00877839,6.25735,-3.72295,-0.00399049,0.999818,0.0151376,0.0100677,0.0058653,0,
358.016,5.44825,-3.53433,0.157039,0.999938,-0.00494067,-0.00259944,0.00963047,6.26781,-3.72282,-0.00419926,0.999812,0.0151458,0.0100553,0.00667911,0,
358.076,5.47536,-3.53394,0.156737,0.999917,-0.00502072,-0.00267058,0.0115485,6.29502,-3.72245,-0.00474113,0.999798,0.0151648,0.0100266,0.00857604,0,
358.136,5.50269,-3.53346,0.156449,0.999886,-0.00524178,-0.0027467,0.0138834,6.3225,-3.72197,-0.00528508,0.999776,0.0151877,0.00999198,0.0108556,0,
358.196,5.53012,-3.53284,0.156166,0.999845,-0.0055388,-0.00282399,0.0164448,6.35016,-3.72136,-0.00582884,0.999745,0.0152128,0.00995373,0.0133709,0,
358.256,5.55737,-3.53207,0.155879,0.999802,-0.00585039,-0.00291833,0.0188095,6.3777,-3.72062,-0.00636608,0.999711,0.0152359,0.0099182,0.0157043,0,
358.314,5.55737,-3.53207,0.155879,0.999802,-0.00585039,-0.00291833,0.0188095,6.40463,-3.71976,-0.00688763,0.999676,0.0152568,0.00988615,0.0178058,0,
358.337,5.59488,-3.53089,0.155143,0.999725,-0.00652046,-0.00309365,0.0223032,6.41513,-3.71939,-0.00708949,0.999657,0.015267,0.00987038,0.018839,0,
358.397,5.62239,-3.52979,0.154867,0.999585,-0.00682292,-0.00311997,0.0278193,6.44289,-3.71833,-0.00762191,0.999539,0.0153208,0.00978656,0.0243172,0,
358.454,5.64899,-3.52843,0.154581,0.999421,-0.00703485,-0.00311564,0.0331564,6.46976,-3.71702,-0.00812828,0.999392,0.0153739,0.009703,0.0297591,0,
358.477,5.65897,-3.52789,0.154171,0.999349,-0.00713823,-0.00312176,0.0352407,6.47998,-3.7164,-0.00831756,0.999329,0.0153936,0.00967163,0.0317967,0,
358.536,5.68597,-3.52612,0.153883,0.999131,-0.00713746,-0.00310244,0.0409443,6.50398,-3.71574,-0.00878504,0.999142,0.0154459,0.00958794,0.0372199,2,
358.596,5.71288,-3.52409,0.15359,0.998854,-0.00708908,-0.00310004,0.0472387,6.52836,-3.7146,-0.00924635,0.998895,0.0155044,0.00949299,0.0433493,2,
358.654,5.73889,-3.52186,0.153281,0.99854,-0.00700685,-0.00311656,0.0534696,6.55236,-3.71304,-0.00968682,0.998609,0.0155625,0.00939757,0.0494849,2,
358.676,5.73889,-3.52186,0.153281,0.99854,-0.00700685,-0.00311656,0.0534696,6.56183,-3.71227,-0.00985635,0.998484,0.0155856,0.00935915,0.0519484,2,
358.777,5.79488,-3.51607,0.152659,0.997744,-0.00667177,-0.00304635,0.0667274,6.60455,-3.70885,-0.0106212,0.997893,0.0156816,0.00919741,0.0622749,2,
358.837,5.82221,-3.51262,0.152345,0.997228,-0.00629927,-0.0029906,0.0740853,6.63071,-3.70601,-0.0110672,0.99742,0.0157473,0.00908451,0.0694424,2,
358.897,5.8496,-3.50876,0.152023,0.996545,-0.00584813,-0.00288228,0.0827988,6.65788,-3.70157,-0.0114851,0.996734,0.0158308,0.00893819,0.0786825,2,
358.955,5.87605,-3.50453,0.151678,0.995823,-0.00525963,-0.00273082,0.0911159,6.68496,-3.69707,-0.0118998,0.995996,0.0159095,0.00879736,0.0875246,2,
358.977,5.88658,-3.50278,0.151242,0.9955,-0.00462212,-0.00256166,0.0946117,6.69553,-3.6953,-0.0120613,0.995697,0.0159389,0.00874386,0.0908703,2,
359.078,5.93299,-3.49407,0.150952,0.994042,-0.00403086,-0.0023278,0.108903,6.74219,-3.68746,-0.0127729,0.99424,0.0160668,0.00850659,0.105622,2,
359.137,5.95969,-3.48833,0.150565,0.993021,-0.00344795,-0.00210204,0.117868,6.76903,-3.68288,-0.0131803,0.993297,0.0161392,0.00836837,0.114153,2,
359.198,5.98696,-3.48192,0.150153,0.991874,-0.00291699,-0.00187734,0.127177,6.79639,-3.67734,-0.0135691,0.992193,0.0162164,0.00821793,0.123384,2,
359.255,6.01271,-3.47533,0.149739,0.990665,-0.00244323,-0.00165973,0.136287,6.82313,-3.67126,-0.0139291,0.990972,0.0162939,0.0080631,0.132829,2,
359.277,6.02315,-3.47249,0.149274,0.990095,-0.00201203,-0.00143222,0.140379,6.83352,-3.66861,-0.0140603,0.990449,0.0163251,0.0079998,0.136674,2,
359.335,6.04887,-3.46512,0.148837,0.988613,-0.0016319,-0.00120156,0.150468,6.86081,-3.66159,-0.0144033,0.988928,0.0164099,0.00782441,0.147279,2,
359.358,6.05952,-3.46187,0.148353,0.987912,-0.0012788,-0.00100036,0.155008,6.87169,-3.65855,-0.0145327,0.988265,0.0164444,0.00775155,0.151664,2,
359.418,6.05952,-3.46187,0.148353,0.987912,-0.0012788,-0.00100036,0.155008,6.89973,-3.65064,-0.0148639,0.986507,0.01653,0.00756718,0.162705,2,
359.478,6.11215,-3.44444,0.147419,0.984633,-0.000707638,-0.000619607,0.174634,6.92678,-3.64285,-0.0151785,0.984954,0.0165996,0.00741337,0.171858,2,
359.538,6.13844,-3.43484,0.14693,0.983102,-0.000530274,-0.000498358,0.183056,6.95425,-3.63374,-0.0154616,0.98335,0.0166663,0.00726207,0.180811,2,
359.598,6.16457,-3.42479,0.14641,0.981271,-0.000478915,-0.000392149,0.192633,6.98107,-3.62613,-0.0157771,0.981663,0.0167318,0.00711006,0.189754,2,
359.656,6.18921,-3.41473,0.145902,0.979191,-0.000507648,-0.000304784,0.202938,7.00643,-3.61807,-0.0160495,0.979706,0.0168024,0.00694147,0.199615,2,
359.679,6.19918,-3.41036,0.145367,0.978263,-0.00052741,-0.000221549,0.207367,7.01646,-3.61453,-0.0161464,0.97888,0.0168307,0.00687261,0.203625,2,
359.739,6.22411,-3.39925,0.144869,0.97583,-0.000592985,-0.000136592,0.218532,7.04176,-3.60521,-0.0163794,0.976542,0.0169065,0.00668399,0.214558,2,
359.799,6.24882,-3.38754,0.144375,0.973558,-0.000693411,-9.49147e-05,0.22844,7.06686,-3.59463,-0.0165704,0.97428,0.0169744,0.00650949,0.224605,2,
359.857,6.27229,-3.37578,0.14388,0.97136,-0.000810979,-6.65657e-05,0.237612,7.09148,-3.58336,-0.0167307,0.972022,0.0170377,0.00634203,0.234187,2,
359.879,6.28107,-3.37107,0.143353,0.970408,-0.00092995,-6.26386e-05,0.241471,7.10097,-3.57871,-0.016783,0.971104,0.0170622,0.00627574,0.237965,2,
359.936,6.30399,-3.35876,0.142863,0.968069,-0.00101518,-5.01996e-05,0.250683,7.12578,-3.56633,-0.0169139,0.968645,0.0171249,0.00610267,0.247785,2,
359.959,6.31333,-3.35338,0.142341,0.967092,-0.00106222,-5.24999e-05,0.254425,7.13588,-3.56105,-0.01696,0.967677,0.0171484,0.00603623,0.251538,2,
360.019,6.337,-3.33981,0.141868,0.964853,-0.00106636,-6.63593e-05,0.262787,7.16009,-3.54756,-0.0170447,0.965423,0.0172009,0.00588494,0.260053,0,
360.079,6.35997,-3.32606,0.141402,0.962492,-0.00106716,-0.000102474,0.271307,7.18372,-3.53383,-0.0171107,0.96305,0.0172531,0.00573029,0.268709,0,
360.139,6.38277,-3.31183,0.140939,0.960147,-0.00105893,-0.000195589,0.279493,7.20723,-3.5196,-0.0171592,0.960672,0.0173024,0.00557972,0.277091,0,
360.199,6.38277,-3.31183,0.140939,0.960147,-0.00105893,-0.000195589,0.279493,7.23049,-3.50497,-0.0171903,0.95815,0.0173517,0.00542443,0.28569,0,
360.257,6.42672,-3.2827,0.140036,0.955116,-0.000886022,-0.000342855,0.296232,7.25281,-3.49036,-0.0172032,0.955552,0.0173996,0.00526875,0.294263,0,
360.28,6.43477,-3.27676,0.139545,0.954062,-0.00070329,-0.000372148,0.299608,7.26147,-3.48446,-0.0172014,0.954536,0.0174176,0.005209,0.297541,0,
360.34,6.45659,-3.26118,0.139117,0.951528,-0.000575211,-0.00041534,0.307562,7.28411,-3.46883,-0.0171898,0.95194,0.0174617,0.0050589,0.305745,0,
360.4,6.47794,-3.24534,0.138698,0.949054,-0.000478897,-0.000477465,0.315113,7.30637,-3.45289,-0.0171612,0.949399,0.0175027,0.00491546,0.313545,0,
360.46,6.47794,-3.24534,0.138698,0.949054,-0.000478897,-0.000477465,0.315113,7.32845,-3.43652,-0.017116,0.946763,0.0175429,0.00476996,0.321417,0,
360.52,6.52011,-3.21228,0.137868,0.943773,-0.000391913,-0.0005713,0.330595,7.35036,-3.41971,-0.017054,0.944015,0.0175825,0.00462165,0.329401,0,
360.578,6.54014,-3.19567,0.137449,0.941519,-0.00034499,-0.000584158,0.336959,7.37126,-3.4031,-0.0169777,0.941722,0.017614,0.00450035,0.3359,0,
360.601,6.54776,-3.1887,0.136971,0.940612,-0.000286079,-0.000625422,0.339483,7.37955,-3.39633,-0.0169418,0.940879,0.0176252,0.00445627,0.338255,0,
360.66,6.54776,-3.1887,0.136971,0.940612,-0.000286079,-0.000625422,0.339483,7.40076,-3.37881,-0.0168445,0.938312,0.0176581,0.00432379,0.345311,0,
360.718,6.58722,-3.15416,0.136215,0.936052,-3.28954e-05,-0.000634802,0.351861,7.42114,-3.36146,-0.0167353,0.936212,0.0176839,0.00421718,0.350965,0,
360.74,6.59398,-3.14745,0.135769,0.935251,0.000155432,-0.00061496,0.353985,7.42878,-3.3548,-0.0166895,0.935438,0.0176931,0.0041783,0.353022,0,
360.8,6.59398,-3.14745,0.135769,0.935251,0.000155432,-0.00061496,0.353985,7.4495,-3.33657,-0.0165604,0.933387,0.0177169,0.00407622,0.35841,0,
360.86,6.63303,-3.11115,0.135033,0.931646,0.000403962,-0.000668618,0.363365,7.46992,-3.31818,-0.0164206,0.931702,0.0177358,0.00399335,0.36277,0,
360.918,6.65166,-3.09328,0.134659,0.930701,0.000426928,-0.000742357,0.365781,7.48959,-3.30013,-0.0162757,0.930695,0.0177468,0.00394427,0.365345,0,
360.941,6.65861,-3.08598,0.134211,0.930345,0.000399038,-0.000798058,0.366685,7.4974,-3.29288,-0.0162157,0.930348,0.0177505,0.00392747,0.366226,0,
361.001,6.65861,-3.08598,0.134211,0.930345,0.000399038,-0.000798058,0.366685,7.51788,-3.2738,-0.0160563,0.928846,0.0177664,0.00385499,0.37002,0,
361.061,6.69739,-3.048,0.133481,0.92704,0.000356322,-0.000793475,0.374962,7.53815,-3.25461,-0.0158893,0.926935,0.0177859,0.00376379,0.374781,0,
361.121,6.71651,-3.02872,0.133082,0.925414,0.000411419,-0.00073379,0.378957,7.55808,-3.23535,-0.0157131,0.9252,0.0178031,0.00368189,0.379043,0,
361.179,6.73492,-3.00986,0.132672,0.923975,0.000492671,-0.000626223,0.382453,7.57724,-3.21649,-0.0155335,0.923659,0.0178178,0.00360981,0.382784,0,
361.201,6.74167,-3.00236,0.132183,0.923471,0.000590622,-0.000489468,0.383667,7.58445,-3.20928,-0.0154624,0.923108,0.017823,0.00358423,0.38411,0,
361.259,6.75983,-2.98353,0.131784,0.922369,0.000659339,-0.000361128,0.386308,7.60336,-3.19025,-0.0152726,0.921903,0.0178341,0.0035285,0.386993,0,
361.282,6.76678,-2.97584,0.131308,0.92194,0.00075303,-0.000213831,0.387331,7.61084,-3.18262,-0.0151946,0.92143,0.0178384,0.00350672,0.388119,0,
361.342,6.78556,-2.95619,0.1309,0.920683,0.000847978,-6.54181e-05,0.390311,7.63024,-3.16276,-0.0149896,0.920087,0.0178504,0.00344522,0.391292,0,
361.401,6.80425,-2.93642,0.13048,0.919304,0.000938766,0.000112217,0.393547,7.64953,-3.14274,-0.0147774,0.918605,0.0178632,0.00337791,0.394758,0,
361.461,6.82296,-2.91637,0.130047,0.918076,0.00100289,0.000330538,0.396403,7.66883,-3.1224,-0.014556,0.917265,0.0178745,0.00331745,0.397864,0,
361.519,6.8409,-2.89683,0.129561,0.916667,0.00108951,0.00055972,0.399651,7.68717,-3.10281,-0.0143377,0.915768,0.0178868,0.00325048,0.401296,0,
361.541,6.84753,-2.88916,0.129046,0.916102,0.00120754,0.00076557,0.400942,7.69419,-3.09519,-0.0142506,0.915153,0.0178918,0.00322312,0.402696,0,
361.642,6.87917,-2.85432,0.128527,0.913492,0.00132401,0.000941313,0.406855,7.72352,-3.06199,-0.0138449,0.912775,0.0179104,0.0031181,0.408058,2,
361.702,6.89693,-2.83397,0.128017,0.911617,0.00141257,0.00109804,0.411036,7.74039,-3.04249,-0.0135994,0.911038,0.0179234,0.00304221,0.411921,2,
361.762,6.91487,-2.81293,0.127485,0.91016,0.00149306,0.00121855,0.414253,7.75739,-3.02227,-0.0133346,0.909657,0.0179335,0.00298229,0.414963,2,
361.82,6.91487,-2.81293,0.127485,0.91016,0.00149306,0.00121855,0.414253,7.77379,-3.00245,-0.01307,0.907989,0.0179453,0.0029105,0.4186,2,
361.842,6.93759,-2.78522,0.126466,0.907762,0.00164698,0.00141431,0.41948,7.78014,-2.99474,-0.0129663,0.907363,0.0179496,0.00288373,0.419954,2,
361.9,6.95427,-2.76492,0.125985,0.906033,0.00172441,0.00147945,0.4232,7.7965,-2.97458,-0.0126908,0.905694,0.0179609,0.00281265,0.423543,2,
361.923,6.96041,-2.75676,0.125471,0.905317,0.0018035,0.0015501,0.42473,7.80299,-2.96653,-0.0125798,0.905018,0.0179654,0.00278406,0.424984,2,
361.983,6.97766,-2.73521,0.124967,0.903344,0.00192888,0.00159321,0.428909,7.81949,-2.94576,-0.0122883,0.903153,0.0179774,0.00270556,0.428933,2,
362.043,6.99446,-2.71376,0.124445,0.901622,0.00208283,0.00160782,0.432517,7.83538,-2.92547,-0.0119991,0.901568,0.0179872,0.00263936,0.432255,2,
362.103,7.01147,-2.6917,0.123937,0.899766,0.00224312,0.0015662,0.436363,7.85167,-2.90445,-0.0116959,0.899863,0.0179974,0.00256865,0.435794,2,
362.16,7.02729,-2.67083,0.123465,0.898039,0.00239554,0.00152948,0.439908,7.86717,-2.88419,-0.0113996,0.898262,0.0180067,0.00250278,0.439084,2,
362.182,7.03282,-2.66285,0.122985,0.897319,0.00255257,0.00147947,0.441373,7.8732,-2.87611,-0.0112784,0.897587,0.0180105,0.00247512,0.440463,2,
362.24,7.04839,-2.64186,0.122529,0.895713,0.00272175,0.00141198,0.444623,7.88834,-2.85567,-0.0109693,0.896085,0.0180188,0.00241393,0.44351,2,
362.263,7.04839,-2.64186,0.122529,0.895713,0.00272175,0.00141198,0.444623,7.8945,-2.84731,-0.0108424,0.895484,0.0180221,0.00238955,0.444721,2,
362.323,7.07017,-2.61139,0.121639,0.893371,0.00310216,0.00128052,0.449307,7.90986,-2.82647,-0.0105257,0.893987,0.01803,0.00232905,0.447724,2,
362.381,7.08549,-2.58991,0.121221,0.891497,0.00326295,0.0012112,0.453012,7.92455,-2.8062,-0.0102126,0.892298,0.0180386,0.00226126,0.451081,2,
362.403,7.0907,-2.58189,0.120797,0.89079,0.00342678,0.00113164,0.454401,7.93033,-2.79812,-0.0100863,0.891639,0.0180419,0.00223496,0.452382,2,
362.463,7.10607,-2.55984,0.120399,0.89079,0.00342678,0.00113164,0.454401,7.94541,-2.77744,-0.0097689,0.890484,0.0180475,0.00218899,0.454652,2,
362.521,7.1208,-2.53858,0.120053,0.888504,0.00384323,0.00102263,0.458852,7.95982,-2.75724,-0.00945239,0.889686,0.0180513,0.00215737,0.456211,2,
362.544,7.12613,-2.53032,0.119635,0.888111,0.00408298,0.00101532,0.459609,7.96554,-2.74869,-0.00931073,0.889282,0.0180532,0.00214141,0.456998,2,
362.604,7.14152,-2.50796,0.119283,0.887802,0.00431879,0.00100066,0.460205,7.98086,-2.7271,-0.00897048,0.889084,0.0180542,0.00213359,0.457383,2,
362.664,7.15711,-2.48527,0.118914,0.887552,0.00453175,0.000968539,0.460684,7.99598,-2.70531,-0.00862009,0.888887,0.0180551,0.00212581,0.457766,2,
362.724,7.17229,-2.46321,0.118579,0.887309,0.00471681,0.000955041,0.46115,8.01116,-2.68366,-0.00827557,0.888692,0.018056,0.00211812,0.458144,2,
362.784,7.18739,-2.44124,0.118247,0.887041,0.00487513,0.00093019,0.461664,8.02633,-2.66263,-0.00794942,0.88856,0.0180566,0.0021129,0.458401,2,
